DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
18.178	5.7182	31.4208	24.7586	4.8840e-01	0.1249	0.015	1469.39	71.218	7.2486	113.436817	5.0721	18.351
18.178	5.7335	31.3813	24.7255	4.8840e-01	0.1249	0.015	1469.41	71.138	7.2397	113.436817	5.0659	18.351
18.214	5.7468	31.3784	24.7217	4.8840e-01	0.1249	0.015	1469.46	71.056	7.2292	113.436818	5.0586	18.387
18.214	5.7523	31.4045	24.7418	4.8840e-01	0.1237	0.015	1469.51	71.034	7.2248	113.436818	5.0555	18.387
18.249	5.7539	31.4337	24.7646	4.8840e-01	0.1237	0.015	1469.56	70.955	7.2151	113.436819	5.0487	18.423
18.274	5.7439	31.4594	24.7861	4.7619e-01	0.1249	0.015	1469.55	70.873	7.2072	113.436819	5.0432	18.448
18.298	5.7340	31.4665	24.7928	4.7619e-01	0.1237	0.015	1469.52	70.788	7.2000	113.436820	5.0381	18.472
18.322	5.7207	31.4608	24.7899	4.7619e-01	0.1249	0.015	1469.46	70.765	7.2001	113.436820	5.0382	18.497
18.346	5.7083	31.4478	24.7810	4.7619e-01	0.1249	0.015	1469.39	70.685	7.1947	113.436821	5.0344	18.521
18.333	5.6995	31.4316	24.7693	4.7619e-01	0.1249	0.015	1469.33	70.603	7.1886	113.436821	5.0302	18.508
18.429	5.6912	31.4162	24.7580	4.7619e-01	0.1249	0.015	1469.28	70.520	7.1824	113.436821	5.0258	18.605
18.405	5.6914	31.4002	24.7454	4.6398e-01	0.1249	0.015	1469.26	70.490	7.1800	113.436822	5.0241	18.580
18.429	5.7017	31.3849	24.7321	4.5177e-01	0.1249	0.015	1469.29	70.404	7.1703	113.436822	5.0173	18.605
18.453	5.7115	31.3805	24.7275	4.5177e-01	0.1249	0.015	1469.32	70.316	7.1598	113.436823	5.0100	18.629
18.489	5.7200	31.3879	24.7324	4.5177e-01	0.1249	0.015	1469.36	70.288	7.1551	113.436823	5.0067	18.665
18.513	5.7286	31.4004	24.7412	4.3956e-01	0.1249	0.015	1469.42	70.201	7.1443	113.436824	4.9992	18.690
18.538	5.7322	31.4145	24.7519	4.5177e-01	0.1249	0.015	1469.45	70.112	7.1339	113.436824	4.9919	18.714
18.573	5.7354	31.4217	24.7573	4.6398e-01	0.1249	0.015	1469.47	70.081	7.1299	113.436825	4.9891	18.750
18.598	5.7461	31.4194	24.7542	4.6398e-01	0.1249	0.015	1469.51	69.994	7.1194	113.436825	4.9817	18.775
18.596	5.7551	31.4243	24.7570	4.5177e-01	0.1249	0.015	1469.55	69.903	7.1084	113.436826	4.9740	18.773
18.645	5.7772	31.4239	24.7542	4.5177e-01	0.1249	0.015	1469.64	69.811	7.0954	113.436826	4.9649	18.822
18.656	5.8039	31.4259	24.7526	4.5177e-01	0.1249	0.015	1469.75	69.779	7.0875	113.436827	4.9594	18.834
18.680	5.8244	31.4393	24.7608	4.5177e-01	0.1249	0.015	1469.85	69.687	7.0742	113.436827	4.9501	18.858
18.693	5.8320	31.4665	24.7814	4.3956e-01	0.1249	0.015	1469.92	69.661	7.0689	113.436828	4.9464	18.871
18.729	5.8221	31.4996	24.8087	4.3956e-01	0.1249	0.015	1469.92	69.566	7.0594	113.436828	4.9397	18.907
18.740	5.8172	31.5143	24.8209	4.5177e-01	0.1237	0.015	1469.92	69.538	7.0567	113.436829	4.9378	18.919
18.765	5.8099	31.5210	24.8270	4.5177e-01	0.1237	0.015	1469.90	69.451	7.0488	113.436829	4.9323	18.943
18.789	5.7860	31.5409	24.8455	4.3956e-01	0.1249	0.015	1469.83	69.350	7.0416	113.436830	4.9273	18.968
18.812	5.7916	31.5342	24.8396	4.2735e-01	0.1249	0.015	1469.84	69.320	7.0378	113.436830	4.9247	18.991
18.836	5.8135	31.5168	24.8233	4.2735e-01	0.1237	0.015	1469.91	69.233	7.0262	113.436831	4.9165	19.015
18.860	5.8247	31.5172	24.8223	4.1514e-01	0.1249	0.015	1469.96	69.140	7.0149	113.436831	4.9086	19.040
18.884	5.8329	31.5241	24.8268	4.2735e-01	0.1249	0.015	1470.00	69.042	7.0033	113.436832	4.9005	19.064
18.909	5.8328	31.5328	24.8337	4.2735e-01	0.1249	0.015	1470.01	69.001	6.9988	113.436832	4.8973	19.089
18.920	5.8297	31.5375	24.8377	4.1514e-01	0.1249	0.015	1470.00	68.909	6.9898	113.436833	4.8910	19.100
18.956	5.8267	31.5376	24.8382	4.1514e-01	0.1249	0.015	1469.99	68.867	6.9860	113.436833	4.8884	19.136
18.969	5.8283	31.5324	24.8339	4.2735e-01	0.1249	0.015	1469.99	68.775	6.9766	113.436834	4.8818	19.150
19.016	5.8289	31.5303	24.8322	4.5177e-01	0.1249	0.015	1469.99	68.740	6.9730	113.436834	4.8793	19.197
19.016	5.8224	31.5364	24.8377	4.5177e-01	0.1237	0.015	1469.97	68.644	6.9641	113.436834	4.8731	19.197
19.040	5.8150	31.5388	24.8405	4.5177e-01	0.1249	0.015	1469.95	68.606	6.9614	113.436835	4.8712	19.222
19.051	5.8095	31.5340	24.8373	4.3956e-01	0.1249	0.015	1469.92	68.509	6.9526	113.436835	4.8650	19.233
19.100	5.8073	31.5259	24.8312	4.1514e-01	0.1237	0.015	1469.90	68.407	6.9430	113.436836	4.8583	19.282
19.100	5.8069	31.5192	24.8259	4.1514e-01	0.1237	0.015	1469.89	68.370	6.9396	113.436836	4.8559	19.282
19.111	5.8077	31.5161	24.8234	4.1514e-01	0.1237	0.015	1469.89	68.273	6.9298	113.436837	4.8491	19.294
19.147	5.8119	31.5142	24.8215	4.1514e-01	0.1249	0.015	1469.90	68.235	6.9253	113.436837	4.8459	19.330
19.171	5.8144	31.5164	24.8229	4.1514e-01	0.1249	0.015	1469.92	68.144	6.9156	113.436838	4.8391	19.354
19.196	5.8140	31.5200	24.8258	4.1514e-01	0.1249	0.015	1469.92	68.047	6.9057	113.436838	4.8322	19.379
19.207	5.8136	31.5215	24.8270	4.0293e-01	0.1249	0.015	1469.92	68.008	6.9017	113.436839	4.8294	19.390
19.231	5.8136	31.5202	24.8260	4.1514e-01	0.1249	0.015	1469.92	67.908	6.8916	113.436839	4.8224	19.415
19.256	5.8146	31.5179	24.8240	4.0293e-01	0.1249	0.015	1469.92	67.866	6.8873	113.436840	4.8193	19.439
19.267	5.8167	31.5165	24.8227	4.0293e-01	0.1249	0.015	1469.93	67.771	6.8774	113.436840	4.8124	19.451
19.303	5.8190	31.5171	24.8228	3.9072e-01	0.1237	0.015	1469.94	67.734	6.8732	113.436841	4.8094	19.487
19.316	5.8184	31.5211	24.8261	3.9072e-01	0.1249	0.015	1469.94	67.635	6.8631	113.436841	4.8024	19.500
19.340	5.8152	31.5255	24.8300	3.9072e-01	0.1249	0.015	1469.94	67.539	6.8536	113.436842	4.7957	19.524
19.363	5.8123	31.5254	24.8302	3.9072e-01	0.1249	0.015	1469.92	67.499	6.8500	113.436842	4.7933	19.547
19.398	5.8139	31.5209	24.8265	3.7851e-01	0.1249	0.015	1469.93	67.462	6.8462	113.436843	4.7906	19.583
19.398	5.8246	31.5124	24.8185	3.7851e-01	0.1249	0.015	1469.96	67.365	6.8350	113.436843	4.7828	19.583
19.423	5.8400	31.5095	24.8144	3.6630e-01	0.1237	0.015	1470.02	67.271	6.8231	113.436844	4.7744	19.608
19.447	5.8563	31.5131	24.8153	3.5409e-01	0.1249	0.015	1470.09	67.233	6.8165	113.436844	4.7698	19.632
19.471	5.8680	31.5218	24.8209	3.5409e-01	0.1249	0.015	1470.15	67.134	6.8043	113.436845	4.7612	19.657
19.495	5.8748	31.5324	24.8284	3.5409e-01	0.1249	0.015	1470.19	67.091	6.7983	113.436845	4.7570	19.681
19.507	5.8791	31.5424	24.8358	3.5409e-01	0.1249	0.015	1470.22	66.994	6.7873	113.436846	4.7494	19.693
19.530	5.8818	31.5495	24.8411	3.5409e-01	0.1237	0.015	1470.24	66.953	6.7825	113.436846	4.7460	19.716
19.555	5.8852	31.5520	24.8426	3.4188e-01	0.1249	0.015	1470.25	66.852	6.7715	113.436847	4.7383	19.742
19.578	5.8925	31.5502	24.8404	3.4188e-01	0.1249	0.015	1470.28	66.815	6.7667	113.436847	4.7349	19.765
19.602	5.9008	31.5521	24.8409	3.4188e-01	0.1249	0.015	1470.32	66.716	6.7553	113.436848	4.7270	19.789
19.614	5.9224	31.5471	24.8344	3.5409e-01	0.1237	0.015	1470.40	66.676	6.7480	113.436848	4.7219	19.801
19.627	5.9708	31.5256	24.8117	3.6630e-01	0.1249	0.015	1470.57	66.585	6.7321	113.436848	4.7107	19.814
19.662	6.0101	31.5278	24.8087	4.1514e-01	0.1249	0.015	1470.73	66.487	6.7159	113.436849	4.6994	19.850
19.662	6.0403	31.5494	24.8221	4.1514e-01	0.1249	0.015	1470.87	66.443	6.7058	113.436849	4.6923	19.850
19.698	6.0659	31.5772	24.8410	3.9072e-01	0.1249	0.015	1471.01	66.338	6.6899	113.436850	4.6812	19.886
19.709	6.0871	31.6061	24.8612	3.6630e-01	0.1237	0.015	1471.13	66.296	6.6810	113.436850	4.6750	19.897
19.734	6.0994	31.6381	24.8850	3.5409e-01	0.1249	0.015	1471.22	66.191	6.6671	113.436851	4.6652	19.922
19.758	6.1044	31.6605	24.9021	3.4188e-01	0.1249	0.015	1471.27	66.149	6.6611	113.436851	4.6610	19.946
19.769	6.1083	31.6693	24.9086	3.1746e-01	0.1249	0.015	1471.30	66.045	6.6496	113.436852	4.6530	19.958
19.781	6.1133	31.6710	24.9093	3.1746e-01	0.1249	0.015	1471.32	66.005	6.6448	113.436852	4.6496	19.969
19.829	6.1208	31.6741	24.9108	3.1746e-01	0.1249	0.015	1471.36	65.967	6.6396	113.436853	4.6460	20.018
19.829	6.1290	31.6854	24.9188	3.2967e-01	0.1249	0.015	1471.40	65.866	6.6277	113.436853	4.6377	20.018
19.865	6.1329	31.6991	24.9291	3.2967e-01	0.1249	0.015	1471.44	65.829	6.6228	113.436854	4.6342	20.054
19.878	6.1358	31.7083	24.9360	3.2967e-01	0.1249	0.015	1471.46	65.730	6.6119	113.436854	4.6266	20.068
19.902	6.1419	31.7084	24.9353	3.4188e-01	0.1237	0.015	1471.48	65.686	6.6066	113.436855	4.6229	20.092
19.914	6.1544	31.7022	24.9290	3.5409e-01	0.1249	0.015	1471.53	65.643	6.6006	113.436855	4.6187	20.104
19.936	6.1806	31.6911	24.9170	3.4188e-01	0.1237	0.015	1471.62	65.548	6.5875	113.436856	4.6095	20.126
19.974	6.1966	31.7019	24.9236	3.2967e-01	0.1249	0.015	1471.70	65.382	6.5679	113.436856	4.5958	20.164
19.974	6.1983	31.7300	24.9455	3.2967e-01	0.1249	0.015	1471.74	65.332	6.5614	113.436857	4.5913	20.164
20.021	6.2096	31.7358	24.9487	3.1746e-01	0.1249	0.015	1471.79	65.284	6.5546	113.436857	4.5865	20.212
20.034	6.2304	31.7281	24.9401	3.1746e-01	0.1249	0.015	1471.86	65.245	6.5478	113.436858	4.5818	20.225
20.034	6.2400	31.7345	24.9440	3.0525e-01	0.1249	0.011	1471.91	65.143	6.5358	113.436858	4.5734	20.225
20.069	6.2434	31.7485	24.9546	3.1746e-01	0.1237	0.015	1471.94	65.103	6.5307	113.436859	4.5698	20.261
20.092	6.2443	31.7573	24.9614	3.4188e-01	0.1249	0.015	1471.96	65.064	6.5262	113.436859	4.5666	20.284
20.129	6.2399	31.7643	24.9675	3.5409e-01	0.1249	0.015	1471.95	64.961	6.5163	113.436860	4.5597	20.321
20.141	6.2372	31.7648	24.9682	3.4188e-01	0.1249	0.015	1471.94	64.921	6.5126	113.436860	4.5572	20.333
20.154	6.2367	31.7615	24.9657	3.1746e-01	0.1249	0.015	1471.93	64.757	6.4964	113.436861	4.5458	20.346
20.176	6.2373	31.7592	24.9638	3.0525e-01	0.1249	0.015	1471.93	64.710	6.4917	113.436861	4.5425	20.369
20.212	6.2424	31.7565	24.9610	2.9304e-01	0.1249	0.015	1471.95	64.664	6.4865	113.436861	4.5389	20.405
20.212	6.2570	31.7501	24.9542	2.8083e-01	0.1249	0.015	1472.00	64.620	6.4800	113.436862	4.5343	20.405
20.238	6.2749	31.7497	24.9516	2.8083e-01	0.1249	0.015	1472.07	64.521	6.4674	113.436862	4.5255	20.431
20.260	6.2893	31.7628	24.9602	2.6862e-01	0.1237	0.015	1472.15	64.476	6.4602	113.436863	4.5205	20.454
20.285	6.2975	31.7825	24.9748	2.6862e-01	0.1237	0.011	1472.20	64.376	6.4482	113.436863	4.5120	20.478
20.307	6.3030	31.7962	24.9849	2.6862e-01	0.1249	0.015	1472.24	64.331	6.4422	113.436864	4.5078	20.501
20.333	6.3010	31.8051	24.9922	2.8083e-01	0.1249	0.015	1472.25	64.292	6.4382	113.436864	4.5051	20.527
20.356	6.3159	31.7914	24.9794	2.8083e-01	0.1249	0.015	1472.29	64.192	6.4266	113.436865	4.4969	20.550
20.380	6.3486	31.7723	24.9603	2.8083e-01	0.1249	0.015	1472.39	64.087	6.4119	113.436865	4.4867	20.575
20.392	6.3650	31.7849	24.9683	2.8083e-01	0.1249	0.015	1472.48	64.042	6.4044	113.436866	4.4814	20.586
20.416	6.3651	31.8144	24.9915	2.8083e-01	0.1249	0.015	1472.51	63.940	6.3930	113.436866	4.4735	20.611
20.453	6.3642	31.8334	25.0066	2.6862e-01	0.1249	0.015	1472.53	63.893	6.3876	113.436867	4.4697	20.648
20.452	6.3747	31.8341	25.0059	2.8083e-01	0.1237	0.015	1472.58	63.847	6.3814	113.436867	4.4653	20.647
20.487	6.3852	31.8373	25.0070	2.8083e-01	0.1237	0.015	1472.62	63.746	6.3696	113.436868	4.4571	20.683
20.512	6.3888	31.8466	25.0140	2.8083e-01	0.1249	0.015	1472.65	63.636	6.3577	113.436868	4.4488	20.707
20.536	6.3873	31.8554	25.0211	2.6862e-01	0.1249	0.015	1472.65	63.588	6.3528	113.436869	4.4453	20.732
20.560	6.3758	31.8665	25.0313	2.6862e-01	0.1237	0.015	1472.62	63.538	6.3490	113.436869	4.4427	20.756
20.583	6.3631	31.8690	25.0349	2.8083e-01	0.1249	0.015	1472.58	63.433	6.3403	113.436870	4.4366	20.779
20.596	6.3497	31.8624	25.0313	2.6862e-01	0.1249	0.015	1472.52	63.383	6.3375	113.436870	4.4346	20.792
20.632	6.3505	31.8381	25.0120	2.6862e-01	0.1249	0.015	1472.49	63.279	6.3281	113.436871	4.4280	20.828
20.656	6.3569	31.8218	24.9984	2.6862e-01	0.1237	0.015	1472.49	63.230	6.3229	113.436871	4.4244	20.853
20.669	6.3589	31.8278	25.0029	2.8083e-01	0.1249	0.015	1472.51	63.126	6.3119	113.436872	4.4167	20.866
20.703	6.3612	31.8377	25.0104	2.8083e-01	0.1249	0.015	1472.53	63.014	6.3000	113.436872	4.4084	20.900
20.714	6.3694	31.8354	25.0075	2.8083e-01	0.1249	0.015	1472.56	62.956	6.2931	113.436873	4.4035	20.912
20.739	6.3774	31.8305	25.0027	2.6862e-01	0.1249	0.015	1472.59	62.844	6.2809	113.436873	4.3950	20.936
20.763	6.3807	31.8341	25.0051	2.6862e-01	0.1249	0.015	1472.61	62.785	6.2744	113.436874	4.3905	20.961
20.765	6.3765	31.8462	25.0152	2.6862e-01	0.1249	0.015	1472.60	62.733	6.2693	113.436874	4.3869	20.963
20.823	6.3710	31.8556	25.0232	2.6862e-01	0.1249	0.015	1472.60	62.618	6.2583	113.436875	4.3792	21.022
20.823	6.3687	31.8586	25.0260	2.6862e-01	0.1249	0.015	1472.59	62.503	6.2470	113.436875	4.3713	21.022
20.859	6.3693	31.8565	25.0242	2.6862e-01	0.1249	0.015	1472.59	62.442	6.2409	113.436875	4.3670	21.058
20.883	6.3687	31.8552	25.0232	2.6862e-01	0.1249	0.015	1472.59	62.327	6.2295	113.436876	4.3590	21.082
20.894	6.3651	31.8547	25.0233	2.6862e-01	0.1249	0.015	1472.57	62.211	6.2185	113.436876	4.3513	21.094
20.920	6.3625	31.8523	25.0217	2.6862e-01	0.1249	0.015	1472.56	62.150	6.2128	113.436877	4.3474	21.120
20.954	6.3609	31.8493	25.0196	2.6862e-01	0.1249	0.015	1472.55	62.096	6.2078	113.436877	4.3439	21.154
20.967	6.3599	31.8478	25.0185	2.6862e-01	0.1249	0.015	1472.54	61.980	6.1964	113.436878	4.3359	21.167
20.990	6.3589	31.8480	25.0188	2.6862e-01	0.1249	0.015	1472.54	61.927	6.1912	113.436878	4.3322	21.190
21.003	6.3580	31.8487	25.0195	2.6862e-01	0.1249	0.015	1472.54	61.818	6.1805	113.436879	4.3247	21.203
21.039	6.3570	31.8491	25.0199	2.6862e-01	0.1249	0.015	1472.54	61.765	6.1753	113.436879	4.3211	21.239
21.040	6.3542	31.8502	25.0211	2.6862e-01	0.1249	0.015	1472.53	61.640	6.1632	113.436880	4.3126	21.241
21.086	6.3588	31.8432	25.0150	2.6862e-01	0.1249	0.015	1472.54	61.516	6.1504	113.436880	4.3037	21.287
21.098	6.3847	31.8284	25.0002	2.5641e-01	0.1249	0.015	1472.62	61.457	6.1414	113.436881	4.2974	21.300
21.134	6.4326	31.8165	24.9848	2.4420e-01	0.1237	0.015	1472.80	61.347	6.1240	113.436881	4.2852	21.336
21.158	6.4720	31.8337	24.9934	2.4420e-01	0.1249	0.015	1472.97	61.290	6.1120	113.436882	4.2768	21.360
21.170	6.4896	31.8712	25.0207	2.4420e-01	0.1249	0.015	1473.09	61.237	6.1027	113.436882	4.2703	21.372
21.194	6.4945	31.9060	25.0475	2.5641e-01	0.1249	0.015	1473.15	61.129	6.0898	113.436883	4.2613	21.396
21.220	6.4993	31.9232	25.0605	2.5641e-01	0.1237	0.015	1473.19	61.075	6.0831	113.436883	4.2566	21.422
21.241	6.5052	31.9284	25.0638	2.5641e-01	0.1249	0.015	1473.22	60.967	6.0713	113.436884	4.2483	21.444
21.265	6.4926	31.9434	25.0773	2.5641e-01	0.1249	0.015	1473.19	60.840	6.0599	113.436884	4.2403	21.468
21.290	6.4777	31.9514	25.0854	2.5641e-01	0.1249	0.015	1473.15	60.776	6.0552	113.436885	4.2371	21.493
21.314	6.4670	31.9449	25.0817	2.5641e-01	0.1237	0.015	1473.10	60.720	6.0514	113.436885	4.2344	21.517
21.337	6.4630	31.9322	25.0721	2.5641e-01	0.1249	0.015	1473.06	60.672	6.0477	113.436886	4.2318	21.540
21.350	6.4682	31.9199	25.0618	2.5641e-01	0.1237	0.015	1473.07	60.563	6.0366	113.436886	4.2241	21.553
21.387	6.4804	31.9062	25.0495	2.5641e-01	0.1249	0.015	1473.10	60.455	6.0247	113.436887	4.2157	21.591
21.397	6.4914	31.8891	25.0346	2.5641e-01	0.1249	0.015	1473.12	60.401	6.0185	113.436887	4.2114	21.601
21.421	6.4924	31.8772	25.0251	2.5641e-01	0.1237	0.015	1473.11	60.354	6.0141	113.436888	4.2083	21.625
21.457	6.4871	31.8756	25.0245	2.5641e-01	0.1237	0.015	1473.09	60.251	6.0047	113.436888	4.2017	21.661
21.457	6.4809	31.8826	25.0308	2.5641e-01	0.1249	0.015	1473.07	60.203	6.0004	113.436889	4.1987	21.661
21.481	6.4634	31.9034	25.0494	2.5641e-01	0.1249	0.015	1473.03	60.153	5.9970	113.436889	4.1964	21.686
21.505	6.4590	31.9107	25.0557	2.5641e-01	0.1249	0.015	1473.02	60.050	5.9871	113.436889	4.1894	21.711
21.541	6.4698	31.9048	25.0497	2.5641e-01	0.1249	0.015	1473.06	60.003	5.9811	113.436890	4.1853	21.747
21.577	6.4818	31.9004	25.0447	2.6862e-01	0.1249	0.015	1473.10	59.963	5.9757	113.436890	4.1814	21.783
21.591	6.4875	31.9024	25.0456	2.5641e-01	0.1237	0.015	1473.13	59.930	5.9715	113.436891	4.1785	21.797
21.601	6.4861	31.9106	25.0522	2.5641e-01	0.1249	0.015	1473.13	59.834	5.9618	113.436891	4.1717	21.807
21.625	6.4849	31.9174	25.0577	2.5641e-01	0.1237	0.015	1473.14	59.791	5.9574	113.436892	4.1687	21.832
21.625	6.4845	31.9207	25.0604	2.5641e-01	0.1249	0.015	1473.14	59.755	5.9538	113.436892	4.1661	21.832
21.672	6.4846	31.9234	25.0625	2.5641e-01	0.1249	0.015	1473.14	59.664	5.9446	113.436893	4.1597	21.879
21.697	6.4854	31.9255	25.0641	2.5641e-01	0.1249	0.015	1473.15	59.628	5.9408	113.436893	4.1570	21.904
21.721	6.4868	31.9264	25.0646	2.5641e-01	0.1237	0.015	1473.16	59.598	5.9376	113.436894	4.1548	21.928
21.732	6.4917	31.9238	25.0619	2.5641e-01	0.1237	0.015	1473.17	59.506	5.9278	113.436894	4.1479	21.940
21.757	6.4961	31.9243	25.0617	2.4420e-01	0.1249	0.015	1473.19	59.475	5.9241	113.436895	4.1453	21.964
21.792	6.4995	31.9274	25.0638	2.4420e-01	0.1249	0.015	1473.21	59.443	5.9203	113.436895	4.1427	22.000
21.805	6.5029	31.9303	25.0656	2.4420e-01	0.1249	0.015	1473.23	59.409	5.9164	113.436896	4.1400	22.013
21.807	6.5054	31.9331	25.0675	2.4420e-01	0.1249	0.015	1473.24	59.382	5.9133	113.436896	4.1378	22.015
21.852	6.5104	31.9337	25.0673	2.4420e-01	0.1249	0.015	1473.26	59.292	5.9036	113.436897	4.1310	22.061
21.877	6.5175	31.9352	25.0676	2.4420e-01	0.1237	0.015	1473.29	59.263	5.8996	113.436897	4.1282	22.085
21.877	6.5268	31.9381	25.0687	2.4420e-01	0.1249	0.015	1473.33	59.240	5.8960	113.436898	4.1256	22.085
21.901	6.5380	31.9413	25.0698	2.4420e-01	0.1237	0.015	1473.38	59.216	5.8919	113.436898	4.1228	22.110
21.937	6.5488	31.9434	25.0701	2.5641e-01	0.1249	0.015	1473.43	59.190	5.8877	113.436899	4.1199	22.146
21.961	6.5558	31.9499	25.0744	2.8083e-01	0.1249	0.015	1473.46	59.169	5.8845	113.436899	4.1176	22.170
21.984	6.5602	31.9580	25.0802	5.0061e-01	0.1249	0.015	1473.49	59.083	5.8751	113.436900	4.1110	22.193
21.997	6.5664	31.9641	25.0843	5.2503e-01	0.1237	0.015	1473.52	59.050	5.8707	113.436900	4.1080	22.206
22.019	6.5793	31.9666	25.0845	4.3956e-01	0.1237	0.015	1473.58	59.023	5.8661	113.436901	4.1048	22.229
22.044	6.5834	31.9795	25.0942	3.5409e-01	0.1249	0.015	1473.61	58.939	5.8567	113.436901	4.0982	22.254
22.057	6.5836	31.9900	25.1025	3.1746e-01	0.1249	0.015	1473.62	58.968	5.8592	113.436902	4.0999	22.267
22.092	6.5836	31.9911	25.1033	2.9304e-01	0.1249	0.015	1473.63	58.886	5.8510	113.436902	4.0942	22.303
22.104	6.5864	31.9866	25.0994	2.9304e-01	0.1237	0.015	1473.63	58.856	5.8478	113.436902	4.0919	22.314
22.139	6.5900	31.9863	25.0987	2.9304e-01	0.1249	0.015	1473.65	58.831	5.8448	113.436903	4.0899	22.350
22.152	6.6084	31.9767	25.0888	3.0525e-01	0.1249	0.015	1473.71	58.743	5.8339	113.436903	4.0822	22.364
22.164	6.6205	31.9804	25.0901	3.0525e-01	0.1237	0.015	1473.76	58.705	5.8285	113.436904	4.0784	22.375
22.188	6.6127	32.0027	25.1087	2.9304e-01	0.1249	0.015	1473.76	58.671	5.8252	113.436904	4.0761	22.400
22.214	6.6047	32.0119	25.1170	2.8083e-01	0.1249	0.015	1473.74	58.571	5.8160	113.436905	4.0697	22.426
22.235	6.5997	32.0071	25.1139	2.8083e-01	0.1249	0.015	1473.71	58.531	5.8129	113.436905	4.0675	22.447
22.259	6.5969	31.9997	25.1084	2.8083e-01	0.1249	0.015	1473.69	58.495	5.8100	113.436906	4.0655	22.472
22.272	6.5944	31.9963	25.1061	3.0525e-01	0.1249	0.015	1473.68	58.457	5.8067	113.436906	4.0632	22.485
22.295	6.5950	31.9937	25.1039	3.1746e-01	0.1237	0.015	1473.68	58.423	5.8033	113.436907	4.0608	22.508
22.319	6.5960	31.9934	25.1035	3.0525e-01	0.1249	0.015	1473.68	58.324	5.7933	113.436907	4.0538	22.532
22.330	6.5980	31.9933	25.1032	2.9304e-01	0.1249	0.015	1473.69	58.275	5.7883	113.436908	4.0503	22.544
22.368	6.6050	31.9898	25.0996	2.8083e-01	0.1249	0.015	1473.71	58.232	5.7831	113.436908	4.0467	22.581
22.379	6.6132	31.9905	25.0991	2.6862e-01	0.1249	0.015	1473.75	58.192	5.7781	113.436909	4.0432	22.593
22.403	6.6224	31.9944	25.1009	2.6862e-01	0.1249	0.015	1473.79	58.095	5.7671	113.436909	4.0354	22.617
22.415	6.6296	32.0022	25.1062	2.5641e-01	0.1249	0.015	1473.83	58.048	5.7612	113.436910	4.0313	22.629
22.450	6.6359	32.0106	25.1120	2.5641e-01	0.1249	0.015	1473.86	57.998	5.7550	113.436910	4.0270	22.665
22.463	6.6529	32.0105	25.1097	2.6862e-01	0.1249	0.015	1473.93	57.952	5.7482	113.436911	4.0223	22.678
22.475	6.6666	32.0172	25.1133	2.6862e-01	0.1249	0.015	1473.99	57.848	5.7358	113.436911	4.0136	22.689
22.510	6.6727	32.0310	25.1234	2.6862e-01	0.1249	0.015	1474.03	57.794	5.7291	113.436912	4.0089	22.725
22.535	6.6780	32.0387	25.1287	2.6862e-01	0.1249	0.015	1474.07	57.682	5.7170	113.436912	4.0004	22.750
22.535	6.6832	32.0415	25.1303	2.5641e-01	0.1249	0.015	1474.09	57.627	5.7108	113.436913	3.9961	22.750
22.570	6.6866	32.0435	25.1314	2.5641e-01	0.1249	0.015	1474.11	57.507	5.6984	113.436913	3.9874	22.786
22.583	6.6892	32.0465	25.1335	2.5641e-01	0.1249	0.015	1474.12	57.508	5.6980	113.436914	3.9871	22.799
22.606	6.6901	32.0511	25.1369	2.5641e-01	0.1249	0.015	1474.13	57.395	5.6865	113.436914	3.9791	22.822
22.630	6.6883	32.0538	25.1393	2.5641e-01	0.1249	0.015	1474.13	57.341	5.6813	113.436915	3.9754	22.846
22.643	6.6872	32.0516	25.1377	2.6862e-01	0.1237	0.015	1474.12	57.283	5.6758	113.436915	3.9716	22.859
22.666	6.6864	32.0498	25.1364	2.5641e-01	0.1249	0.015	1474.11	57.167	5.6645	113.436916	3.9637	22.882
22.690	6.6867	32.0491	25.1358	2.5641e-01	0.1249	0.015	1474.12	57.110	5.6588	113.436916	3.9597	22.907
22.702	6.6880	32.0497	25.1361	2.5641e-01	0.1249	0.015	1474.12	57.049	5.6525	113.436916	3.9553	22.918
22.726	6.6923	32.0513	25.1368	2.6862e-01	0.1249	0.015	1474.14	56.930	5.6401	113.436917	3.9466	22.943
22.750	6.6972	32.0539	25.1382	2.8083e-01	0.1249	0.015	1474.16	56.869	5.6334	113.436917	3.9419	22.967
22.775	6.7012	32.0574	25.1405	2.6862e-01	0.1249	0.015	1474.18	56.805	5.6264	113.436918	3.9370	22.992
22.799	6.7054	32.0587	25.1409	2.6862e-01	0.1249	0.015	1474.20	56.683	5.6136	113.436918	3.9281	23.017
22.810	6.7115	32.0568	25.1387	2.6862e-01	0.1249	0.018	1474.22	56.619	5.6066	113.436919	3.9232	23.028
22.835	6.7160	32.0558	25.1373	2.6862e-01	0.1249	0.015	1474.24	56.559	5.6001	113.436919	3.9186	23.053
22.846	6.7132	32.0593	25.1405	2.5641e-01	0.1249	0.015	1474.23	56.440	5.5886	113.436920	3.9106	23.064
22.870	6.7124	32.0601	25.1412	2.5641e-01	0.1249	0.015	1474.23	56.373	5.5820	113.436920	3.9060	23.089
22.895	6.7152	32.0599	25.1407	2.5641e-01	0.1249	0.015	1474.24	56.248	5.5693	113.436921	3.8971	23.113
