DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
24.547	6.6574	32.2988	25.3363	2.5641e-01	0.1273	0.018	1474.34	50.868	5.0354	140.655089	3.5235	24.781
24.553	6.6580	32.2965	25.3344	2.5641e-01	0.1273	0.015	1474.34	50.819	5.0306	140.655089	3.5201	24.788
24.594	6.6585	32.2904	25.3296	2.5641e-01	0.1261	0.015	1474.34	50.828	5.0316	140.655090	3.5208	24.829
24.607	6.6592	32.2896	25.3289	2.5641e-01	0.1261	0.015	1474.34	50.841	5.0328	140.655090	3.5217	24.842
24.630	6.6604	32.2948	25.3328	2.5641e-01	0.1261	0.015	1474.35	50.849	5.0333	140.655091	3.5220	24.865
24.654	6.6608	32.3012	25.3378	2.6862e-01	0.1273	0.015	1474.36	50.860	5.0342	140.655091	3.5226	24.889
24.673	6.6614	32.3033	25.3393	2.6862e-01	0.1261	0.015	1474.37	50.875	5.0354	140.655092	3.5235	24.909
24.690	6.6619	32.3035	25.3395	2.6862e-01	0.1273	0.015	1474.37	50.830	5.0310	140.655092	3.5204	24.925
24.714	6.6624	32.3026	25.3386	2.5641e-01	0.1261	0.015	1474.37	50.898	5.0376	140.655093	3.5250	24.950
24.738	6.6625	32.3009	25.3373	2.5641e-01	0.1261	0.015	1474.37	50.852	5.0331	140.655093	3.5219	24.974
24.758	6.6625	32.2994	25.3361	2.5641e-01	0.1261	0.015	1474.37	50.925	5.0405	140.655094	3.5270	24.994
24.774	6.6630	32.2986	25.3354	2.5641e-01	0.1261	0.018	1474.37	50.878	5.0357	140.655094	3.5237	25.010
24.798	6.6636	32.3010	25.3372	2.6862e-01	0.1261	0.018	1474.38	50.887	5.0365	140.655095	3.5242	25.035
24.834	6.6640	32.3038	25.3394	2.6862e-01	0.1273	0.015	1474.38	50.899	5.0376	140.655095	3.5250	25.071
24.834	6.6644	32.3056	25.3408	2.6862e-01	0.1273	0.015	1474.38	50.906	5.0381	140.655095	3.5254	25.071
24.865	6.6648	32.3054	25.3405	2.6862e-01	0.1273	0.015	1474.39	50.916	5.0391	140.655096	3.5260	25.102
24.870	6.6649	32.3041	25.3395	2.6862e-01	0.1273	0.015	1474.39	50.928	5.0403	140.655096	3.5269	25.107
24.905	6.6647	32.3037	25.3393	2.6862e-01	0.1261	0.015	1474.38	50.935	5.0410	140.655097	3.5274	25.143
24.930	6.6649	32.3038	25.3393	2.6862e-01	0.1261	0.015	1474.39	50.952	5.0427	140.655097	3.5286	25.168
24.949	6.6647	32.3038	25.3394	2.5641e-01	0.1273	0.015	1474.39	50.964	5.0439	140.655098	3.5294	25.187
24.965	6.6650	32.3034	25.3390	2.6862e-01	0.1261	0.018	1474.39	50.977	5.0452	140.655098	3.5303	25.204
24.978	6.6651	32.3043	25.3397	2.6862e-01	0.1273	0.015	1474.39	50.993	5.0467	140.655099	3.5314	25.217
25.014	6.6656	32.3069	25.3417	2.5641e-01	0.1261	0.015	1474.39	51.012	5.0484	140.655099	3.5326	25.253
25.020	6.6657	32.3101	25.3442	2.5641e-01	0.1261	0.018	1474.40	51.032	5.0503	140.655100	3.5339	25.259
25.061	6.6663	32.3114	25.3451	2.5641e-01	0.1261	0.018	1474.40	51.047	5.0517	140.655100	3.5349	25.300
25.074	6.6665	32.3128	25.3462	2.6862e-01	0.1273	0.015	1474.41	51.064	5.0533	140.655101	3.5360	25.313
25.085	6.6673	32.3134	25.3466	2.5641e-01	0.1273	0.015	1474.41	51.082	5.0550	140.655101	3.5372	25.325
25.116	6.6676	32.3142	25.3472	2.6862e-01	0.1273	0.015	1474.41	51.095	5.0562	140.655102	3.5380	25.356
25.121	6.6682	32.3153	25.3480	2.5641e-01	0.1273	0.015	1474.42	51.109	5.0574	140.655102	3.5389	25.361
25.157	6.6684	32.3170	25.3493	2.5641e-01	0.1273	0.015	1474.42	51.125	5.0589	140.655103	3.5399	25.397
25.170	6.6687	32.3178	25.3499	2.5641e-01	0.1273	0.015	1474.42	51.142	5.0606	140.655103	3.5411	25.410
25.189	6.6692	32.3181	25.3500	2.5641e-01	0.1273	0.015	1474.43	51.161	5.0624	140.655104	3.5423	25.430
25.217	6.6692	32.3191	25.3508	2.5641e-01	0.1273	0.015	1474.43	51.181	5.0644	140.655104	3.5437	25.457
25.230	6.6697	32.3193	25.3509	2.4420e-01	0.1273	0.018	1474.43	51.133	5.0596	140.655105	3.5404	25.470
25.241	6.6700	32.3194	25.3510	2.5641e-01	0.1261	0.018	1474.43	51.203	5.0664	140.655105	3.5452	25.482
25.272	6.6703	32.3200	25.3514	2.5641e-01	0.1261	0.018	1474.43	51.221	5.0681	140.655106	3.5463	25.513
25.301	6.6701	32.3208	25.3520	2.5641e-01	0.1273	0.015	1474.43	51.239	5.0699	140.655106	3.5476	25.543
25.312	6.6703	32.3203	25.3516	2.5641e-01	0.1273	0.015	1474.43	51.258	5.0718	140.655107	3.5490	25.554
25.325	6.6705	32.3183	25.3500	2.5641e-01	0.1261	0.015	1474.43	51.271	5.0731	140.655107	3.5499	25.567
25.356	6.6702	32.3159	25.3481	2.5641e-01	0.1273	0.015	1474.43	51.285	5.0746	140.655108	3.5509	25.598
25.361	6.6701	32.3139	25.3466	2.5641e-01	0.1273	0.015	1474.43	51.300	5.0762	140.655108	3.5520	25.603
25.385	6.6701	32.3145	25.3471	2.5641e-01	0.1261	0.015	1474.43	51.316	5.0777	140.655109	3.5531	25.628
25.405	6.6708	32.3171	25.3490	2.5641e-01	0.1261	0.015	1474.43	51.324	5.0784	140.655109	3.5536	25.647
25.432	6.6713	32.3196	25.3510	2.5641e-01	0.1273	0.015	1474.44	51.272	5.0730	140.655109	3.5498	25.675
25.445	6.6713	32.3206	25.3517	2.5641e-01	0.1261	0.018	1474.44	51.336	5.0794	140.655110	3.5543	25.688
25.457	6.6713	32.3191	25.3505	2.5641e-01	0.1273	0.015	1474.44	51.347	5.0805	140.655110	3.5551	25.700
25.487	6.6714	32.3195	25.3508	2.5641e-01	0.1273	0.015	1474.44	51.359	5.0817	140.655111	3.5558	25.731
25.505	6.6718	32.3208	25.3518	2.5641e-01	0.1261	0.018	1474.44	51.371	5.0828	140.655111	3.5566	25.749
25.517	6.6725	32.3225	25.3531	2.5641e-01	0.1261	0.015	1474.45	51.384	5.0839	140.655112	3.5574	25.760
25.536	6.6729	32.3240	25.3542	2.5641e-01	0.1273	0.015	1474.45	51.397	5.0851	140.655112	3.5583	25.780
25.565	6.6734	32.3242	25.3543	2.5641e-01	0.1261	0.015	1474.46	51.341	5.0795	140.655113	3.5544	25.809
25.588	6.6739	32.3216	25.3522	2.5641e-01	0.1261	0.015	1474.45	51.403	5.0856	140.655113	3.5586	25.832
25.596	6.6738	32.3191	25.3502	2.5641e-01	0.1261	0.015	1474.45	51.410	5.0864	140.655114	3.5592	25.840
25.612	6.6738	32.3192	25.3503	2.5641e-01	0.1273	0.015	1474.45	51.355	5.0810	140.655114	3.5554	25.857
25.648	6.6743	32.3220	25.3525	2.5641e-01	0.1261	0.015	1474.46	51.418	5.0871	140.655115	3.5596	25.893
25.648	6.6749	32.3250	25.3547	2.5641e-01	0.1273	0.015	1474.46	51.364	5.0815	140.655115	3.5558	25.893
25.679	6.6751	32.3267	25.3560	2.5641e-01	0.1273	0.015	1474.47	51.419	5.0870	140.655116	3.5596	25.924
25.697	6.6759	32.3276	25.3567	2.5641e-01	0.1261	0.018	1474.47	51.428	5.0877	140.655116	3.5601	25.942
25.721	6.6761	32.3285	25.3574	2.5641e-01	0.1261	0.015	1474.47	51.430	5.0878	140.655117	3.5602	25.967
25.739	6.6764	32.3286	25.3574	2.5641e-01	0.1273	0.015	1474.48	51.439	5.0887	140.655117	3.5608	25.985
25.768	6.6764	32.3264	25.3556	2.5641e-01	0.1273	0.015	1474.47	51.441	5.0890	140.655118	3.5610	26.014
25.768	6.6765	32.3253	25.3548	2.6862e-01	0.1273	0.015	1474.47	51.443	5.0891	140.655118	3.5611	26.014
25.799	6.6765	32.3270	25.3561	2.6862e-01	0.1261	0.015	1474.47	51.444	5.0893	140.655119	3.5612	26.045
25.817	6.6772	32.3293	25.3578	2.6862e-01	0.1261	0.015	1474.48	51.446	5.0893	140.655119	3.5612	26.063
25.828	6.6778	32.3301	25.3584	2.6862e-01	0.1273	0.015	1474.48	51.448	5.0893	140.655120	3.5612	26.075
25.859	6.6783	32.3308	25.3589	2.5641e-01	0.1261	0.018	1474.49	51.449	5.0894	140.655120	3.5613	26.106
25.877	6.6788	32.3319	25.3597	2.6862e-01	0.1273	0.015	1474.49	51.451	5.0895	140.655121	3.5613	26.124
25.901	6.6791	32.3327	25.3602	2.5641e-01	0.1273	0.018	1474.49	51.453	5.0896	140.655121	3.5614	26.148
25.919	6.6794	32.3329	25.3604	2.5641e-01	0.1261	0.015	1474.50	51.392	5.0836	140.655122	3.5572	26.166
25.937	6.6797	32.3327	25.3601	2.5641e-01	0.1261	0.015	1474.50	51.449	5.0891	140.655122	3.5611	26.184
25.961	6.6799	32.3334	25.3607	2.5641e-01	0.1273	0.018	1474.50	51.451	5.0893	140.655122	3.5612	26.209
25.979	6.6800	32.3332	25.3605	2.6862e-01	0.1261	0.015	1474.50	51.453	5.0895	140.655123	3.5613	26.227
25.997	6.6802	32.3339	25.3610	2.6862e-01	0.1261	0.015	1474.50	51.455	5.0896	140.655123	3.5614	26.245
26.021	6.6807	32.3342	25.3612	2.6862e-01	0.1261	0.015	1474.50	51.457	5.0898	140.655124	3.5615	26.269
26.039	6.6810	32.3352	25.3620	2.5641e-01	0.1261	0.015	1474.51	51.459	5.0899	140.655124	3.5616	26.287
26.057	6.6816	32.3356	25.3622	2.5641e-01	0.1273	0.015	1474.51	51.461	5.0900	140.655125	3.5617	26.305
26.079	6.6819	32.3330	25.3601	2.5641e-01	0.1273	0.015	1474.51	51.463	5.0903	140.655125	3.5619	26.328
26.110	6.6813	32.3264	25.3550	2.5641e-01	0.1273	0.015	1474.50	51.465	5.0908	140.655126	3.5622	26.359
26.117	6.6800	32.3208	25.3508	2.5641e-01	0.1261	0.018	1474.49	51.467	5.0913	140.655126	3.5626	26.366
26.152	6.6804	32.3209	25.3508	2.5641e-01	0.1273	0.018	1474.49	51.469	5.0915	140.655127	3.5627	26.402
26.170	6.6816	32.3265	25.3550	2.5641e-01	0.1261	0.015	1474.50	51.471	5.0913	140.655127	3.5626	26.420
26.188	6.6832	32.3318	25.3590	2.5641e-01	0.1273	0.015	1474.51	51.473	5.0912	140.655128	3.5625	26.438
26.206	6.6845	32.3355	25.3618	2.5641e-01	0.1261	0.018	1474.52	51.467	5.0903	140.655128	3.5619	26.456
26.237	6.6856	32.3373	25.3630	2.5641e-01	0.1273	0.015	1474.53	51.469	5.0903	140.655129	3.5619	26.487
26.248	6.6864	32.3385	25.3639	2.5641e-01	0.1273	0.015	1474.54	51.470	5.0903	140.655129	3.5619	26.499
26.279	6.6867	32.3399	25.3650	2.5641e-01	0.1273	0.015	1474.54	51.472	5.0904	140.655130	3.5619	26.530
26.295	6.6876	32.3408	25.3655	2.4420e-01	0.1273	0.015	1474.54	51.474	5.0904	140.655130	3.5620	26.546
26.332	6.6880	32.3422	25.3666	2.5641e-01	0.1273	0.015	1474.55	51.476	5.0905	140.655131	3.5620	26.584
26.350	6.6890	32.3428	25.3669	2.5641e-01	0.1261	0.018	1474.55	51.477	5.0905	140.655131	3.5620	26.602
26.368	6.6896	32.3440	25.3678	2.5641e-01	0.1261	0.015	1474.56	51.479	5.0906	140.655132	3.5621	26.620
26.374	6.6903	32.3455	25.3689	2.5641e-01	0.1261	0.015	1474.56	51.481	5.0906	140.655132	3.5621	26.626
26.415	6.6915	32.3469	25.3699	2.5641e-01	0.1261	0.015	1474.57	51.482	5.0906	140.655133	3.5621	26.667
26.439	6.6928	32.3486	25.3710	2.5641e-01	0.1273	0.015	1474.58	51.476	5.0898	140.655133	3.5615	26.692
26.459	6.6939	32.3504	25.3723	2.5641e-01	0.1261	0.018	1474.58	51.477	5.0897	140.655134	3.5615	26.712
26.475	6.6956	32.3519	25.3733	2.5641e-01	0.1261	0.015	1474.59	51.479	5.0896	140.655134	3.5614	26.728
26.517	6.6968	32.3536	25.3745	2.5641e-01	0.1261	0.015	1474.60	51.480	5.0895	140.655135	3.5613	26.770
26.535	6.6976	32.3548	25.3752	2.5641e-01	0.1273	0.015	1474.60	51.481	5.0895	140.655135	3.5613	26.788
26.548	6.6987	32.3557	25.3758	2.4420e-01	0.1273	0.015	1474.61	51.483	5.0895	140.655136	3.5613	26.802
26.577	6.6995	32.3566	25.3764	2.4420e-01	0.1261	0.015	1474.62	51.484	5.0895	140.655136	3.5613	26.831
26.595	6.7001	32.3577	25.3772	2.4420e-01	0.1261	0.015	1474.62	51.478	5.0887	140.655136	3.5608	26.849
26.615	6.7008	32.3587	25.3780	2.4420e-01	0.1261	0.015	1474.62	51.479	5.0887	140.655137	3.5608	26.869
26.655	6.7020	32.3606	25.3793	2.4420e-01	0.1261	0.015	1474.63	51.480	5.0886	140.655137	3.5607	26.910
26.679	6.7035	32.3636	25.3814	2.5641e-01	0.1261	0.018	1474.64	51.473	5.0877	140.655138	3.5600	26.934
26.697	6.7052	32.3662	25.3833	2.5641e-01	0.1273	0.018	1474.65	51.473	5.0874	140.655138	3.5599	26.952
26.715	6.7071	32.3697	25.3857	2.5641e-01	0.1273	0.015	1474.66	51.466	5.0864	140.655139	3.5591	26.970
26.746	6.7092	32.3726	25.3878	2.5641e-01	0.1261	0.015	1474.68	51.466	5.0861	140.655139	3.5589	27.001
26.775	6.7111	32.3750	25.3894	2.4420e-01	0.1273	0.015	1474.69	51.467	5.0858	140.655140	3.5587	27.031
26.788	6.7134	32.3775	25.3911	2.4420e-01	0.1261	0.015	1474.70	51.467	5.0855	140.655140	3.5585	27.044
26.817	6.7161	32.3803	25.3929	2.4420e-01	0.1273	0.015	1474.71	51.467	5.0851	140.655141	3.5582	27.073
26.835	6.7187	32.3836	25.3952	2.4420e-01	0.1273	0.015	1474.73	51.468	5.0847	140.655141	3.5580	27.091
26.877	6.7214	32.3878	25.3981	2.4420e-01	0.1261	0.015	1474.74	51.530	5.0904	140.655142	3.5620	27.134
26.884	6.7236	32.3921	25.4013	2.5641e-01	0.1261	0.018	1474.76	51.538	5.0907	140.655142	3.5622	27.141
26.902	6.7260	32.3953	25.4035	2.5641e-01	0.1273	0.015	1474.77	51.545	5.0911	140.655143	3.5624	27.159
26.944	6.7282	32.3975	25.4049	2.4420e-01	0.1273	0.015	1474.79	51.552	5.0914	140.655143	3.5627	27.201
26.955	6.7294	32.3990	25.4060	2.4420e-01	0.1273	0.015	1474.79	51.497	5.0858	140.655144	3.5587	27.213
26.984	6.7313	32.4002	25.4067	2.4420e-01	0.1273	0.015	1474.80	51.558	5.0915	140.655144	3.5628	27.242
27.004	6.7323	32.4015	25.4076	2.4420e-01	0.1273	0.018	1474.81	51.502	5.0859	140.655145	3.5588	27.262
27.033	6.7334	32.4030	25.4086	2.4420e-01	0.1273	0.015	1474.81	51.555	5.0909	140.655145	3.5623	27.291
27.051	6.7344	32.4039	25.4091	2.4420e-01	0.1273	0.015	1474.82	51.561	5.0914	140.655146	3.5626	27.309
27.082	6.7352	32.4043	25.4093	2.4420e-01	0.1261	0.018	1474.82	51.566	5.0918	140.655146	3.5629	27.340
27.099	6.7359	32.4053	25.4101	2.5641e-01	0.1273	0.015	1474.83	51.571	5.0922	140.655147	3.5632	27.358
27.129	6.7360	32.4057	25.4104	2.4420e-01	0.1273	0.015	1474.83	51.576	5.0927	140.655147	3.5635	27.388
27.146	6.7356	32.4040	25.4091	2.4420e-01	0.1261	0.015	1474.83	51.581	5.0932	140.655148	3.5639	27.406
27.153	6.7322	32.4027	25.4085	2.4420e-01	0.1273	0.015	1474.81	51.585	5.0941	140.655148	3.5646	27.412
27.206	6.7337	32.4069	25.4117	2.4420e-01	0.1261	0.015	1474.82	51.589	5.0942	140.655149	3.5646	27.466
27.206	6.7369	32.4131	25.4161	2.4420e-01	0.1273	0.015	1474.84	51.593	5.0939	140.655149	3.5644	27.466
27.249	6.7391	32.4161	25.4182	2.4420e-01	0.1261	0.018	1474.86	51.658	5.1000	140.655149	3.5687	27.509
27.266	6.7406	32.4180	25.4194	2.4420e-01	0.1261	0.015	1474.86	51.606	5.0946	140.655150	3.5649	27.527
27.273	6.7415	32.4174	25.4189	2.4420e-01	0.1273	0.015	1474.87	51.608	5.0948	140.655150	3.5650	27.533
27.315	6.7405	32.4130	25.4156	2.4420e-01	0.1261	0.015	1474.86	51.673	5.1014	140.655151	3.5697	27.576
27.333	6.7381	32.4090	25.4127	2.4420e-01	0.1261	0.015	1474.84	51.682	5.1027	140.655151	3.5706	27.594
27.339	6.7375	32.4092	25.4129	2.4420e-01	0.1261	0.018	1474.84	51.690	5.1036	140.655152	3.5712	27.601
27.380	6.7389	32.4138	25.4164	2.4420e-01	0.1273	0.015	1474.85	51.698	5.1040	140.655152	3.5715	27.642
27.386	6.7407	32.4172	25.4188	2.4420e-01	0.1261	0.015	1474.87	51.705	5.1044	140.655153	3.5718	27.648
27.416	6.7410	32.4168	25.4184	2.4420e-01	0.1273	0.015	1474.87	51.711	5.1050	140.655153	3.5722	27.678
27.435	6.7418	32.4163	25.4180	2.4420e-01	0.1273	0.015	1474.87	51.717	5.1055	140.655154	3.5725	27.697
27.464	6.7427	32.4194	25.4203	2.3199e-01	0.1261	0.018	1474.88	51.722	5.1058	140.655154	3.5728	27.727
27.482	6.7443	32.4233	25.4231	2.3199e-01	0.1273	0.018	1474.89	51.727	5.1059	140.655155	3.5728	27.745
27.500	6.7456	32.4262	25.4253	2.3199e-01	0.1261	0.015	1474.90	51.793	5.1122	140.655155	3.5772	27.763
27.518	6.7469	32.4291	25.4274	2.4420e-01	0.1261	0.018	1474.91	51.741	5.1069	140.655156	3.5735	27.781
27.536	6.7478	32.4310	25.4288	2.3199e-01	0.1261	0.015	1474.91	51.806	5.1130	140.655156	3.5778	27.799
27.567	6.7486	32.4320	25.4294	2.3199e-01	0.1261	0.015	1474.92	51.815	5.1138	140.655157	3.5783	27.830
27.596	6.7491	32.4312	25.4288	2.3199e-01	0.1261	0.018	1474.92	51.823	5.1146	140.655157	3.5789	27.859
27.602	6.7485	32.4308	25.4285	2.4420e-01	0.1273	0.015	1474.92	51.830	5.1153	140.655158	3.5794	27.866
27.631	6.7486	32.4309	25.4286	2.3199e-01	0.1261	0.015	1474.92	51.836	5.1159	140.655158	3.5798	27.895
27.651	6.7488	32.4304	25.4282	2.3199e-01	0.1261	0.015	1474.92	51.841	5.1164	140.655159	3.5802	27.915
27.669	6.7489	32.4311	25.4287	2.3199e-01	0.1273	0.018	1474.92	51.845	5.1168	140.655159	3.5805	27.933
27.687	6.7499	32.4337	25.4306	2.3199e-01	0.1273	0.018	1474.93	51.849	5.1169	140.655160	3.5805	27.951
27.716	6.7510	32.4367	25.4328	2.3199e-01	0.1261	0.015	1474.94	51.851	5.1169	140.655160	3.5805	27.981
27.734	6.7522	32.4388	25.4343	2.4420e-01	0.1261	0.015	1474.94	51.852	5.1169	140.655161	3.5805	27.999
27.751	6.7532	32.4398	25.4350	2.3199e-01	0.1261	0.018	1474.95	51.853	5.1167	140.655161	3.5804	28.017
27.782	6.7539	32.4400	25.4351	2.3199e-01	0.1273	0.015	1474.95	51.852	5.1166	140.655162	3.5803	28.048
27.800	6.7542	32.4407	25.4355	2.3199e-01	0.1261	0.018	1474.96	51.851	5.1164	140.655162	3.5802	28.066
27.818	6.7540	32.4395	25.4347	2.3199e-01	0.1273	0.018	1474.95	51.848	5.1162	140.655163	3.5800	28.084
27.836	6.7529	32.4364	25.4323	2.4420e-01	0.1261	0.018	1474.95	51.845	5.1161	140.655163	3.5800	28.102
27.867	6.7528	32.4378	25.4335	2.4420e-01	0.1273	0.018	1474.95	51.841	5.1157	140.655163	3.5797	28.133
27.871	6.7547	32.4410	25.4357	2.3199e-01	0.1261	0.018	1474.96	51.835	5.1148	140.655164	3.5790	28.138
27.902	6.7561	32.4427	25.4369	2.3199e-01	0.1261	0.018	1474.97	51.829	5.1140	140.655164	3.5784	28.169
27.907	6.7564	32.4408	25.4354	2.3199e-01	0.1273	0.015	1474.97	51.822	5.1133	140.655165	3.5780	28.174
27.943	6.7547	32.4340	25.4303	2.3199e-01	0.1273	0.018	1474.95	51.822	5.1137	140.655165	3.5783	28.210
27.962	6.7526	32.4307	25.4279	2.3199e-01	0.1261	0.015	1474.94	51.821	5.1140	140.655166	3.5785	28.229
27.991	6.7537	32.4352	25.4313	2.3199e-01	0.1261	0.015	1474.95	51.820	5.1136	140.655166	3.5782	28.259
27.998	6.7552	32.4391	25.4342	2.3199e-01	0.1273	0.015	1474.96	51.817	5.1130	140.655167	3.5778	28.265
28.027	6.7562	32.4404	25.4351	2.3199e-01	0.1261	0.015	1474.97	51.807	5.1118	140.655167	3.5770	28.295
28.047	6.7564	32.4399	25.4346	2.3199e-01	0.1273	0.018	1474.97	51.803	5.1114	140.655168	3.5767	28.315
28.063	6.7552	32.4364	25.4321	2.3199e-01	0.1273	0.018	1474.96	51.791	5.1105	140.655168	3.5760	28.331
28.082	6.7551	32.4362	25.4319	2.3199e-01	0.1261	0.015	1474.96	51.785	5.1100	140.655169	3.5757	28.351
28.111	6.7566	32.4400	25.4347	2.3199e-01	0.1273	0.018	1474.97	51.717	5.1030	140.655169	3.5708	28.380
28.118	6.7581	32.4431	25.4369	2.3199e-01	0.1273	0.018	1474.98	51.765	5.1074	140.655170	3.5739	28.387
28.147	6.7597	32.4457	25.4388	2.3199e-01	0.1261	0.015	1474.99	51.759	5.1065	140.655170	3.5732	28.416
28.171	6.7612	32.4483	25.4407	2.3199e-01	0.1261	0.015	1475.00	51.751	5.1055	140.655171	3.5725	28.441
28.189	6.7616	32.4469	25.4395	2.3199e-01	0.1273	0.015	1475.00	51.743	5.1047	140.655171	3.5720	28.459
28.219	6.7604	32.4421	25.4359	2.3199e-01	0.1261	0.018	1474.99	51.734	5.1041	140.655172	3.5716	28.488
28.227	6.7585	32.4389	25.4336	2.3199e-01	0.1273	0.018	1474.98	51.725	5.1035	140.655172	3.5712	28.496
28.243	6.7571	32.4375	25.4327	2.3199e-01	0.1261	0.018	1474.97	51.777	5.1089	140.655173	3.5749	28.513
28.274	6.7582	32.4408	25.4352	2.3199e-01	0.1273	0.018	1474.98	51.720	5.1030	140.655173	3.5708	28.544
28.303	6.7611	32.4487	25.4410	2.3199e-01	0.1273	0.018	1475.00	51.708	5.1013	140.655174	3.5696	28.573
28.303	6.7638	32.4569	25.4471	2.3199e-01	0.1273	0.018	1475.02	51.758	5.1056	140.655174	3.5726	28.573
28.334	6.7670	32.4628	25.4513	2.1978e-01	0.1261	0.015	1475.04	51.698	5.0991	140.655175	3.5681	28.604
28.363	6.7697	32.4644	25.4522	2.1978e-01	0.1273	0.015	1475.06	51.693	5.0982	140.655175	3.5674	28.634
28.369	6.7712	32.4620	25.4502	2.1978e-01	0.1261	0.018	1475.06	51.687	5.0975	140.655176	3.5670	28.640
28.399	6.7697	32.4564	25.4459	2.1978e-01	0.1261	0.015	1475.05	51.743	5.1035	140.655176	3.5711	28.670
28.405	6.7685	32.4534	25.4437	2.1978e-01	0.1273	0.018	1475.04	51.682	5.0977	140.655177	3.5671	28.676
28.434	6.7691	32.4581	25.4473	2.1978e-01	0.1273	0.018	1475.05	51.676	5.0968	140.655177	3.5664	28.706
28.459	6.7718	32.4652	25.4526	2.3199e-01	0.1261	0.018	1475.07	51.730	5.1016	140.655177	3.5698	28.731
28.489	6.7735	32.4701	25.4562	2.3199e-01	0.1261	0.018	1475.08	51.730	5.1012	140.655178	3.5695	28.762
28.494	6.7758	32.4744	25.4593	2.1978e-01	0.1273	0.018	1475.09	51.729	5.1007	140.655178	3.5692	28.767
28.525	6.7789	32.4801	25.4634	2.3199e-01	0.1273	0.018	1475.11	51.735	5.1008	140.655179	3.5692	28.798
28.554	6.7834	32.4867	25.4680	2.1978e-01	0.1273	0.015	1475.14	51.733	5.0998	140.655179	3.5686	28.827
28.567	6.7881	32.4926	25.4720	2.1978e-01	0.1261	0.015	1475.17	51.738	5.0996	140.655180	3.5684	28.840
28.598	6.7915	32.4969	25.4750	2.1978e-01	0.1273	0.018	1475.19	51.743	5.0995	140.655180	3.5684	28.871
28.603	6.7945	32.5000	25.4771	2.1978e-01	0.1261	0.018	1475.20	51.748	5.0995	140.655181	3.5683	28.876
28.634	6.7975	32.5024	25.4785	2.0757e-01	0.1261	0.018	1475.22	51.752	5.0995	140.655181	3.5683	28.907
28.650	6.7996	32.5054	25.4806	2.1978e-01	0.1261	0.015	1475.23	51.757	5.0996	140.655182	3.5684	28.924
28.686	6.8018	32.5064	25.4811	2.0757e-01	0.1273	0.018	1475.24	51.760	5.0997	140.655182	3.5684	28.960
28.694	6.8033	32.5064	25.4809	2.0757e-01	0.1261	0.018	1475.24	51.826	5.1059	140.655183	3.5728	28.968
28.723	6.8029	32.5045	25.4795	2.1978e-01	0.1273	0.015	1475.24	51.774	5.1010	140.655183	3.5694	28.997
28.746	6.8001	32.4980	25.4747	2.1978e-01	0.1273	0.015	1475.22	51.777	5.1018	140.655184	3.5700	29.020
28.765	6.7991	32.4970	25.4741	2.3199e-01	0.1273	0.018	1475.22	51.842	5.1083	140.655184	3.5745	29.040
28.794	6.8018	32.5058	25.4807	2.3199e-01	0.1261	0.018	1475.24	51.789	5.1025	140.655185	3.5704	29.070
28.801	6.8049	32.5157	25.4880	2.1978e-01	0.1273	0.018	1475.26	51.852	5.1080	140.655185	3.5743	29.076
28.841	6.8082	32.5204	25.4913	2.1978e-01	0.1261	0.015	1475.28	51.860	5.1083	140.655186	3.5745	29.117
28.866	6.8112	32.5228	25.4928	2.1978e-01	0.1273	0.018	1475.30	51.868	5.1086	140.655186	3.5747	29.142
28.874	6.8135	32.5245	25.4938	2.0757e-01	0.1261	0.018	1475.31	51.875	5.1089	140.655187	3.5749	29.150
28.901	6.8150	32.5250	25.4940	2.0757e-01	0.1273	0.018	1475.32	51.881	5.1094	140.655187	3.5752	29.178
28.926	6.8151	32.5247	25.4938	2.0757e-01	0.1261	0.018	1475.32	51.887	5.1100	140.655188	3.5756	29.202
28.958	6.8151	32.5253	25.4942	2.1978e-01	0.1261	0.015	1475.32	51.892	5.1105	140.655188	3.5760	29.235
28.974	6.8164	32.5273	25.4957	2.1978e-01	0.1273	0.015	1475.33	51.897	5.1107	140.655189	3.5761	29.251
28.970	6.8178	32.5299	25.4975	2.0757e-01	0.1273	0.018	1475.34	51.962	5.1169	140.655189	3.5805	29.246
29.021	6.8193	32.5317	25.4987	2.0757e-01	0.1273	0.018	1475.34	51.973	5.1177	140.655190	3.5811	29.299
29.034	6.8205	32.5333	25.4998	2.0757e-01	0.1273	0.018	1475.35	51.983	5.1184	140.655190	3.5816	29.312
29.054	6.8215	32.5341	25.5004	2.1978e-01	0.1273	0.018	1475.36	51.991	5.1191	140.655190	3.5821	29.332
29.081	6.8220	32.5351	25.5011	2.1978e-01	0.1261	0.018	1475.36	51.999	5.1198	140.655191	3.5825	29.359
29.117	6.8223	32.5351	25.5010	2.1978e-01	0.1261	0.018	1475.36	52.068	5.1266	140.655191	3.5873	29.395
29.125	6.8228	32.5360	25.5017	2.1978e-01	0.1261	0.018	1475.37	52.081	5.1277	140.655192	3.5881	29.404
29.154	6.8232	32.5364	25.5020	2.1978e-01	0.1261	0.018	1475.37	52.093	5.1289	140.655192	3.5889	29.433
29.166	6.8237	32.5373	25.5025	2.1978e-01	0.1261	0.015	1475.37	52.095	5.1290	140.655193	3.5890	29.445
