DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
3.969	10.1258	25.7831	19.7472	3.2357e+00	0.1249	0.015	1479.17	120.326	11.4873	113.405103	8.0381	4.006
3.969	10.1043	25.7990	19.7629	3.3089e+00	0.1249	0.011	1479.11	120.354	11.4942	113.405103	8.0430	4.006
4.004	10.0756	25.8217	19.7850	3.3822e+00	0.1249	0.015	1479.03	120.326	11.4972	113.405104	8.0451	4.042
4.016	10.0716	25.8274	19.7900	3.4921e+00	0.1249	0.011	1479.02	120.227	11.4883	113.405104	8.0389	4.054
4.040	10.0847	25.8189	19.7814	3.6020e+00	0.1249	0.011	1479.06	120.181	11.4813	113.405105	8.0339	4.078
4.064	10.0953	25.8104	19.7731	3.6874e+00	0.1249	0.015	1479.09	120.134	11.4747	113.405105	8.0293	4.103
4.076	10.1100	25.7984	19.7616	3.8706e+00	0.1249	0.015	1479.13	120.090	11.4677	113.405106	8.0244	4.114
4.111	10.1254	25.7852	19.7490	3.9683e+00	0.1237	0.011	1479.17	120.106	11.4662	113.405106	8.0234	4.150
4.124	10.1188	25.7881	19.7522	4.2857e+00	0.1237	0.011	1479.15	120.010	11.4585	113.405107	8.0180	4.163
4.160	10.1088	25.7956	19.7596	4.5177e+00	0.1237	0.015	1479.12	120.036	11.4630	113.405107	8.0211	4.199
4.160	10.1030	25.8024	19.7657	4.5177e+00	0.1249	0.011	1479.11	120.005	11.4610	113.405108	8.0197	4.199
4.194	10.0976	25.8082	19.7711	4.4567e+00	0.1237	0.011	1479.10	119.974	11.4590	113.405108	8.0183	4.234
4.220	10.0916	25.8139	19.7765	4.4567e+00	0.1249	0.011	1479.08	119.943	11.4571	113.405109	8.0170	4.260
4.231	10.0796	25.8236	19.7858	4.3834e+00	0.1249	0.011	1479.05	119.920	11.4572	113.405109	8.0171	4.271
4.267	10.0634	25.8382	19.7996	4.1880e+00	0.1249	0.011	1479.01	119.898	11.4582	113.405109	8.0177	4.307
4.267	10.0457	25.8556	19.8158	4.1270e+00	0.1249	0.011	1478.97	119.877	11.4594	113.405110	8.0186	4.307
4.291	10.0272	25.8739	19.8329	4.1392e+00	0.1237	0.011	1478.92	119.918	11.4666	113.405110	8.0237	4.332
4.325	10.0124	25.8888	19.8467	4.1514e+00	0.1249	0.011	1478.89	119.905	11.4681	113.405111	8.0247	4.366
4.326	9.9991	25.9010	19.8582	4.1758e+00	0.1249	0.011	1478.85	119.960	11.4758	113.405111	8.0301	4.368
4.351	9.9914	25.9090	19.8656	4.2247e+00	0.1249	0.011	1478.83	119.968	11.4780	113.405112	8.0316	4.392
4.375	9.9828	25.9175	19.8735	4.3956e+00	0.1249	0.011	1478.81	119.972	11.4799	113.405112	8.0330	4.417
4.411	9.9783	25.9226	19.8782	4.5543e+00	0.1237	0.011	1478.80	120.038	11.4870	113.405113	8.0379	4.453
4.411	9.9818	25.9216	19.8769	4.7253e+00	0.1237	0.011	1478.81	120.056	11.4879	113.405113	8.0386	4.453
4.445	9.9831	25.9211	19.8763	4.7131e+00	0.1237	0.011	1478.82	120.139	11.4955	113.405114	8.0439	4.487
4.458	9.9838	25.9205	19.8758	4.9695e+00	0.1249	0.011	1478.82	120.170	11.4984	113.405114	8.0459	4.500
4.471	9.9883	25.9158	19.8714	4.9206e+00	0.1249	0.011	1478.83	120.264	11.5066	113.405115	8.0516	4.513
4.493	9.9938	25.9112	19.8670	5.1893e+00	0.1249	0.015	1478.85	120.307	11.5096	113.405115	8.0537	4.536
4.517	9.9998	25.9056	19.8617	5.3480e+00	0.1249	0.011	1478.86	120.407	11.5180	113.405116	8.0596	4.560
4.542	10.0069	25.8994	19.8558	5.1770e+00	0.1249	0.015	1478.88	120.455	11.5213	113.405116	8.0620	4.585
4.551	10.0105	25.8953	19.8521	4.8474e+00	0.1249	0.011	1478.89	120.561	11.5309	113.405117	8.0686	4.595
4.577	10.0101	25.8941	19.8512	4.4933e+00	0.1249	0.015	1478.89	120.678	11.5422	113.405117	8.0765	4.621
4.602	10.0091	25.8938	19.8511	4.2125e+00	0.1237	0.011	1478.88	120.743	11.5487	113.405118	8.0811	4.645
4.602	10.0124	25.8913	19.8487	4.0049e+00	0.1249	0.015	1478.89	120.810	11.5545	113.405118	8.0852	4.645
4.649	10.0172	25.8875	19.8450	3.9194e+00	0.1249	0.015	1478.91	120.936	11.5655	113.405119	8.0929	4.693
4.660	10.0262	25.8801	19.8379	3.8584e+00	0.1249	0.011	1478.93	121.069	11.5765	113.405119	8.1006	4.704
4.673	10.0340	25.8730	19.8312	3.7729e+00	0.1237	0.011	1478.95	121.213	11.5888	113.405120	8.1092	4.717
4.684	10.0371	25.8702	19.8285	3.6630e+00	0.1237	0.011	1478.96	121.299	11.5965	113.405120	8.1145	4.729
4.721	10.0355	25.8705	19.8290	3.5287e+00	0.1237	0.011	1478.95	121.445	11.6108	113.405121	8.1245	4.766
4.733	10.0326	25.8723	19.8309	3.4310e+00	0.1249	0.015	1478.95	121.539	11.6204	113.405121	8.1313	4.778
4.742	10.0312	25.8732	19.8318	3.4310e+00	0.1249	0.011	1478.94	121.689	11.6351	113.405122	8.1415	4.788
4.780	10.0311	25.8727	19.8314	3.5653e+00	0.1249	0.011	1478.94	121.782	11.6440	113.405122	8.1478	4.825
4.780	10.0293	25.8740	19.8327	3.6996e+00	0.1237	0.011	1478.94	121.939	11.6593	113.405122	8.1585	4.825
4.817	10.0248	25.8776	19.8361	3.7485e+00	0.1249	0.015	1478.93	122.099	11.6755	113.405123	8.1699	4.863
4.840	10.0190	25.8819	19.8404	3.7851e+00	0.1249	0.015	1478.91	122.201	11.6865	113.405123	8.1775	4.886
4.862	10.0170	25.8839	19.8422	3.7973e+00	0.1237	0.011	1478.90	122.359	11.7020	113.405124	8.1884	4.908
4.877	10.0150	25.8858	19.8440	3.7241e+00	0.1237	0.011	1478.90	122.512	11.7170	113.405124	8.1989	4.923
4.877	10.0109	25.8890	19.8471	3.6874e+00	0.1249	0.011	1478.89	122.613	11.7275	113.405125	8.2062	4.923
4.924	10.0067	25.8926	19.8506	3.7485e+00	0.1249	0.015	1478.88	122.771	11.7434	113.405125	8.2174	4.971
4.948	10.0059	25.8938	19.8517	4.0049e+00	0.1237	0.011	1478.88	122.869	11.7529	113.405126	8.2240	4.995
4.946	10.0090	25.8920	19.8497	4.3468e+00	0.1249	0.011	1478.89	123.015	11.7662	113.405126	8.2333	4.993
4.984	10.0132	25.8890	19.8468	4.5055e+00	0.1237	0.011	1478.90	123.168	11.7800	113.405127	8.2429	5.031
4.995	10.0099	25.8919	19.8496	4.5788e+00	0.1249	0.011	1478.89	123.264	11.7898	113.405127	8.2498	5.042
5.019	10.0049	25.8953	19.8529	4.5299e+00	0.1237	0.011	1478.88	123.409	11.8047	113.405128	8.2602	5.067
5.042	10.0016	25.8981	19.8556	4.5177e+00	0.1249	0.011	1478.87	123.553	11.8191	113.405128	8.2703	5.090
5.068	10.0003	25.8994	19.8568	4.4811e+00	0.1249	0.011	1478.87	123.698	11.8332	113.405129	8.2802	5.116
5.079	9.9968	25.9034	19.8605	4.6520e+00	0.1249	0.015	1478.86	123.782	11.8419	113.405129	8.2863	5.127
5.103	9.9883	25.9113	19.8679	4.8840e+00	0.1249	0.011	1478.84	123.929	11.8576	113.405130	8.2972	5.152
5.124	9.9804	25.9183	19.8745	5.1893e+00	0.1249	0.015	1478.82	124.008	11.8667	113.405130	8.3036	5.173
5.150	9.9631	25.9321	19.8879	6.5201e+00	0.1249	0.011	1478.77	124.150	11.8838	113.405131	8.3156	5.199
5.163	9.9409	25.9495	19.9048	6.9841e+00	0.1249	0.011	1478.71	124.232	11.8962	113.405131	8.3243	5.212
5.186	9.9263	25.9609	19.9159	6.3004e+00	0.1237	0.011	1478.67	124.306	11.9063	113.405132	8.3313	5.235
5.209	9.9123	25.9728	19.9272	5.6166e+00	0.1249	0.011	1478.63	124.434	11.9213	113.405132	8.3418	5.258
5.222	9.9015	25.9821	19.9361	5.4823e+00	0.1237	0.011	1478.60	124.560	11.9355	113.405133	8.3518	5.271
5.235	9.8944	25.9889	19.9424	5.6410e+00	0.1249	0.011	1478.59	124.624	11.9430	113.405133	8.3570	5.284
5.246	9.8915	25.9927	19.9459	5.6288e+00	0.1249	0.011	1478.58	124.679	11.9488	113.405134	8.3611	5.296
5.280	9.8899	25.9947	19.9476	5.4701e+00	0.1249	0.011	1478.58	124.795	11.9601	113.405134	8.3690	5.330
5.294	9.8923	25.9927	19.9457	5.2381e+00	0.1249	0.011	1478.58	124.847	11.9647	113.405135	8.3722	5.345
5.319	9.8832	25.9985	19.9516	5.1038e+00	0.1249	0.011	1478.56	124.902	11.9719	113.405135	8.3773	5.369
5.330	9.8590	26.0176	19.9701	5.0549e+00	0.1249	0.011	1478.49	125.015	11.9877	113.405136	8.3883	5.381
5.364	9.8371	26.0351	19.9870	5.1038e+00	0.1249	0.011	1478.43	125.066	11.9971	113.405136	8.3948	5.415
5.366	9.8228	26.0479	19.9991	5.1770e+00	0.1249	0.011	1478.39	125.114	12.0045	113.405136	8.4000	5.417
5.390	9.8078	26.0612	20.0117	4.8352e+00	0.1249	0.015	1478.36	125.155	12.0114	113.405137	8.4049	5.441
5.414	9.7919	26.0743	20.0243	4.5665e+00	0.1237	0.011	1478.31	125.196	12.0186	113.405137	8.4099	5.466
5.424	9.7773	26.0864	20.0359	4.5055e+00	0.1249	0.015	1478.27	125.290	12.0307	113.405138	8.4184	5.475
5.450	9.7618	26.0976	20.0469	4.3590e+00	0.1249	0.011	1478.23	125.270	12.0320	113.405138	8.4193	5.502
5.473	9.7396	26.1136	20.0627	4.2979e+00	0.1249	0.011	1478.17	125.360	12.0454	113.405139	8.4286	5.524
5.485	9.7243	26.1248	20.0737	5.7875e+00	0.1249	0.011	1478.13	125.394	12.0518	113.405139	8.4331	5.538
5.519	9.7149	26.1327	20.0813	6.4713e+00	0.1249	0.015	1478.10	125.420	12.0562	113.405140	8.4362	5.572
5.521	9.7172	26.1318	20.0802	5.8608e+00	0.1249	0.011	1478.11	125.442	12.0579	113.405140	8.4374	5.574
5.545	9.7167	26.1331	20.0813	5.3724e+00	0.1249	0.011	1478.11	125.467	12.0602	113.405141	8.4390	5.598
5.566	9.7186	26.1313	20.0796	5.2869e+00	0.1249	0.011	1478.11	125.484	12.0615	113.405141	8.4399	5.619
5.581	9.7247	26.1261	20.0747	4.9695e+00	0.1249	0.011	1478.13	125.434	12.0554	113.405142	8.4357	5.634
5.605	9.7376	26.1157	20.0647	4.9451e+00	0.1249	0.011	1478.17	125.437	12.0531	113.405142	8.4341	5.658
5.628	9.7409	26.1127	20.0618	5.0427e+00	0.1249	0.015	1478.17	125.444	12.0532	113.405143	8.4341	5.681
5.626	9.7302	26.1205	20.0695	4.9084e+00	0.1249	0.011	1478.14	125.456	12.0566	113.405143	8.4365	5.680
5.652	9.7167	26.1320	20.0804	4.5177e+00	0.1249	0.011	1478.11	125.404	12.0542	113.405144	8.4348	5.706
5.701	9.7089	26.1395	20.0875	4.2613e+00	0.1249	0.011	1478.09	125.406	12.0560	113.405144	8.4361	5.755
5.673	9.7096	26.1402	20.0879	4.1880e+00	0.1249	0.011	1478.09	125.401	12.0553	113.405145	8.4356	5.727
5.723	9.6976	26.1488	20.0964	4.2735e+00	0.1249	0.011	1478.06	125.403	12.0580	113.405145	8.4374	5.778
5.736	9.6729	26.1684	20.1153	4.8107e+00	0.1249	0.015	1477.99	125.402	12.0631	113.405146	8.4410	5.791
5.757	9.6526	26.1844	20.1308	5.1038e+00	0.1249	0.011	1477.94	125.343	12.0616	113.405146	8.4400	5.812
5.772	9.6466	26.1907	20.1365	4.6886e+00	0.1249	0.011	1477.92	125.338	12.0622	113.405147	8.4404	5.827
5.796	9.6371	26.1983	20.1439	4.1392e+00	0.1249	0.011	1477.90	125.330	12.0634	113.405147	8.4413	5.851
5.808	9.6222	26.2105	20.1556	3.9438e+00	0.1249	0.015	1477.86	125.266	12.0604	113.405148	8.4391	5.863
5.829	9.6062	26.2230	20.1677	4.6154e+00	0.1249	0.011	1477.81	125.261	12.0632	113.405148	8.4411	5.884
5.843	9.5854	26.2393	20.1835	5.7387e+00	0.1249	0.011	1477.75	125.254	12.0669	113.405149	8.4437	5.899
5.867	9.5660	26.2540	20.1978	6.1905e+00	0.1249	0.011	1477.70	125.191	12.0648	113.405149	8.4423	5.923
5.900	9.5476	26.2680	20.2114	5.6532e+00	0.1249	0.015	1477.65	125.179	12.0676	113.405149	8.4442	5.956
5.914	9.5202	26.2882	20.2312	5.2259e+00	0.1249	0.011	1477.57	125.174	12.0729	113.405150	8.4479	5.971
5.939	9.4921	26.3089	20.2514	5.2015e+00	0.1249	0.011	1477.49	125.175	12.0790	113.405150	8.4521	5.995
5.960	9.4838	26.3154	20.2578	5.9463e+00	0.1249	0.011	1477.47	125.170	12.0802	113.405151	8.4530	6.016
5.987	9.4729	26.3237	20.2658	7.1306e+00	0.1249	0.011	1477.44	125.110	12.0767	113.405151	8.4506	6.044
5.987	9.4438	26.3452	20.2868	6.6178e+00	0.1249	0.011	1477.36	125.113	12.0832	113.405152	8.4551	6.044
6.033	9.3950	26.3806	20.3215	5.6166e+00	0.1249	0.011	1477.22	125.067	12.0892	113.405152	8.4593	6.090
6.047	9.3888	26.3846	20.3256	5.5067e+00	0.1249	0.011	1477.20	125.126	12.0963	113.405153	8.4643	6.105
6.059	9.3529	26.4120	20.3521	5.6044e+00	0.1249	0.011	1477.10	125.144	12.1056	113.405153	8.4708	6.116
6.091	9.3114	26.4435	20.3828	6.5812e+00	0.1237	0.011	1476.98	125.163	12.1163	113.405154	8.4783	6.149
6.107	9.2893	26.4607	20.3993	8.0098e+00	0.1249	0.011	1476.92	125.124	12.1172	113.405154	8.4789	6.165
6.143	9.2863	26.4633	20.4018	8.5226e+00	0.1237	0.007	1476.91	125.137	12.1190	113.405155	8.4802	6.201
6.175	9.2677	26.4771	20.4153	8.1563e+00	0.1249	0.011	1476.86	125.213	12.1304	113.405155	8.4881	6.234
6.178	9.1880	26.5373	20.4737	7.9121e+00	0.1249	0.011	1476.64	125.194	12.1455	113.405156	8.4987	6.237
6.203	9.1119	26.5954	20.5300	7.9731e+00	0.1249	0.011	1476.42	125.236	12.1658	113.405156	8.5129	6.262
6.246	9.0878	26.6148	20.5486	7.9853e+00	0.1249	0.011	1476.36	125.269	12.1741	113.405157	8.5187	6.306
6.238	9.0798	26.6210	20.5546	8.1929e+00	0.1237	0.011	1476.33	125.299	12.1787	113.405157	8.5220	6.297
6.285	9.0745	26.6261	20.5592	8.3150e+00	0.1249	0.011	1476.32	125.399	12.1895	113.405158	8.5295	6.345
6.295	9.0723	26.6269	20.5602	8.4737e+00	0.1249	0.011	1476.31	125.383	12.1885	113.405158	8.5288	6.355
6.334	9.0575	26.6376	20.5707	8.9255e+00	0.1249	0.011	1476.27	125.426	12.1959	113.405159	8.5340	6.394
6.330	9.0193	26.6647	20.5972	9.4261e+00	0.1237	0.011	1476.16	125.482	12.2097	113.405159	8.5436	6.391
6.369	8.9986	26.6804	20.6125	9.6459e+00	0.1249	0.015	1476.10	125.536	12.2194	113.405160	8.5504	6.430
6.429	8.9767	26.6962	20.6279	1.0049e+01	0.1249	0.011	1476.04	125.593	12.2297	113.405160	8.5576	6.490
6.437	8.9394	26.7252	20.6559	1.0818e+01	0.1249	0.011	1475.93	125.653	12.2436	113.405161	8.5673	6.498
6.441	8.9257	26.7343	20.6649	1.1294e+01	0.1237	0.011	1475.89	125.772	12.2582	113.405161	8.5776	6.502
6.476	8.9284	26.7319	20.6626	1.1612e+01	0.1249	0.015	1475.90	125.842	12.2645	113.405162	8.5820	6.538
6.486	8.9354	26.7259	20.6569	1.1429e+01	0.1249	0.011	1475.92	125.905	12.2692	113.405162	8.5853	6.548
6.512	8.9477	26.7164	20.6478	1.1136e+01	0.1249	0.011	1475.96	125.976	12.2735	113.405163	8.5883	6.574
6.546	8.9547	26.7105	20.6422	1.1038e+01	0.1237	0.011	1475.98	126.050	12.2792	113.405163	8.5923	6.608
6.572	8.9673	26.7002	20.6324	1.0965e+01	0.1249	0.011	1476.01	126.186	12.2897	113.405163	8.5996	6.634
6.596	8.9916	26.6826	20.6152	1.0635e+01	0.1249	0.011	1476.08	126.266	12.2922	113.405164	8.6014	6.659
6.617	9.0041	26.6733	20.6061	1.0427e+01	0.1249	0.011	1476.12	126.350	12.2977	113.405164	8.6052	6.680
6.645	9.0138	26.6661	20.5992	1.0391e+01	0.1249	0.011	1476.15	126.436	12.3039	113.405165	8.6095	6.708
6.667	9.0192	26.6615	20.5948	1.1319e+01	0.1249	0.011	1476.16	126.517	12.3107	113.405165	8.6143	6.731
6.677	9.0278	26.6557	20.5891	1.3272e+01	0.1249	0.011	1476.19	126.598	12.3167	113.405166	8.6185	6.740
6.704	9.0478	26.6409	20.5746	1.4896e+01	0.1249	0.011	1476.24	126.679	12.3201	113.405166	8.6209	6.768
6.737	9.0775	26.6192	20.5534	1.4200e+01	0.1249	0.011	1476.33	126.758	12.3213	113.405167	8.6217	6.801
6.763	9.1089	26.5954	20.5304	1.3016e+01	0.1249	0.011	1476.42	126.831	12.3216	113.405167	8.6220	6.827
6.776	9.1211	26.5862	20.5215	1.2918e+01	0.1249	0.011	1476.46	126.970	12.3324	113.405168	8.6295	6.840
6.784	9.1140	26.5914	20.5266	1.3077e+01	0.1249	0.011	1476.43	126.998	12.3367	113.405168	8.6325	6.848
6.823	9.0924	26.6076	20.5423	1.2576e+01	0.1249	0.011	1476.37	127.146	12.3558	113.405169	8.6458	6.887
6.855	9.0588	26.6342	20.5679	1.1648e+01	0.1249	0.011	1476.28	127.242	12.3724	113.405169	8.6575	6.920
6.871	9.0365	26.6530	20.5857	1.0733e+01	0.1237	0.011	1476.22	127.269	12.3797	113.405170	8.6626	6.937
6.904	9.0212	26.6669	20.5987	1.0647e+01	0.1249	0.011	1476.18	127.410	12.3966	113.405170	8.6744	6.969
6.907	9.0127	26.6741	20.6055	1.4957e+01	0.1249	0.011	1476.16	127.495	12.4067	113.405171	8.6815	6.972
6.942	8.9933	26.6892	20.6201	1.6105e+01	0.1249	0.011	1476.10	127.516	12.4129	113.405171	8.6858	7.008
6.963	8.9747	26.7024	20.6330	1.4359e+01	0.1249	0.011	1476.05	127.652	12.4302	113.405172	8.6979	7.030
6.978	8.9560	26.7167	20.6469	1.2393e+01	0.1249	0.011	1476.00	127.672	12.4363	113.405172	8.7022	7.044
7.010	8.9360	26.7309	20.6608	1.1270e+01	0.1237	0.011	1475.94	127.740	12.4475	113.405173	8.7100	7.077
7.014	8.9106	26.7505	20.6796	1.0757e+01	0.1249	0.015	1475.87	127.810	12.4598	113.405173	8.7186	7.080
7.059	8.7328	26.8840	20.8089	1.0769e+01	0.1249	0.011	1475.36	127.977	12.5155	113.405174	8.7576	7.126
7.074	8.3546	27.1751	21.0886	1.0733e+01	0.1261	0.011	1474.27	128.081	12.6097	113.405174	8.8236	7.141
7.098	8.0913	27.3849	21.2882	1.0537e+01	0.1249	0.011	1473.52	128.275	12.6877	113.405175	8.8781	7.165
7.106	7.9463	27.5062	21.4024	1.1099e+01	0.1249	0.011	1473.11	128.316	12.7239	113.405175	8.9034	7.173
7.133	7.8874	27.5594	21.4519	1.1233e+01	0.1249	0.011	1472.95	128.389	12.7438	113.405176	8.9174	7.201
7.166	7.8677	27.5751	21.4668	1.0855e+01	0.1249	0.011	1472.90	128.442	12.7536	113.405176	8.9242	7.234
7.182	7.8563	27.5840	21.4752	1.0098e+01	0.1249	0.011	1472.86	128.500	12.7620	113.405177	8.9301	7.250
7.214	7.8855	27.5558	21.4494	9.6581e+00	0.1237	0.011	1472.94	128.547	12.7604	113.405177	8.9290	7.283
7.229	7.9245	27.5253	21.4203	9.5360e+00	0.1249	0.011	1473.05	128.590	12.7558	113.405177	8.9258	7.298
7.237	7.9624	27.4927	21.3898	9.2430e+00	0.1249	0.011	1473.16	128.565	12.7449	113.405178	8.9181	7.306
7.253	7.9719	27.4856	21.3829	9.0720e+00	0.1249	0.011	1473.19	128.601	12.7463	113.405178	8.9191	7.322
7.289	7.9561	27.4961	21.3933	9.1697e+00	0.1237	0.011	1473.14	128.652	12.7551	113.405179	8.9253	7.358
7.310	7.8904	27.5474	21.4421	9.7436e+00	0.1249	0.011	1472.95	128.647	12.7696	113.405179	8.9354	7.379
7.337	7.8447	27.5869	21.4790	1.2137e+01	0.1249	0.011	1472.82	128.692	12.7841	113.405180	8.9456	7.407
7.346	7.8242	27.6054	21.4962	2.1441e+01	0.1249	0.011	1472.77	128.667	12.7862	113.405180	8.9470	7.415
7.360	7.8777	27.5655	21.4579	2.4811e+01	0.1249	0.011	1472.93	128.677	12.7748	113.405181	8.9390	7.430
7.370	7.9739	27.4863	21.3833	2.2332e+01	0.1249	0.011	1473.20	128.683	12.7538	113.405181	8.9244	7.440
7.409	8.0612	27.4144	21.3154	1.8877e+01	0.1249	0.011	1473.45	128.625	12.7286	113.405182	8.9067	7.479
7.417	8.1350	27.3498	21.2549	1.6593e+01	0.1237	0.011	1473.65	128.625	12.7124	113.405182	8.8954	7.487
7.444	8.1590	27.3298	21.2360	1.5079e+01	0.1249	0.011	1473.72	128.577	12.7025	113.405183	8.8884	7.515
7.452	8.0704	27.4004	21.3031	1.3834e+01	0.1249	0.011	1473.47	128.552	12.7199	113.405183	8.9006	7.523
7.480	7.9665	27.4910	21.3879	1.3333e+01	0.1249	0.011	1473.18	128.587	12.7461	113.405184	8.9189	7.551
7.501	7.8426	27.5997	21.4894	1.4444e+01	0.1249	0.011	1472.83	128.628	12.7773	113.405184	8.9408	7.572
7.504	7.7364	27.6909	21.5747	1.4872e+01	0.1249	0.011	1472.53	128.611	12.7993	113.405185	8.9562	7.576
7.537	7.7062	27.7193	21.6009	1.4457e+01	0.1249	0.011	1472.45	128.569	12.8016	113.405185	8.9578	7.608
7.540	7.7447	27.6855	21.5694	1.3810e+01	0.1249	0.011	1472.56	128.565	12.7927	113.405186	8.9516	7.612
7.572	7.7885	27.6454	21.5322	1.3187e+01	0.1249	0.011	1472.68	128.501	12.7768	113.405186	8.9405	7.644
7.588	7.8388	27.5962	21.4872	1.2625e+01	0.1249	0.011	1472.82	128.431	12.7592	113.405187	8.9281	7.661
7.608	7.8869	27.5539	21.4477	1.2821e+01	0.1249	0.011	1472.95	128.365	12.7420	113.405187	8.9161	7.680
7.611	7.9211	27.5258	21.4211	1.2295e+01	0.1249	0.011	1473.05	128.359	12.7339	113.405188	8.9104	7.683
7.624	7.9258	27.5209	21.4167	1.1306e+01	0.1249	0.011	1473.06	128.365	12.7334	113.405188	8.9101	7.697
7.692	7.9277	27.5177	21.4140	1.0281e+01	0.1249	0.011	1473.06	128.252	12.7220	113.405189	8.9021	7.765
7.660	7.9275	27.5148	21.4117	1.0818e+01	0.1249	0.011	1473.06	128.251	12.7221	113.405189	8.9022	7.732
7.703	7.9240	27.5174	21.4142	1.2369e+01	0.1249	0.011	1473.05	128.132	12.7112	113.405190	8.8946	7.777
7.720	7.9282	27.5117	21.4092	1.3199e+01	0.1249	0.011	1473.06	128.125	12.7097	113.405190	8.8935	7.793
7.739	7.9545	27.4908	21.3893	1.3358e+01	0.1249	0.011	1473.14	127.994	12.6908	113.405190	8.8803	7.813
7.720	8.0069	27.4486	21.3493	1.3761e+01	0.1249	0.011	1473.29	127.971	12.6767	113.405191	8.8704	7.793
7.810	8.0404	27.4222	21.3242	1.4322e+01	0.1249	0.011	1473.38	127.905	12.6627	113.405191	8.8606	7.884
7.799	8.0464	27.4176	21.3198	1.4347e+01	0.1249	0.011	1473.40	127.834	12.6543	113.405192	8.8548	7.873
7.815	8.0160	27.4404	21.3417	1.3675e+01	0.1249	0.011	1473.31	127.716	12.6496	113.405192	8.8514	7.889
7.835	7.9601	27.4868	21.3854	1.2589e+01	0.1249	0.011	1473.15	127.657	12.6561	113.405193	8.8560	7.909
7.839	7.8935	27.5407	21.4365	1.1758e+01	0.1249	0.011	1472.96	127.592	12.6645	113.405193	8.8619	7.914
7.859	7.8576	27.5718	21.4655	1.1343e+01	0.1249	0.015	1472.86	127.527	12.6660	113.405194	8.8629	7.934
7.899	7.8505	27.5791	21.4722	1.1343e+01	0.1249	0.011	1472.85	127.458	12.6605	113.405194	8.8591	7.974
7.894	7.8393	27.5883	21.4808	1.1893e+01	0.1249	0.011	1472.81	127.381	12.6554	113.405195	8.8555	7.969
7.935	7.8218	27.6011	21.4932	1.2210e+01	0.1249	0.011	1472.76	127.315	12.6528	113.405195	8.8537	8.010
7.930	7.7978	27.6179	21.5095	1.2295e+01	0.1249	0.011	1472.69	127.242	12.6512	113.405196	8.8526	8.005
7.971	7.7592	27.6469	21.5373	1.2576e+01	0.1249	0.011	1472.58	127.174	12.6532	113.405196	8.8540	8.046
7.979	7.7158	27.6769	21.5664	1.2454e+01	0.1249	0.011	1472.45	127.108	12.6568	113.405197	8.8565	8.054
8.006	7.6816	27.7013	21.5899	1.2332e+01	0.1249	0.011	1472.34	127.049	12.6589	113.405197	8.8580	8.082
8.014	7.6667	27.7129	21.6010	1.3175e+01	0.1249	0.011	1472.30	126.982	12.6556	113.405198	8.8556	8.090
8.042	7.6498	27.7261	21.6136	1.5324e+01	0.1249	0.011	1472.25	126.924	12.6537	113.405198	8.8543	8.118
8.061	7.6468	27.7291	21.6163	1.4664e+01	0.1249	0.011	1472.24	126.799	12.6418	113.405199	8.8460	8.138
8.077	7.6896	27.6926	21.5822	1.3663e+01	0.1249	0.011	1472.37	126.722	12.6247	113.405199	8.8340	8.154
8.085	7.7390	27.6506	21.5428	1.2955e+01	0.1249	0.011	1472.50	126.648	12.6065	113.405200	8.8213	8.162
8.126	7.7494	27.6372	21.5309	1.2063e+01	0.1249	0.011	1472.53	126.586	12.5984	113.405200	8.8156	8.203
8.134	7.7391	27.6423	21.5363	1.0940e+01	0.1249	0.011	1472.50	126.531	12.5954	113.405201	8.8135	8.211
8.157	7.7299	27.6487	21.5425	9.9512e+00	0.1249	0.011	1472.47	126.480	12.5925	113.405201	8.8115	8.234
8.186	7.7243	27.6521	21.5459	9.3407e+00	0.1249	0.011	1472.45	126.426	12.5885	113.405202	8.8087	8.264
8.194	7.7219	27.6555	21.5489	9.8779e+00	0.1249	0.011	1472.45	126.376	12.5839	113.405202	8.8055	8.272
8.197	7.7126	27.6619	21.5551	1.2149e+01	0.1249	0.011	1472.42	126.332	12.5817	113.405203	8.8039	8.275
8.241	7.7169	27.6586	21.5519	1.3895e+01	0.1249	0.011	1472.43	126.284	12.5760	113.405203	8.7999	8.319
8.246	7.7504	27.6310	21.5260	1.3223e+01	0.1237	0.011	1472.53	126.299	12.5700	113.405204	8.7957	8.324
8.277	7.7673	27.6163	21.5122	1.1575e+01	0.1249	0.011	1472.58	126.260	12.5624	113.405204	8.7905	8.355
8.306	7.7660	27.6164	21.5125	1.0452e+01	0.1249	0.011	1472.57	126.167	12.5536	113.405204	8.7843	8.385
8.325	7.7668	27.6132	21.5098	1.1013e+01	0.1249	0.011	1472.57	126.196	12.5565	113.405205	8.7863	8.404
8.336	7.7358	27.6361	21.5318	1.1734e+01	0.1249	0.011	1472.48	126.174	12.5614	113.405205	8.7897	8.416
8.353	7.7133	27.6526	21.5477	1.3834e+01	0.1237	0.011	1472.41	126.218	12.5709	113.405206	8.7964	8.432
8.385	7.6954	27.6659	21.5605	1.4249e+01	0.1249	0.011	1472.36	126.205	12.5737	113.405206	8.7984	8.465
8.413	7.6604	27.6929	21.5861	1.3150e+01	0.1249	0.011	1472.26	126.194	12.5805	113.405207	8.8031	8.493
