DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
6.772	9.3979	29.0154	22.3767	1.7582e+00	0.1273	0.015	1480.45	85.485	8.1237	140.684043	5.6845	6.836
6.780	9.4169	28.9974	22.3598	1.7705e+00	0.1261	0.011	1480.50	85.396	8.1127	140.684044	5.6768	6.844
6.819	9.4263	28.9880	22.3510	1.7827e+00	0.1261	0.011	1480.53	85.254	8.0980	140.684044	5.6665	6.883
6.851	9.4313	28.9817	22.3453	1.8193e+00	0.1273	0.011	1480.54	85.166	8.0891	140.684045	5.6603	6.916
6.867	9.4319	28.9807	22.3444	1.8315e+00	0.1273	0.011	1480.54	85.080	8.0808	140.684045	5.6545	6.933
6.867	9.4240	28.9868	22.3504	1.8193e+00	0.1261	0.015	1480.52	85.000	8.0744	140.684046	5.6500	6.933
6.947	9.4118	28.9965	22.3599	1.8437e+00	0.1261	0.011	1480.48	84.923	8.0687	140.684046	5.6460	7.013
6.938	9.4240	28.9860	22.3498	1.8437e+00	0.1261	0.011	1480.52	84.849	8.0600	140.684047	5.6399	7.004
6.982	9.4462	28.9650	22.3300	1.8193e+00	0.1261	0.011	1480.57	84.717	8.0446	140.684047	5.6292	7.049
6.998	9.4662	28.9438	22.3104	1.7949e+00	0.1273	0.011	1480.62	84.641	8.0349	140.684048	5.6224	7.065
7.031	9.4658	28.9408	22.3081	1.7949e+00	0.1273	0.011	1480.62	84.572	8.0286	140.684048	5.6179	7.098
7.058	9.4541	28.9496	22.3168	1.7827e+00	0.1273	0.011	1480.59	84.443	8.0180	140.684049	5.6105	7.125
7.078	9.4370	28.9643	22.3309	1.7582e+00	0.1261	0.015	1480.54	84.370	8.0134	140.684049	5.6073	7.145
7.094	9.4274	28.9737	22.3397	1.7338e+00	0.1261	0.011	1480.52	84.240	8.0022	140.684049	5.5995	7.161
7.118	9.4256	28.9758	22.3416	1.7094e+00	0.1261	0.011	1480.51	84.167	7.9955	140.684050	5.5948	7.186
7.151	9.4240	28.9771	22.3429	1.6972e+00	0.1261	0.015	1480.51	84.097	7.9891	140.684050	5.5903	7.219
7.165	9.4235	28.9773	22.3431	1.6972e+00	0.1261	0.015	1480.51	84.098	7.9892	140.684051	5.5904	7.233
7.198	9.4258	28.9750	22.3410	1.7460e+00	0.1273	0.015	1480.51	83.987	7.9784	140.684051	5.5828	7.266
7.225	9.4237	28.9774	22.3431	1.7827e+00	0.1273	0.011	1480.51	83.872	7.9677	140.684052	5.5753	7.294
7.257	9.4193	28.9810	22.3466	1.7705e+00	0.1261	0.011	1480.50	83.814	7.9628	140.684052	5.5719	7.326
7.249	9.4154	28.9841	22.3496	1.7582e+00	0.1273	0.011	1480.49	83.752	7.9575	140.684053	5.5682	7.318
7.282	9.4128	28.9865	22.3519	1.7338e+00	0.1261	0.011	1480.48	83.694	7.9523	140.684053	5.5645	7.351
7.296	9.4107	28.9876	22.3531	1.7216e+00	0.1273	0.011	1480.48	83.639	7.9473	140.684054	5.5611	7.366
7.306	9.4091	28.9890	22.3544	1.7094e+00	0.1273	0.015	1480.47	83.586	7.9426	140.684054	5.5578	7.375
7.356	9.4055	28.9929	22.3580	1.6728e+00	0.1273	0.011	1480.46	83.537	7.9384	140.684055	5.5548	7.426
7.309	9.4028	28.9952	22.3602	1.6606e+00	0.1273	0.011	1480.46	83.491	7.9343	140.684055	5.5519	7.379
7.424	9.4002	28.9968	22.3619	1.6484e+00	0.1273	0.011	1480.45	83.442	7.9300	140.684056	5.5489	7.495
7.380	9.3986	28.9984	22.3633	1.6606e+00	0.1261	0.011	1480.45	83.394	7.9257	140.684056	5.5459	7.451
7.413	9.3991	28.9981	22.3630	1.6850e+00	0.1273	0.011	1480.45	83.289	7.9156	140.684057	5.5389	7.483
7.440	9.4000	28.9962	22.3614	1.7094e+00	0.1261	0.011	1480.45	83.241	7.9110	140.684057	5.5357	7.511
7.460	9.4031	28.9926	22.3581	1.6850e+00	0.1261	0.011	1480.46	83.190	7.9058	140.684058	5.5320	7.531
7.465	9.4057	28.9900	22.3557	1.6484e+00	0.1261	0.011	1480.46	83.141	7.9008	140.684058	5.5285	7.536
7.497	9.4126	28.9841	22.3500	1.6239e+00	0.1273	0.011	1480.48	83.103	7.8963	140.684059	5.5253	7.568
7.512	9.4204	28.9771	22.3434	1.6361e+00	0.1261	0.011	1480.50	83.000	7.8854	140.684059	5.5178	7.583
7.533	9.4216	28.9740	22.3408	1.6117e+00	0.1261	0.011	1480.50	82.953	7.8810	140.684060	5.5146	7.604
7.560	9.4136	28.9795	22.3463	1.5995e+00	0.1273	0.011	1480.48	82.909	7.8779	140.684060	5.5125	7.632
7.568	9.4102	28.9832	22.3497	1.6361e+00	0.1261	0.011	1480.47	82.861	7.8737	140.684061	5.5096	7.640
7.585	9.4156	28.9795	22.3460	1.6117e+00	0.1261	0.011	1480.49	82.816	7.8688	140.684061	5.5061	7.657
7.615	9.4222	28.9731	22.3400	1.5751e+00	0.1261	0.011	1480.51	82.768	7.8634	140.684062	5.5023	7.688
7.631	9.4256	28.9691	22.3364	1.5873e+00	0.1273	0.011	1480.51	82.722	7.8586	140.684062	5.4990	7.704
7.651	9.4250	28.9686	22.3361	1.6484e+00	0.1261	0.011	1480.51	82.685	7.8552	140.684063	5.4966	7.724
7.667	9.4245	28.9692	22.3366	1.6972e+00	0.1261	0.011	1480.51	82.651	7.8520	140.684063	5.4944	7.740
7.688	9.4292	28.9660	22.3334	1.6728e+00	0.1261	0.015	1480.52	82.613	7.8477	140.684063	5.4914	7.761
7.716	9.4314	28.9633	22.3309	1.6850e+00	0.1261	0.015	1480.53	82.570	7.8434	140.684064	5.4884	7.789
7.735	9.4275	28.9665	22.3340	1.7094e+00	0.1261	0.011	1480.52	82.529	7.8401	140.684064	5.4860	7.809
7.751	9.4209	28.9722	22.3395	1.6484e+00	0.1261	0.011	1480.50	82.490	7.8372	140.684065	5.4840	7.825
7.784	9.4144	28.9781	22.3451	1.5995e+00	0.1273	0.011	1480.49	82.454	7.8346	140.684065	5.4822	7.858
7.798	9.4088	28.9836	22.3503	1.5629e+00	0.1273	0.011	1480.47	82.412	7.8313	140.684066	5.4799	7.872
7.831	9.3981	28.9938	22.3598	1.5507e+00	0.1261	0.011	1480.45	82.372	7.8289	140.684066	5.4782	7.905
7.823	9.3867	29.0056	22.3708	1.5507e+00	0.1273	0.011	1480.42	82.334	7.8266	140.684067	5.4766	7.897
7.855	9.3824	29.0140	22.3780	1.5385e+00	0.1261	0.011	1480.41	82.299	7.8236	140.684067	5.4745	7.930
7.882	9.3834	29.0169	22.3801	1.5385e+00	0.1261	0.011	1480.42	82.198	7.8137	140.684068	5.4676	7.957
7.902	9.3790	29.0241	22.3864	1.5385e+00	0.1273	0.011	1480.41	82.153	7.8099	140.684068	5.4649	7.977
7.907	9.3715	29.0329	22.3944	1.5629e+00	0.1261	0.011	1480.40	82.109	7.8066	140.684069	5.4626	7.982
7.939	9.3656	29.0395	22.4004	1.6117e+00	0.1261	0.011	1480.38	82.068	7.8033	140.684069	5.4603	8.015
7.950	9.3559	29.0481	22.4086	1.6239e+00	0.1261	0.011	1480.36	82.028	7.8008	140.684070	5.4585	8.026
7.978	9.3425	29.0607	22.4205	1.6239e+00	0.1273	0.011	1480.32	81.990	7.7989	140.684070	5.4572	8.054
7.997	9.3347	29.0700	22.4289	1.6361e+00	0.1261	0.011	1480.31	81.948	7.7957	140.684071	5.4550	8.073
8.014	9.3370	29.0715	22.4297	1.6239e+00	0.1273	0.011	1480.32	81.908	7.7914	140.684071	5.4520	8.090
8.035	9.3594	29.0542	22.4128	1.6361e+00	0.1273	0.011	1480.38	81.871	7.7849	140.684072	5.4474	8.111
8.049	9.3751	29.0402	22.3995	1.6361e+00	0.1261	0.011	1480.42	81.828	7.7789	140.684072	5.4432	8.126
8.046	9.3719	29.0382	22.3984	1.6239e+00	0.1261	0.011	1480.41	81.785	7.7754	140.684073	5.4408	8.122
8.086	9.3538	29.0508	22.4110	1.6117e+00	0.1273	0.011	1480.35	81.736	7.7732	140.684073	5.4392	8.163
8.117	9.3293	29.0728	22.4319	1.5995e+00	0.1261	0.011	1480.29	81.626	7.7659	140.684074	5.4341	8.194
8.109	9.3121	29.0915	22.4491	1.5995e+00	0.1261	0.011	1480.25	81.572	7.7628	140.684074	5.4320	8.186
8.130	9.3064	29.1011	22.4575	1.5873e+00	0.1261	0.011	1480.24	81.528	7.7591	140.684075	5.4294	8.207
8.166	9.3042	29.1080	22.4632	1.6239e+00	0.1261	0.011	1480.24	81.539	7.7602	140.684075	5.4302	8.243
8.158	9.3037	29.1121	22.4664	1.6606e+00	0.1273	0.011	1480.24	81.430	7.7497	140.684076	5.4228	8.235
8.188	9.3171	29.1019	22.4565	1.6117e+00	0.1261	0.011	1480.28	81.377	7.7429	140.684076	5.4180	8.266
8.218	9.3425	29.0809	22.4362	1.5385e+00	0.1261	0.011	1480.35	81.387	7.7405	140.684076	5.4164	8.296
8.213	9.3585	29.0646	22.4211	1.5140e+00	0.1261	0.011	1480.39	81.343	7.7344	140.684077	5.4121	8.291
8.242	9.3664	29.0543	22.4118	1.5018e+00	0.1261	0.011	1480.41	81.300	7.7294	140.684077	5.4086	8.320
8.261	9.3743	29.0440	22.4026	1.5629e+00	0.1261	0.011	1480.43	81.257	7.7244	140.684078	5.4051	8.340
8.265	9.3835	29.0326	22.3923	1.6361e+00	0.1261	0.011	1480.45	81.214	7.7194	140.684078	5.4016	8.343
8.297	9.3855	29.0299	22.3899	1.6361e+00	0.1261	0.011	1480.45	81.173	7.7153	140.684079	5.3987	8.376
8.321	9.3699	29.0433	22.4027	1.6239e+00	0.1261	0.011	1480.41	81.191	7.7190	140.684079	5.4013	8.400
8.324	9.3481	29.0628	22.4213	1.6239e+00	0.1261	0.011	1480.35	81.155	7.7184	140.684080	5.4009	8.404
8.357	9.3257	29.0867	22.4433	1.6606e+00	0.1261	0.011	1480.30	81.113	7.7171	140.684080	5.3999	8.436
8.360	9.2949	29.1199	22.4738	1.6728e+00	0.1261	0.011	1480.22	81.071	7.7166	140.684081	5.3997	8.440
8.392	9.2864	29.1354	22.4873	1.6606e+00	0.1261	0.011	1480.21	81.031	7.7135	140.684081	5.3975	8.472
8.397	9.2872	29.1409	22.4914	1.6117e+00	0.1261	0.011	1480.22	80.991	7.7093	140.684082	5.3945	8.477
8.417	9.2783	29.1506	22.5003	1.5751e+00	0.1261	0.011	1480.20	80.951	7.7066	140.684082	5.3926	8.497
8.439	9.2727	29.1567	22.5060	1.5140e+00	0.1261	0.011	1480.19	80.966	7.7087	140.684083	5.3941	8.520
8.456	9.2659	29.1637	22.5125	1.4774e+00	0.1273	0.011	1480.17	80.987	7.7115	140.684083	5.3960	8.536
8.464	9.2580	29.1736	22.5214	1.4652e+00	0.1261	0.011	1480.15	80.892	7.7033	140.684084	5.3903	8.544
8.493	9.2361	29.1971	22.5430	1.4896e+00	0.1261	0.011	1480.10	80.850	7.7019	140.684084	5.3894	8.574
8.512	9.1746	29.2578	22.5996	1.5140e+00	0.1261	0.011	1479.95	80.806	7.7052	140.684085	5.3916	8.593
8.516	9.1108	29.3258	22.6623	1.5629e+00	0.1261	0.011	1479.79	80.821	7.7143	140.684085	5.3980	8.597
8.559	9.0819	29.3712	22.7021	1.5629e+00	0.1261	0.011	1479.74	80.785	7.7135	140.684086	5.3975	8.641
8.559	9.0948	29.3823	22.7088	1.5751e+00	0.1261	0.011	1479.80	80.751	7.7075	140.684086	5.3932	8.641
8.575	9.1171	29.3730	22.6982	1.6361e+00	0.1273	0.011	1479.88	80.716	7.7009	140.684087	5.3886	8.657
8.608	9.1244	29.3616	22.6882	1.6484e+00	0.1261	0.011	1479.89	80.681	7.6968	140.684087	5.3857	8.690
8.611	9.1211	29.3568	22.6850	1.6606e+00	0.1273	0.011	1479.87	80.705	7.6998	140.684088	5.3879	8.693
8.655	9.1155	29.3590	22.6875	1.6484e+00	0.1273	0.011	1479.85	80.674	7.6977	140.684088	5.3864	8.737
8.655	9.1205	29.3560	22.6845	1.6239e+00	0.1261	0.011	1479.87	80.642	7.6940	140.684089	5.3838	8.737
8.684	9.1302	29.3486	22.6772	1.6117e+00	0.1261	0.011	1479.90	80.671	7.6955	140.684089	5.3849	8.767
8.703	9.1453	29.3336	22.6633	1.6239e+00	0.1261	0.011	1479.93	80.645	7.6912	140.684090	5.3818	8.786
8.720	9.1561	29.3200	22.6510	1.7216e+00	0.1261	0.011	1479.96	80.618	7.6874	140.684090	5.3792	8.802
8.750	9.1477	29.3225	22.6542	1.8926e+00	0.1261	0.011	1479.93	80.649	7.6917	140.684090	5.3822	8.834
8.750	9.1330	29.3317	22.6636	2.0879e+00	0.1261	0.011	1479.89	80.624	7.6914	140.684091	5.3820	8.834
8.780	9.1147	29.3514	22.6817	2.1368e+00	0.1261	0.011	1479.84	80.591	7.6904	140.684091	5.3813	8.863
8.799	9.1016	29.3716	22.6994	2.0513e+00	0.1261	0.011	1479.82	80.556	7.6883	140.684092	5.3798	8.883
8.810	9.0963	29.3831	22.7092	1.9170e+00	0.1261	0.011	1479.81	80.581	7.6910	140.684092	5.3817	8.894
8.851	9.0909	29.3910	22.7162	1.8071e+00	0.1261	0.011	1479.80	80.551	7.6886	140.684093	5.3800	8.935
8.859	9.0783	29.4030	22.7274	1.7338e+00	0.1273	0.011	1479.77	80.517	7.6870	140.684093	5.3789	8.943
8.886	9.0441	29.4361	22.7584	1.6850e+00	0.1261	0.011	1479.69	80.481	7.6878	140.684094	5.3794	8.971
8.882	9.0052	29.4803	22.7987	1.6728e+00	0.1261	0.011	1479.59	80.503	7.6944	140.684094	5.3841	8.966
8.930	8.9830	29.5140	22.8284	1.6850e+00	0.1261	0.011	1479.55	80.470	7.6934	140.684095	5.3834	9.015
8.935	8.9705	29.5361	22.8475	1.7338e+00	0.1261	0.011	1479.53	80.496	7.6969	140.684095	5.3858	9.020
8.954	8.9608	29.5498	22.8596	1.7827e+00	0.1261	0.011	1479.51	80.465	7.6950	140.684096	5.3845	9.040
8.990	8.9606	29.5507	22.8604	1.8071e+00	0.1261	0.011	1479.52	80.433	7.6919	140.684096	5.3823	9.075
9.006	8.9616	29.5484	22.8584	1.8193e+00	0.1261	0.011	1479.52	80.459	7.6943	140.684097	5.3840	9.092
9.026	8.9553	29.5529	22.8629	1.8071e+00	0.1273	0.015	1479.50	80.420	7.6914	140.684097	5.3820	9.111
9.055	8.9443	29.5639	22.8731	1.8071e+00	0.1273	0.011	1479.47	80.378	7.6888	140.684098	5.3802	9.141
9.061	8.9362	29.5742	22.8823	1.7582e+00	0.1261	0.011	1479.45	80.333	7.6854	140.684098	5.3778	9.147
9.073	8.9381	29.5741	22.8820	1.7216e+00	0.1273	0.011	1479.46	80.354	7.6870	140.684099	5.3789	9.159
9.102	8.9437	29.5674	22.8759	1.6850e+00	0.1261	0.015	1479.47	80.310	7.6822	140.684099	5.3755	9.188
9.133	8.9386	29.5674	22.8767	1.7216e+00	0.1261	0.011	1479.46	80.323	7.6844	140.684100	5.3771	9.219
9.145	8.9307	29.5739	22.8829	1.7338e+00	0.1261	0.011	1479.43	80.286	7.6818	140.684100	5.3753	9.232
9.162	8.9313	29.5777	22.8858	1.7582e+00	0.1261	0.011	1479.44	80.306	7.6834	140.684101	5.3764	9.249
9.192	8.9381	29.5761	22.8836	1.7094e+00	0.1261	0.011	1479.47	80.269	7.6788	140.684101	5.3732	9.280
9.204	8.9416	29.5750	22.8822	1.6606e+00	0.1261	0.011	1479.48	80.289	7.6802	140.684102	5.3741	9.291
9.233	8.9480	29.5689	22.8765	1.6606e+00	0.1273	0.011	1479.49	80.251	7.6757	140.684102	5.3710	9.321
9.264	8.9505	29.5669	22.8746	1.6361e+00	0.1261	0.011	1479.50	80.209	7.6714	140.684103	5.3680	9.352
9.288	8.9538	29.5642	22.8720	1.6361e+00	0.1261	0.011	1479.51	80.170	7.6672	140.684103	5.3650	9.376
9.293	8.9552	29.5631	22.8709	1.6484e+00	0.1261	0.011	1479.52	80.188	7.6687	140.684103	5.3661	9.381
9.324	8.9477	29.5705	22.8777	1.6606e+00	0.1261	0.011	1479.50	80.148	7.6658	140.684104	5.3641	9.412
9.348	8.9381	29.5797	22.8864	1.6361e+00	0.1261	0.011	1479.47	80.164	7.6686	140.684104	5.3660	9.437
9.353	8.9374	29.5816	22.8880	1.5995e+00	0.1261	0.011	1479.47	80.123	7.6646	140.684105	5.3633	9.442
9.396	8.9380	29.5825	22.8886	1.5873e+00	0.1273	0.011	1479.48	80.138	7.6660	140.684105	5.3642	9.486
9.408	8.9352	29.5840	22.8902	1.5873e+00	0.1261	0.011	1479.47	80.095	7.6622	140.684106	5.3616	9.497
9.437	8.9355	29.5826	22.8891	1.6117e+00	0.1261	0.015	1479.47	80.115	7.6642	140.684106	5.3629	9.527
9.455	8.9365	29.5802	22.8870	1.6117e+00	0.1273	0.011	1479.47	80.083	7.6611	140.684107	5.3608	9.545
9.479	8.9357	29.5790	22.8862	1.5995e+00	0.1261	0.011	1479.46	80.102	7.6630	140.684107	5.3621	9.569
9.497	8.9360	29.5775	22.8849	1.5873e+00	0.1261	0.011	1479.46	80.122	7.6650	140.684108	5.3635	9.587
9.528	8.9364	29.5765	22.8841	1.5995e+00	0.1261	0.011	1479.47	80.083	7.6612	140.684108	5.3609	9.618
9.550	8.9376	29.5749	22.8827	1.5873e+00	0.1273	0.011	1479.47	80.106	7.6634	140.684109	5.3624	9.641
9.544	8.9409	29.5719	22.8799	1.5995e+00	0.1273	0.015	1479.48	80.071	7.6596	140.684109	5.3597	9.635
9.610	8.9418	29.5708	22.8789	1.6239e+00	0.1261	0.015	1479.48	80.092	7.6615	140.684110	5.3610	9.702
9.599	8.9415	29.5708	22.8789	1.6239e+00	0.1273	0.015	1479.48	80.113	7.6636	140.684110	5.3625	9.690
9.623	8.9413	29.5702	22.8785	1.6606e+00	0.1261	0.011	1479.48	80.075	7.6600	140.684111	5.3600	9.715
9.664	8.9378	29.5718	22.8802	1.6361e+00	0.1261	0.011	1479.47	80.100	7.6629	140.684111	5.3620	9.756
9.683	8.9313	29.5769	22.8852	1.6239e+00	0.1273	0.015	1479.45	80.125	7.6661	140.684112	5.3643	9.775
9.683	8.9341	29.5748	22.8831	1.6361e+00	0.1273	0.015	1479.46	80.090	7.6625	140.684112	5.3617	9.775
9.724	8.9428	29.5673	22.8760	1.6606e+00	0.1273	0.015	1479.48	80.118	7.6640	140.684113	5.3628	9.816
9.741	8.9502	29.5586	22.8681	1.7094e+00	0.1273	0.015	1479.50	80.086	7.6601	140.684113	5.3601	9.834
9.754	8.9551	29.5516	22.8619	1.6972e+00	0.1273	0.015	1479.51	80.108	7.6617	140.684114	5.3612	9.847
9.790	8.9584	29.5464	22.8574	1.6484e+00	0.1273	0.015	1479.51	80.138	7.6643	140.684114	5.3630	9.883
9.808	8.9619	29.5405	22.8523	1.5995e+00	0.1261	0.015	1479.52	80.108	7.6611	140.684115	5.3608	9.901
9.826	8.9679	29.5344	22.8465	1.6117e+00	0.1273	0.015	1479.54	80.132	7.6627	140.684115	5.3619	9.919
9.850	8.9660	29.5358	22.8480	1.5995e+00	0.1261	0.015	1479.53	80.157	7.6653	140.684116	5.3637	9.944
9.879	8.9673	29.5356	22.8476	1.5507e+00	0.1261	0.015	1479.54	80.189	7.6681	140.684116	5.3657	9.973
9.886	8.9680	29.5332	22.8456	1.5140e+00	0.1273	0.015	1479.54	80.159	7.6653	140.684117	5.3637	9.980
9.921	8.9698	29.5295	22.8425	1.4896e+00	0.1273	0.015	1479.54	80.184	7.6676	140.684117	5.3653	10.016
9.934	8.9710	29.5284	22.8414	1.4896e+00	0.1273	0.015	1479.54	80.209	7.6698	140.684117	5.3668	10.029
9.950	8.9724	29.5284	22.8412	1.5018e+00	0.1273	0.015	1479.55	80.179	7.6667	140.684118	5.3647	10.045
9.992	8.9735	29.5282	22.8409	1.5140e+00	0.1261	0.015	1479.55	80.203	7.6688	140.684118	5.3662	10.087
9.992	8.9718	29.5307	22.8431	1.4896e+00	0.1261	0.015	1479.55	80.234	7.6719	140.684119	5.3683	10.087
10.030	8.9685	29.5348	22.8468	1.4896e+00	0.1273	0.015	1479.54	80.203	7.6693	140.684119	5.3665	10.125
10.035	8.9671	29.5372	22.8489	1.4896e+00	0.1273	0.015	1479.54	80.225	7.6716	140.684120	5.3681	10.130
10.065	8.9650	29.5393	22.8508	1.5263e+00	0.1273	0.015	1479.54	80.194	7.6688	140.684120	5.3662	10.161
10.077	8.9627	29.5417	22.8530	1.5995e+00	0.1273	0.015	1479.53	80.215	7.6711	140.684121	5.3678	10.172
10.101	8.9553	29.5491	22.8599	1.6606e+00	0.1261	0.015	1479.51	80.175	7.6682	140.684121	5.3657	10.197
10.130	8.9495	29.5560	22.8662	1.6239e+00	0.1273	0.015	1479.50	80.188	7.6701	140.684122	5.3671	10.226
10.137	8.9482	29.5575	22.8675	1.5995e+00	0.1273	0.015	1479.50	80.207	7.6720	140.684122	5.3684	10.233
10.184	8.9468	29.5572	22.8675	1.5995e+00	0.1273	0.015	1479.49	80.164	7.6682	140.684123	5.3657	10.280
10.172	8.9476	29.5558	22.8663	1.5873e+00	0.1261	0.015	1479.49	80.180	7.6697	140.684123	5.3668	10.269
10.214	8.9522	29.5519	22.8626	1.5995e+00	0.1273	0.015	1479.51	80.196	7.6706	140.684124	5.3675	10.311
10.243	8.9552	29.5483	22.8594	1.5873e+00	0.1273	0.015	1479.51	80.218	7.6724	140.684124	5.3687	10.341
10.256	8.9535	29.5487	22.8599	1.5751e+00	0.1261	0.015	1479.51	80.177	7.6687	140.684125	5.3661	10.354
10.268	8.9481	29.5530	22.8640	1.5385e+00	0.1261	0.015	1479.49	80.135	7.6654	140.684125	5.3638	10.365
10.310	8.9439	29.5568	22.8676	1.5018e+00	0.1273	0.015	1479.48	80.085	7.6612	140.684126	5.3608	10.408
10.303	8.9407	29.5597	22.8704	1.5140e+00	0.1273	0.015	1479.47	80.149	7.6677	140.684126	5.3654	10.401
10.339	8.9373	29.5629	22.8734	1.5263e+00	0.1261	0.015	1479.47	80.097	7.6631	140.684127	5.3622	10.437
10.363	8.9347	29.5652	22.8756	1.5751e+00	0.1261	0.015	1479.46	80.042	7.6582	140.684127	5.3588	10.462
10.370	8.9342	29.5651	22.8756	1.5995e+00	0.1261	0.015	1479.46	79.980	7.6523	140.684128	5.3547	10.468
10.399	8.9347	29.5644	22.8749	1.5751e+00	0.1273	0.015	1479.46	79.977	7.6520	140.684128	5.3544	10.498
10.423	8.9360	29.5632	22.8738	1.5873e+00	0.1273	0.015	1479.46	79.973	7.6515	140.684129	5.3541	10.522
10.448	8.9344	29.5641	22.8747	1.6117e+00	0.1261	0.015	1479.46	79.975	7.6519	140.684129	5.3543	10.547
10.448	8.9331	29.5648	22.8755	1.6484e+00	0.1273	0.015	1479.45	79.913	7.6462	140.684130	5.3503	10.547
10.490	8.9326	29.5646	22.8754	1.5995e+00	0.1273	0.015	1479.45	79.911	7.6461	140.684130	5.3503	10.589
10.494	8.9323	29.5645	22.8754	1.5629e+00	0.1261	0.015	1479.45	79.847	7.6400	140.684130	5.3460	10.594
10.519	8.9360	29.5611	22.8722	1.5263e+00	0.1261	0.015	1479.46	79.842	7.6390	140.684131	5.3453	10.619
10.530	8.9411	29.5566	22.8679	1.5140e+00	0.1273	0.015	1479.48	79.781	7.6326	140.684131	5.3408	10.630
10.561	8.9437	29.5541	22.8656	1.5140e+00	0.1261	0.015	1479.48	79.774	7.6315	140.684132	5.3401	10.661
10.590	8.9442	29.5534	22.8650	1.5263e+00	0.1273	0.015	1479.48	79.771	7.6313	140.684132	5.3399	10.691
10.590	8.9427	29.5544	22.8659	1.5140e+00	0.1273	0.015	1479.48	79.706	7.6252	140.684133	5.3357	10.691
10.626	8.9405	29.5559	22.8674	1.5018e+00	0.1261	0.015	1479.47	79.640	7.6192	140.684133	5.3315	10.727
10.639	8.9410	29.5546	22.8664	1.5018e+00	0.1273	0.015	1479.47	79.633	7.6185	140.684134	5.3310	10.740
10.645	8.9396	29.5545	22.8665	1.4896e+00	0.1261	0.015	1479.47	79.625	7.6180	140.684134	5.3306	10.746
10.699	8.9391	29.5545	22.8666	1.4774e+00	0.1273	0.015	1479.47	79.562	7.6120	140.684135	5.3264	10.800
10.699	8.9415	29.5525	22.8646	1.4774e+00	0.1273	0.015	1479.47	79.558	7.6113	140.684135	5.3260	10.800
10.723	8.9418	29.5520	22.8642	1.4774e+00	0.1261	0.015	1479.48	79.552	7.6108	140.684136	5.3256	10.825
10.746	8.9360	29.5593	22.8707	1.5629e+00	0.1273	0.015	1479.46	79.492	7.6056	140.684136	5.3220	10.848
10.758	8.9328	29.5652	22.8758	1.6484e+00	0.1261	0.015	1479.46	79.484	7.6051	140.684137	5.3216	10.861
10.776	8.9282	29.5714	22.8813	1.6728e+00	0.1273	0.015	1479.45	79.481	7.6053	140.684137	5.3218	10.879
10.805	8.9227	29.5777	22.8871	1.6606e+00	0.1273	0.015	1479.44	79.423	7.6004	140.684138	5.3183	10.908
10.818	8.9214	29.5793	22.8886	1.6361e+00	0.1261	0.015	1479.43	79.417	7.6000	140.684138	5.3180	10.921
10.854	8.9235	29.5775	22.8868	1.6239e+00	0.1273	0.015	1479.44	79.356	7.5939	140.684139	5.3138	10.957
10.841	8.9250	29.5759	22.8853	1.6117e+00	0.1273	0.015	1479.44	79.355	7.5936	140.684139	5.3135	10.944
10.896	8.9278	29.5727	22.8825	1.6239e+00	0.1261	0.015	1479.45	79.360	7.5937	140.684140	5.3136	11.000
10.901	8.9303	29.5704	22.8803	1.6239e+00	0.1273	0.015	1479.46	79.301	7.5878	140.684140	5.3095	11.005
10.925	8.9312	29.5690	22.8791	1.5751e+00	0.1273	0.015	1479.46	79.303	7.5879	140.684141	5.3096	11.029
10.937	8.9287	29.5713	22.8812	1.5263e+00	0.1273	0.015	1479.45	79.311	7.5890	140.684141	5.3103	11.041
10.961	8.9230	29.5762	22.8859	1.5263e+00	0.1261	0.015	1479.44	79.256	7.5845	140.684142	5.3072	11.065
10.997	8.9179	29.5807	22.8902	1.5385e+00	0.1273	0.015	1479.43	79.261	7.5856	140.684142	5.3080	11.101
11.016	8.9146	29.5846	22.8937	1.5263e+00	0.1261	0.015	1479.42	79.272	7.5870	140.684143	5.3089	11.121
11.032	8.9132	29.5866	22.8955	1.4774e+00	0.1273	0.015	1479.42	79.220	7.5822	140.684143	5.3056	11.137
11.045	8.9119	29.5886	22.8972	1.4286e+00	0.1273	0.015	1479.41	79.229	7.5831	140.684144	5.3062	11.150
11.081	8.9111	29.5903	22.8987	1.4408e+00	0.1273	0.015	1479.41	79.235	7.5838	140.684144	5.3067	11.186
11.092	8.9092	29.5931	22.9011	1.4408e+00	0.1261	0.015	1479.41	79.187	7.5793	140.684144	5.3036	11.198
11.116	8.9075	29.5961	22.9037	1.4408e+00	0.1261	0.015	1479.41	79.191	7.5798	140.684145	5.3039	11.222
11.128	8.9079	29.5970	22.9044	1.4408e+00	0.1261	0.015	1479.41	79.139	7.5748	140.684145	5.3004	11.234
11.159	8.9074	29.5982	22.9054	1.4286e+00	0.1261	0.015	1479.41	79.147	7.5756	140.684146	5.3010	11.265
11.176	8.9088	29.5966	22.9039	1.4164e+00	0.1273	0.015	1479.41	79.093	7.5702	140.684146	5.2972	11.283
11.201	8.9097	29.5952	22.9027	1.4164e+00	0.1273	0.015	1479.42	79.098	7.5707	140.684147	5.2975	11.307
11.212	8.9099	29.5948	22.9024	1.4042e+00	0.1273	0.015	1479.42	79.110	7.5717	140.684147	5.2983	11.319
