DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.570	13.5826	25.6394	19.0463	3.9438e+00	0.1249	0.015	1491.12	97.198	8.6235	140.444582	6.0342	0.576
0.569	13.5831	25.6397	19.0464	3.9438e+00	0.1249	0.011	1491.12	97.258	8.6287	140.444582	6.0379	0.574
0.570	13.5833	25.6404	19.0469	3.9683e+00	0.1249	0.015	1491.12	97.263	8.6291	140.444583	6.0381	0.576
0.570	13.5833	25.6407	19.0472	4.0415e+00	0.1249	0.015	1491.12	97.272	8.6298	140.444583	6.0387	0.576
0.570	13.5836	25.6414	19.0477	4.0904e+00	0.1249	0.011	1491.12	97.274	8.6299	140.444584	6.0387	0.576
0.582	13.5838	25.6419	19.0480	4.0659e+00	0.1261	0.015	1491.13	97.280	8.6304	140.444584	6.0391	0.587
0.582	13.5843	25.6415	19.0476	4.0293e+00	0.1249	0.011	1491.13	97.286	8.6308	140.444585	6.0394	0.587
0.582	13.5840	25.6412	19.0475	4.0049e+00	0.1249	0.011	1491.13	97.290	8.6313	140.444585	6.0397	0.587
0.595	13.5838	25.6402	19.0467	4.0171e+00	0.1249	0.015	1491.12	97.347	8.6364	140.444586	6.0433	0.600
0.606	13.5835	25.6395	19.0462	4.0415e+00	0.1249	0.011	1491.12	97.354	8.6371	140.444586	6.0438	0.612
0.593	13.5833	25.6387	19.0456	4.0171e+00	0.1261	0.011	1491.12	97.359	8.6377	140.444587	6.0441	0.599
0.617	13.5831	25.6382	19.0453	4.0049e+00	0.1249	0.011	1491.12	97.358	8.6376	140.444587	6.0441	0.623
0.617	13.5831	25.6380	19.0452	4.0415e+00	0.1261	0.011	1491.12	97.360	8.6379	140.444588	6.0443	0.623
0.617	13.5831	25.6382	19.0453	4.1026e+00	0.1249	0.015	1491.12	97.361	8.6380	140.444588	6.0443	0.623
0.617	13.5830	25.6376	19.0448	4.1514e+00	0.1249	0.011	1491.12	97.361	8.6380	140.444589	6.0444	0.623
0.629	13.5823	25.6370	19.0445	4.1758e+00	0.1249	0.011	1491.12	97.360	8.6380	140.444589	6.0444	0.635
0.630	13.5825	25.6376	19.0449	4.1758e+00	0.1249	0.011	1491.12	97.416	8.6430	140.444590	6.0478	0.636
0.617	13.5826	25.6388	19.0458	4.1392e+00	0.1249	0.011	1491.12	97.417	8.6429	140.444590	6.0478	0.623
0.642	13.5830	25.6389	19.0458	4.1270e+00	0.1249	0.015	1491.12	97.417	8.6428	140.444591	6.0478	0.648
0.629	13.5831	25.6394	19.0462	4.1148e+00	0.1261	0.011	1491.12	97.414	8.6426	140.444591	6.0476	0.635
0.630	13.5830	25.6389	19.0459	4.1514e+00	0.1249	0.011	1491.12	97.356	8.6375	140.444592	6.0440	0.636
0.630	13.5828	25.6391	19.0460	4.2002e+00	0.1261	0.015	1491.12	97.411	8.6424	140.444592	6.0474	0.636
0.630	13.5831	25.6389	19.0458	4.2247e+00	0.1261	0.015	1491.12	97.410	8.6423	140.444592	6.0474	0.636
0.617	13.5828	25.6391	19.0460	4.2247e+00	0.1261	0.011	1491.12	97.408	8.6421	140.444593	6.0473	0.623
0.629	13.5830	25.6389	19.0458	4.2247e+00	0.1249	0.011	1491.12	97.405	8.6418	140.444593	6.0470	0.635
0.630	13.5828	25.6390	19.0460	4.2369e+00	0.1249	0.011	1491.12	97.341	8.6361	140.444594	6.0431	0.636
0.617	13.5826	25.6391	19.0461	4.2613e+00	0.1249	0.015	1491.12	97.335	8.6356	140.444594	6.0427	0.623
0.617	13.5825	25.6391	19.0461	4.2857e+00	0.1249	0.011	1491.12	97.382	8.6399	140.444595	6.0457	0.623
0.595	13.5825	25.6386	19.0457	4.3101e+00	0.1249	0.011	1491.12	97.379	8.6396	140.444595	6.0455	0.600
0.604	13.5826	25.6374	19.0448	4.3590e+00	0.1249	0.011	1491.12	97.316	8.6341	140.444596	6.0416	0.610
0.606	13.5825	25.6367	19.0443	4.3834e+00	0.1249	0.011	1491.12	97.366	8.6385	140.444596	6.0447	0.612
0.595	13.5826	25.6375	19.0448	4.3590e+00	0.1249	0.015	1491.12	97.300	8.6327	140.444597	6.0406	0.600
0.595	13.5831	25.6377	19.0449	4.2979e+00	0.1249	0.015	1491.12	97.288	8.6315	140.444597	6.0398	0.600
0.595	13.5831	25.6384	19.0454	4.2491e+00	0.1249	0.011	1491.12	97.340	8.6361	140.444598	6.0430	0.600
0.593	13.5831	25.6391	19.0460	4.2002e+00	0.1249	0.011	1491.12	97.272	8.6300	140.444598	6.0388	0.599
0.582	13.5826	25.6395	19.0464	4.1392e+00	0.1249	0.011	1491.12	97.317	8.6340	140.444599	6.0416	0.587
0.595	13.5826	25.6394	19.0463	4.1270e+00	0.1249	0.015	1491.12	97.307	8.6331	140.444599	6.0410	0.600
0.595	13.5823	25.6400	19.0468	4.1880e+00	0.1261	0.011	1491.12	97.301	8.6326	140.444600	6.0406	0.600
0.582	13.5823	25.6403	19.0471	4.2491e+00	0.1249	0.015	1491.12	97.294	8.6320	140.444600	6.0402	0.587
0.595	13.5823	25.6402	19.0470	4.2613e+00	0.1249	0.011	1491.12	97.286	8.6313	140.444601	6.0397	0.600
0.595	13.5823	25.6405	19.0472	4.2369e+00	0.1249	0.011	1491.12	97.277	8.6305	140.444601	6.0391	0.600
0.595	13.5819	25.6405	19.0473	4.2247e+00	0.1249	0.011	1491.12	97.268	8.6297	140.444602	6.0386	0.600
0.606	13.5821	25.6401	19.0469	4.2613e+00	0.1249	0.011	1491.12	97.257	8.6288	140.444602	6.0379	0.612
0.604	13.5814	25.6405	19.0473	4.2735e+00	0.1249	0.011	1491.12	97.252	8.6284	140.444603	6.0377	0.610
0.617	13.5813	25.6402	19.0471	4.2613e+00	0.1249	0.015	1491.12	97.245	8.6279	140.444603	6.0373	0.623
0.617	13.5813	25.6402	19.0472	4.2491e+00	0.1249	0.011	1491.12	97.179	8.6220	140.444604	6.0332	0.623
0.630	13.5813	25.6401	19.0471	4.2613e+00	0.1261	0.011	1491.12	97.226	8.6261	140.444604	6.0361	0.636
0.630	13.5812	25.6401	19.0471	4.2613e+00	0.1249	0.011	1491.12	97.217	8.6254	140.444605	6.0356	0.636
0.629	13.5813	25.6400	19.0470	4.2613e+00	0.1249	0.011	1491.12	97.208	8.6246	140.444605	6.0350	0.635
0.642	13.5817	25.6398	19.0468	4.2002e+00	0.1249	0.011	1491.12	97.199	8.6237	140.444606	6.0344	0.648
0.655	13.5819	25.6398	19.0467	4.1148e+00	0.1249	0.011	1491.12	97.195	8.6233	140.444606	6.0341	0.661
0.655	13.5820	25.6398	19.0467	4.0415e+00	0.1249	0.011	1491.12	97.190	8.6228	140.444606	6.0337	0.661
0.655	13.5814	25.6402	19.0472	3.9805e+00	0.1249	0.015	1491.12	97.184	8.6224	140.444607	6.0335	0.661
0.677	13.5810	25.6403	19.0473	3.9560e+00	0.1249	0.015	1491.12	97.178	8.6220	140.444607	6.0332	0.684
0.655	13.5815	25.6399	19.0469	3.9683e+00	0.1249	0.011	1491.12	97.172	8.6213	140.444608	6.0327	0.661
0.666	13.5819	25.6396	19.0466	3.9438e+00	0.1249	0.011	1491.12	97.165	8.6207	140.444608	6.0322	0.672
0.677	13.5821	25.6399	19.0467	3.9316e+00	0.1261	0.011	1491.12	97.158	8.6200	140.444609	6.0318	0.684
0.666	13.5823	25.6399	19.0468	3.8828e+00	0.1249	0.011	1491.12	97.096	8.6145	140.444609	6.0279	0.672
0.664	13.5825	25.6388	19.0458	3.8339e+00	0.1261	0.015	1491.12	97.148	8.6191	140.444610	6.0312	0.671
0.666	13.5825	25.6373	19.0447	3.8217e+00	0.1249	0.011	1491.12	97.146	8.6190	140.444610	6.0311	0.672
0.666	13.5825	25.6366	19.0442	3.8095e+00	0.1249	0.011	1491.12	97.143	8.6188	140.444611	6.0309	0.672
0.655	13.5825	25.6366	19.0442	3.7729e+00	0.1261	0.011	1491.12	97.140	8.6186	140.444611	6.0308	0.661
0.640	13.5830	25.6363	19.0438	3.8095e+00	0.1249	0.011	1491.12	97.137	8.6182	140.444612	6.0305	0.646
0.655	13.5830	25.6359	19.0435	3.8217e+00	0.1249	0.011	1491.12	97.134	8.6180	140.444612	6.0303	0.661
0.630	13.5826	25.6361	19.0437	3.8217e+00	0.1249	0.015	1491.12	97.131	8.6177	140.444613	6.0302	0.636
0.606	13.5818	25.6364	19.0441	3.7851e+00	0.1249	0.011	1491.11	97.132	8.6180	140.444613	6.0303	0.612
0.606	13.5818	25.6359	19.0438	3.7851e+00	0.1249	0.011	1491.11	97.134	8.6182	140.444614	6.0305	0.612
0.569	13.5817	25.6355	19.0434	3.7851e+00	0.1249	0.015	1491.11	97.136	8.6184	140.444614	6.0306	0.574
0.582	13.5813	25.6358	19.0437	3.7729e+00	0.1249	0.011	1491.11	97.138	8.6186	140.444615	6.0308	0.587
0.570	13.5816	25.6358	19.0437	3.7363e+00	0.1249	0.015	1491.11	97.134	8.6182	140.444615	6.0305	0.576
0.559	13.5820	25.6358	19.0437	3.7118e+00	0.1249	0.011	1491.11	97.136	8.6183	140.444616	6.0306	0.564
0.546	13.5823	25.6364	19.0440	3.6996e+00	0.1249	0.015	1491.11	97.138	8.6184	140.444616	6.0306	0.551
0.557	13.5821	25.6370	19.0445	3.6752e+00	0.1249	0.015	1491.11	97.140	8.6185	140.444617	6.0307	0.563
0.535	13.5823	25.6382	19.0455	3.6752e+00	0.1249	0.015	1491.12	97.141	8.6186	140.444617	6.0308	0.540
0.546	13.5825	25.6391	19.0461	3.6630e+00	0.1261	0.011	1491.12	97.138	8.6182	140.444618	6.0305	0.551
0.546	13.5825	25.6398	19.0466	3.6752e+00	0.1249	0.015	1491.12	97.133	8.6178	140.444618	6.0302	0.551
0.533	13.5826	25.6404	19.0470	3.6874e+00	0.1249	0.011	1491.12	97.135	8.6178	140.444619	6.0302	0.538
0.546	13.5830	25.6404	19.0470	3.7118e+00	0.1261	0.011	1491.12	97.136	8.6179	140.444619	6.0303	0.551
0.546	13.5831	25.6398	19.0465	3.7241e+00	0.1249	0.011	1491.12	97.132	8.6175	140.444620	6.0300	0.551
0.535	13.5831	25.6390	19.0459	3.7241e+00	0.1249	0.015	1491.12	97.133	8.6176	140.444620	6.0301	0.540
0.546	13.5828	25.6383	19.0454	3.7485e+00	0.1249	0.011	1491.12	97.128	8.6173	140.444620	6.0299	0.551
0.533	13.5825	25.6374	19.0448	3.7729e+00	0.1249	0.011	1491.11	97.123	8.6170	140.444621	6.0297	0.538
0.546	13.5825	25.6370	19.0445	3.7973e+00	0.1249	0.015	1491.11	97.124	8.6171	140.444621	6.0297	0.551
0.559	13.5821	25.6363	19.0440	3.8095e+00	0.1249	0.011	1491.11	97.119	8.6168	140.444622	6.0295	0.564
0.546	13.5818	25.6361	19.0439	3.8462e+00	0.1249	0.011	1491.11	97.060	8.6116	140.444622	6.0259	0.551
0.559	13.5818	25.6355	19.0434	3.8950e+00	0.1249	0.015	1491.11	97.115	8.6165	140.444623	6.0293	0.564
0.545	13.5812	25.6353	19.0434	3.9194e+00	0.1249	0.011	1491.11	97.056	8.6114	140.444623	6.0257	0.550
0.559	13.5808	25.6352	19.0434	3.9194e+00	0.1249	0.011	1491.11	97.111	8.6163	140.444624	6.0292	0.564
0.559	13.5797	25.6359	19.0442	3.9194e+00	0.1249	0.011	1491.10	97.112	8.6166	140.444624	6.0294	0.564
0.559	13.5797	25.6353	19.0437	3.9072e+00	0.1249	0.011	1491.10	97.113	8.6167	140.444625	6.0295	0.564
0.569	13.5791	25.6357	19.0441	3.9072e+00	0.1249	0.011	1491.10	97.054	8.6116	140.444625	6.0259	0.574
0.559	13.5790	25.6354	19.0439	3.9438e+00	0.1249	0.015	1491.10	97.050	8.6112	140.444626	6.0256	0.564
0.559	13.5788	25.6355	19.0440	3.9683e+00	0.1249	0.015	1491.10	97.105	8.6162	140.444626	6.0291	0.564
0.570	13.5786	25.6357	19.0442	4.0171e+00	0.1261	0.011	1491.10	97.047	8.6110	140.444627	6.0255	0.576
0.559	13.5786	25.6364	19.0447	4.0659e+00	0.1249	0.011	1491.10	97.038	8.6101	140.444627	6.0249	0.564
0.557	13.5793	25.6367	19.0448	4.0659e+00	0.1249	0.011	1491.10	97.034	8.6096	140.444628	6.0245	0.563
0.559	13.5795	25.6366	19.0448	4.0659e+00	0.1249	0.011	1491.10	97.030	8.6093	140.444628	6.0243	0.564
0.559	13.5797	25.6362	19.0444	4.1148e+00	0.1261	0.011	1491.10	97.027	8.6090	140.444629	6.0241	0.564
0.559	13.5798	25.6364	19.0445	4.1636e+00	0.1249	0.011	1491.11	97.024	8.6087	140.444629	6.0238	0.564
0.533	13.5806	25.6369	19.0447	4.1636e+00	0.1261	0.011	1491.11	97.020	8.6082	140.444630	6.0235	0.538
0.582	13.5808	25.6375	19.0452	4.1514e+00	0.1249	0.011	1491.11	97.018	8.6080	140.444630	6.0233	0.587
0.559	13.5809	25.6377	19.0453	4.1636e+00	0.1249	0.011	1491.11	97.015	8.6077	140.444631	6.0231	0.564
0.559	13.5813	25.6376	19.0451	4.1758e+00	0.1261	0.015	1491.11	97.013	8.6074	140.444631	6.0230	0.564
0.546	13.5814	25.6380	19.0454	4.1636e+00	0.1249	0.011	1491.11	97.011	8.6072	140.444632	6.0228	0.551
0.557	13.5815	25.6377	19.0452	4.0659e+00	0.1261	0.011	1491.11	97.009	8.6070	140.444632	6.0227	0.563
0.546	13.5813	25.6371	19.0448	3.9683e+00	0.1249	0.011	1491.11	97.007	8.6069	140.444633	6.0226	0.551
0.546	13.5808	25.6369	19.0447	3.8950e+00	0.1261	0.011	1491.11	97.000	8.6064	140.444633	6.0223	0.551
0.546	13.5803	25.6371	19.0449	3.8584e+00	0.1249	0.011	1491.11	96.999	8.6064	140.444633	6.0222	0.551
0.546	13.5808	25.6365	19.0444	3.8584e+00	0.1249	0.015	1491.11	96.998	8.6062	140.444634	6.0221	0.551
0.545	13.5805	25.6365	19.0445	3.8339e+00	0.1249	0.011	1491.11	96.997	8.6062	140.444634	6.0221	0.550
0.546	13.5805	25.6364	19.0444	3.8217e+00	0.1249	0.011	1491.11	96.996	8.6061	140.444635	6.0221	0.551
0.546	13.5803	25.6367	19.0446	3.8095e+00	0.1249	0.011	1491.11	96.996	8.6061	140.444635	6.0220	0.551
0.546	13.5805	25.6371	19.0449	3.7973e+00	0.1249	0.011	1491.11	96.996	8.6060	140.444636	6.0220	0.551
0.533	13.5808	25.6372	19.0449	3.7851e+00	0.1261	0.015	1491.11	96.995	8.6060	140.444636	6.0219	0.538
0.546	13.5810	25.6373	19.0450	3.7973e+00	0.1249	0.015	1491.11	96.996	8.6059	140.444637	6.0219	0.551
0.546	13.5814	25.6374	19.0450	3.8462e+00	0.1261	0.015	1491.11	97.056	8.6112	140.444637	6.0256	0.551
0.546	13.5815	25.6376	19.0451	3.8950e+00	0.1249	0.011	1491.11	97.002	8.6064	140.444638	6.0223	0.551
0.546	13.5816	25.6375	19.0450	3.9316e+00	0.1249	0.011	1491.11	97.003	8.6065	140.444638	6.0223	0.551
0.545	13.5818	25.6375	19.0450	3.9683e+00	0.1249	0.011	1491.11	97.004	8.6065	140.444639	6.0223	0.550
0.559	13.5817	25.6375	19.0450	3.9927e+00	0.1249	0.011	1491.11	97.005	8.6066	140.444639	6.0224	0.564
0.546	13.5818	25.6372	19.0447	3.9927e+00	0.1261	0.011	1491.11	97.066	8.6120	140.444640	6.0262	0.551
0.559	13.5815	25.6379	19.0453	4.0171e+00	0.1249	0.011	1491.11	97.013	8.6074	140.444640	6.0229	0.564
0.570	13.5814	25.6381	19.0455	4.0781e+00	0.1261	0.011	1491.11	97.075	8.6128	140.444641	6.0267	0.576
0.569	13.5817	25.6378	19.0452	4.1514e+00	0.1249	0.015	1491.11	97.082	8.6134	140.444641	6.0272	0.574
0.570	13.5814	25.6379	19.0453	4.2002e+00	0.1249	0.011	1491.11	97.089	8.6141	140.444642	6.0276	0.576
0.582	13.5815	25.6376	19.0451	4.1636e+00	0.1261	0.015	1491.11	97.096	8.6147	140.444642	6.0281	0.587
0.582	13.5817	25.6376	19.0451	4.0659e+00	0.1249	0.011	1491.11	97.103	8.6153	140.444643	6.0285	0.587
0.582	13.5813	25.6377	19.0453	3.9438e+00	0.1249	0.011	1491.11	97.110	8.6160	140.444643	6.0290	0.587
0.595	13.5810	25.6385	19.0459	3.8828e+00	0.1249	0.015	1491.11	97.117	8.6167	140.444644	6.0294	0.600
0.595	13.5813	25.6385	19.0458	3.8584e+00	0.1249	0.011	1491.11	97.124	8.6172	140.444644	6.0298	0.600
0.606	13.5818	25.6379	19.0453	3.8584e+00	0.1249	0.011	1491.11	97.132	8.6178	140.444645	6.0302	0.612
0.595	13.5823	25.6379	19.0452	3.8095e+00	0.1249	0.015	1491.12	97.139	8.6184	140.444645	6.0306	0.600
0.604	13.5823	25.6381	19.0453	3.7851e+00	0.1261	0.011	1491.12	97.146	8.6190	140.444646	6.0311	0.610
0.606	13.5825	25.6379	19.0452	3.7973e+00	0.1249	0.015	1491.12	97.147	8.6191	140.444646	6.0311	0.612
0.595	13.5825	25.6380	19.0452	3.7729e+00	0.1249	0.011	1491.12	97.213	8.6250	140.444647	6.0352	0.600
0.617	13.5826	25.6388	19.0458	3.7607e+00	0.1249	0.011	1491.12	97.220	8.6255	140.444647	6.0356	0.623
0.595	13.5828	25.6392	19.0462	3.7729e+00	0.1261	0.011	1491.12	97.231	8.6264	140.444647	6.0363	0.600
0.617	13.5828	25.6401	19.0468	3.7973e+00	0.1249	0.015	1491.12	97.243	8.6274	140.444648	6.0370	0.623
0.595	13.5831	25.6399	19.0466	3.8095e+00	0.1249	0.015	1491.12	97.254	8.6283	140.444648	6.0376	0.600
0.595	13.5831	25.6402	19.0468	3.8584e+00	0.1249	0.015	1491.12	97.259	8.6288	140.444649	6.0379	0.600
0.606	13.5835	25.6402	19.0467	3.9438e+00	0.1249	0.011	1491.12	97.264	8.6292	140.444649	6.0382	0.612
0.593	13.5833	25.6399	19.0465	4.0293e+00	0.1261	0.011	1491.12	97.274	8.6301	140.444650	6.0388	0.599
0.595	13.5830	25.6391	19.0460	4.1026e+00	0.1249	0.011	1491.12	97.278	8.6306	140.444650	6.0392	0.600
0.582	13.5828	25.6385	19.0455	4.1270e+00	0.1249	0.015	1491.12	97.282	8.6309	140.444651	6.0394	0.587
0.582	13.5825	25.6377	19.0450	4.1270e+00	0.1249	0.015	1491.12	97.285	8.6313	140.444651	6.0397	0.587
0.582	13.5823	25.6376	19.0450	4.1026e+00	0.1261	0.011	1491.12	97.347	8.6369	140.444652	6.0436	0.587
0.569	13.5817	25.6375	19.0450	4.0659e+00	0.1249	0.015	1491.11	97.355	8.6376	140.444652	6.0441	0.574
0.570	13.5814	25.6370	19.0447	4.0659e+00	0.1249	0.011	1491.11	97.361	8.6383	140.444653	6.0446	0.576
0.570	13.5812	25.6372	19.0449	4.0537e+00	0.1261	0.011	1491.11	97.368	8.6389	140.444653	6.0450	0.576
0.559	13.5812	25.6371	19.0448	4.0415e+00	0.1249	0.011	1491.11	97.373	8.6394	140.444654	6.0453	0.564
0.570	13.5818	25.6369	19.0446	4.0293e+00	0.1261	0.011	1491.11	97.378	8.6397	140.444654	6.0456	0.576
0.557	13.5815	25.6375	19.0450	4.0659e+00	0.1249	0.015	1491.11	97.382	8.6401	140.444655	6.0458	0.563
0.559	13.5818	25.6375	19.0450	4.0904e+00	0.1249	0.015	1491.11	97.385	8.6404	140.444655	6.0460	0.564
0.559	13.5818	25.6376	19.0451	4.0537e+00	0.1261	0.011	1491.11	97.388	8.6406	140.444656	6.0462	0.564
0.570	13.5816	25.6377	19.0452	4.0171e+00	0.1249	0.015	1491.11	97.390	8.6408	140.444656	6.0463	0.576
0.557	13.5817	25.6379	19.0453	4.0171e+00	0.1249	0.011	1491.11	97.391	8.6409	140.444657	6.0464	0.563
0.570	13.5818	25.6377	19.0451	4.0293e+00	0.1249	0.011	1491.11	97.392	8.6410	140.444657	6.0464	0.576
0.559	13.5816	25.6377	19.0452	4.0293e+00	0.1249	0.011	1491.11	97.392	8.6410	140.444658	6.0464	0.564
0.582	13.5817	25.6377	19.0452	4.0171e+00	0.1249	0.015	1491.11	97.392	8.6409	140.444658	6.0464	0.587
0.582	13.5813	25.6377	19.0453	4.0293e+00	0.1261	0.015	1491.11	97.390	8.6409	140.444659	6.0464	0.587
0.593	13.5808	25.6380	19.0456	4.0293e+00	0.1249	0.011	1491.11	97.388	8.6408	140.444659	6.0463	0.599
0.595	13.5809	25.6379	19.0455	3.9927e+00	0.1249	0.011	1491.11	97.386	8.6405	140.444660	6.0461	0.600
0.595	13.5808	25.6378	19.0454	3.9805e+00	0.1249	0.011	1491.11	97.382	8.6402	140.444660	6.0459	0.600
0.617	13.5807	25.6378	19.0455	3.9805e+00	0.1249	0.015	1491.11	97.378	8.6399	140.444660	6.0457	0.623
0.617	13.5805	25.6383	19.0459	3.9805e+00	0.1261	0.015	1491.11	97.379	8.6400	140.444661	6.0458	0.623
0.617	13.5803	25.6387	19.0462	3.9316e+00	0.1249	0.011	1491.11	97.374	8.6396	140.444661	6.0455	0.623
0.617	13.5809	25.6384	19.0459	3.8828e+00	0.1249	0.011	1491.11	97.368	8.6389	140.444662	6.0450	0.623
0.642	13.5810	25.6384	19.0458	3.8584e+00	0.1261	0.011	1491.11	97.362	8.6384	140.444662	6.0446	0.648
0.630	13.5808	25.6381	19.0456	3.8095e+00	0.1249	0.011	1491.11	97.354	8.6378	140.444663	6.0442	0.636
0.630	13.5810	25.6377	19.0453	3.7729e+00	0.1261	0.015	1491.11	97.293	8.6323	140.444663	6.0404	0.636
0.640	13.5810	25.6374	19.0451	3.7485e+00	0.1249	0.011	1491.11	97.279	8.6311	140.444664	6.0395	0.646
0.655	13.5808	25.6367	19.0445	3.7607e+00	0.1249	0.011	1491.11	97.271	8.6304	140.444664	6.0391	0.661
0.630	13.5808	25.6366	19.0445	3.7729e+00	0.1249	0.015	1491.11	97.262	8.6296	140.444665	6.0385	0.636
0.655	13.5808	25.6365	19.0444	3.7729e+00	0.1249	0.011	1491.11	97.253	8.6289	140.444665	6.0380	0.661
0.629	13.5807	25.6359	19.0440	3.7607e+00	0.1249	0.011	1491.11	97.244	8.6281	140.444666	6.0374	0.635
0.642	13.5805	25.6354	19.0437	3.7485e+00	0.1249	0.011	1491.11	97.234	8.6273	140.444666	6.0369	0.648
0.630	13.5803	25.6356	19.0438	3.8217e+00	0.1261	0.015	1491.11	97.225	8.6265	140.444667	6.0363	0.636
0.642	13.5803	25.6355	19.0437	3.9194e+00	0.1261	0.015	1491.11	97.215	8.6256	140.444667	6.0357	0.648
0.630	13.5805	25.6355	19.0437	3.9316e+00	0.1261	0.011	1491.11	97.205	8.6247	140.444668	6.0351	0.636
0.617	13.5807	25.6364	19.0444	3.9072e+00	0.1249	0.011	1491.11	97.194	8.6237	140.444668	6.0343	0.623
0.617	13.5808	25.6370	19.0448	3.9072e+00	0.1261	0.015	1491.11	97.184	8.6227	140.444669	6.0337	0.623
0.617	13.5812	25.6373	19.0450	3.9316e+00	0.1249	0.011	1491.11	97.173	8.6217	140.444669	6.0329	0.623
0.606	13.5809	25.6375	19.0451	3.9194e+00	0.1261	0.011	1491.11	97.162	8.6207	140.444670	6.0323	0.612
0.617	13.5813	25.6371	19.0448	3.9072e+00	0.1249	0.011	1491.11	97.157	8.6202	140.444670	6.0319	0.623
0.604	13.5810	25.6374	19.0450	3.9072e+00	0.1261	0.011	1491.11	97.151	8.6197	140.444671	6.0316	0.610
0.595	13.5811	25.6373	19.0449	3.8828e+00	0.1249	0.011	1491.11	97.146	8.6192	140.444671	6.0312	0.600
0.595	13.5810	25.6370	19.0447	3.8828e+00	0.1261	0.015	1491.11	97.140	8.6188	140.444672	6.0309	0.600
0.595	13.5808	25.6372	19.0449	3.8462e+00	0.1249	0.011	1491.11	97.135	8.6183	140.444672	6.0306	0.600
0.582	13.5805	25.6373	19.0451	3.8217e+00	0.1249	0.011	1491.11	97.188	8.6231	140.444673	6.0340	0.587
0.582	13.5805	25.6374	19.0451	3.8095e+00	0.1249	0.015	1491.11	97.129	8.6178	140.444673	6.0303	0.587
0.570	13.5805	25.6374	19.0452	3.8339e+00	0.1249	0.011	1491.11	97.123	8.6173	140.444674	6.0299	0.576
0.570	13.5808	25.6374	19.0451	3.8217e+00	0.1249	0.015	1491.11	97.177	8.6220	140.444674	6.0332	0.576
0.570	13.5809	25.6378	19.0454	3.8339e+00	0.1249	0.015	1491.11	97.117	8.6167	140.444674	6.0294	0.576
0.557	13.5812	25.6379	19.0454	3.8217e+00	0.1249	0.011	1491.11	97.170	8.6214	140.444675	6.0327	0.563
0.570	13.5813	25.6375	19.0451	3.7851e+00	0.1261	0.011	1491.11	97.175	8.6218	140.444675	6.0330	0.576
0.559	13.5812	25.6377	19.0452	3.7363e+00	0.1249	0.011	1491.11	97.121	8.6170	140.444676	6.0297	0.564
0.570	13.5814	25.6376	19.0451	3.7241e+00	0.1249	0.011	1491.11	97.180	8.6222	140.444676	6.0333	0.576
0.582	13.5813	25.6375	19.0451	3.7363e+00	0.1249	0.015	1491.11	97.186	8.6227	140.444677	6.0337	0.587
0.557	13.5810	25.6376	19.0452	3.7607e+00	0.1261	0.011	1491.11	97.190	8.6232	140.444677	6.0340	0.563
0.582	13.5809	25.6373	19.0450	3.7973e+00	0.1249	0.011	1491.11	97.196	8.6237	140.444678	6.0344	0.587
0.582	13.5803	25.6375	19.0453	3.8339e+00	0.1249	0.015	1491.11	97.201	8.6243	140.444678	6.0348	0.587
0.582	13.5801	25.6375	19.0453	3.8828e+00	0.1249	0.011	1491.11	97.206	8.6248	140.444679	6.0351	0.587
0.595	13.5797	25.6378	19.0456	3.8828e+00	0.1249	0.011	1491.11	97.212	8.6253	140.444679	6.0355	0.600
0.604	13.5797	25.6373	19.0453	3.8462e+00	0.1249	0.011	1491.11	97.217	8.6258	140.444680	6.0359	0.610
0.595	13.5797	25.6374	19.0453	3.8462e+00	0.1249	0.011	1491.11	97.222	8.6263	140.444680	6.0362	0.600
0.617	13.5797	25.6375	19.0454	3.8462e+00	0.1249	0.015	1491.11	97.228	8.6268	140.444681	6.0365	0.623
0.617	13.5798	25.6376	19.0454	3.8217e+00	0.1249	0.015	1491.11	97.233	8.6272	140.444681	6.0368	0.623
0.604	13.5797	25.6376	19.0454	3.7973e+00	0.1249	0.015	1491.11	97.238	8.6277	140.444682	6.0372	0.610
0.642	13.5795	25.6376	19.0455	3.7973e+00	0.1249	0.011	1491.11	97.184	8.6229	140.444682	6.0338	0.648
0.630	13.5797	25.6376	19.0455	3.8217e+00	0.1249	0.015	1491.11	97.184	8.6229	140.444683	6.0338	0.636
0.642	13.5797	25.6379	19.0457	3.8095e+00	0.1249	0.015	1491.11	97.244	8.6282	140.444683	6.0375	0.648
0.642	13.5798	25.6375	19.0453	3.7851e+00	0.1249	0.011	1491.11	97.250	8.6287	140.444684	6.0379	0.648
0.653	13.5800	25.6376	19.0454	3.7729e+00	0.1261	0.011	1491.11	97.196	8.6239	140.444684	6.0345	0.659
0.655	13.5800	25.6374	19.0452	3.7485e+00	0.1249	0.015	1491.11	97.197	8.6240	140.444685	6.0345	0.661
0.642	13.5800	25.6373	19.0452	3.7241e+00	0.1261	0.011	1491.11	97.197	8.6240	140.444685	6.0346	0.648
0.655	13.5800	25.6374	19.0453	3.6996e+00	0.1249	0.011	1491.11	97.198	8.6241	140.444686	6.0346	0.661
0.655	13.5803	25.6374	19.0452	3.6996e+00	0.1249	0.011	1491.11	97.259	8.6294	140.444686	6.0384	0.661
