DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
19.326	5.4771	31.8489	25.1247	2.1978e-01	0.1395	0.018	1468.98	68.835	7.0261	59.418377	4.9164	19.511
19.338	5.5095	31.8772	25.1433	2.0757e-01	0.1395	0.018	1469.15	68.758	7.0115	59.418377	4.9063	19.522
19.362	5.5589	31.9084	25.1624	2.1978e-01	0.1395	0.018	1469.39	68.682	6.9941	59.418378	4.8941	19.547
19.386	5.6062	31.9490	25.1890	2.0757e-01	0.1408	0.018	1469.63	68.607	6.9768	59.418378	4.8819	19.571
19.411	5.6394	31.9327	25.1723	2.0757e-01	0.1395	0.018	1469.74	68.588	6.9702	59.418379	4.8773	19.596
19.435	5.6654	31.8811	25.1284	2.0757e-01	0.1395	0.018	1469.78	68.517	6.9610	59.418379	4.8709	19.620
19.459	5.6745	31.8396	25.0946	2.0757e-01	0.1395	0.015	1469.77	68.448	6.9544	59.418380	4.8663	19.645
19.493	5.6543	31.8073	25.0714	2.0757e-01	0.1395	0.015	1469.65	68.373	6.9516	59.418380	4.8643	19.679
19.493	5.6283	31.8292	25.0918	2.0757e-01	0.1395	0.018	1469.57	68.300	6.9475	59.418381	4.8615	19.679
19.531	5.6085	31.9259	25.1705	2.0757e-01	0.1395	0.018	1469.61	68.292	6.9455	59.418381	4.8600	19.717
19.542	5.6028	32.0408	25.2619	2.1978e-01	0.1395	0.018	1469.74	68.223	6.9341	59.418382	4.8521	19.728
19.566	5.6347	32.1317	25.3301	2.1978e-01	0.1395	0.018	1469.98	68.148	6.9170	59.418382	4.8401	19.753
19.602	5.6914	32.1409	25.3308	2.1978e-01	0.1395	0.018	1470.22	68.074	6.8998	59.418383	4.8281	19.789
19.602	5.7629	32.0493	25.2499	2.1978e-01	0.1408	0.018	1470.39	68.056	6.8906	59.418383	4.8217	19.789
19.649	5.7860	31.9768	25.1900	2.0757e-01	0.1395	0.018	1470.39	67.988	6.8833	59.418383	4.8165	19.836
19.662	5.7883	31.9665	25.1815	2.1978e-01	0.1395	0.015	1470.39	67.915	6.8760	59.418384	4.8114	19.849
19.698	5.7936	32.0063	25.2123	2.1978e-01	0.1408	0.018	1470.46	67.844	6.8661	59.418384	4.8045	19.885
19.709	5.8152	32.0355	25.2328	2.1978e-01	0.1395	0.015	1470.59	67.767	6.8535	59.418385	4.7957	19.897
19.745	5.8300	32.0282	25.2254	2.0757e-01	0.1395	0.015	1470.64	67.694	6.8441	59.418385	4.7891	19.933
19.746	5.8276	32.0417	25.2363	2.0757e-01	0.1395	0.015	1470.64	67.616	6.8359	59.418386	4.7834	19.934
19.793	5.8390	32.0262	25.2227	2.1978e-01	0.1395	0.018	1470.67	67.604	6.8336	59.418386	4.7817	19.982
19.793	5.8544	32.0483	25.2383	2.0757e-01	0.1395	0.018	1470.76	67.594	6.8291	59.418387	4.7786	19.982
19.829	5.8777	32.1063	25.2814	2.1978e-01	0.1395	0.015	1470.93	67.525	6.8157	59.418387	4.7693	20.018
19.853	5.8909	32.1304	25.2988	2.1978e-01	0.1395	0.018	1471.01	67.458	6.8058	59.418388	4.7623	20.042
19.877	5.9148	32.1116	25.2811	2.1978e-01	0.1395	0.018	1471.08	67.387	6.7957	59.418388	4.7552	20.067
19.900	5.9290	32.1093	25.2775	2.1978e-01	0.1395	0.018	1471.14	67.382	6.7930	59.418389	4.7533	20.090
19.913	5.9489	32.0644	25.2398	2.0757e-01	0.1395	0.018	1471.16	67.317	6.7853	59.418389	4.7479	20.103
19.950	5.9692	32.0193	25.2017	2.0757e-01	0.1395	0.018	1471.19	67.255	6.7779	59.418390	4.7427	20.141
19.960	6.0138	32.0210	25.1976	2.0757e-01	0.1395	0.018	1471.37	67.251	6.7703	59.418390	4.7374	20.150
19.997	6.0191	32.0535	25.2226	2.0757e-01	0.1395	0.018	1471.43	67.196	6.7625	59.418391	4.7320	20.188
20.009	6.0075	32.0684	25.2358	2.0757e-01	0.1395	0.015	1471.40	67.137	6.7577	59.418391	4.7286	20.200
20.046	5.9989	32.0752	25.2422	2.0757e-01	0.1395	0.018	1471.38	67.073	6.7523	59.418392	4.7248	20.237
20.069	5.9984	32.0808	25.2467	1.9536e-01	0.1395	0.018	1471.38	67.004	6.7452	59.418392	4.7199	20.260
20.080	6.0022	32.0870	25.2511	2.0757e-01	0.1408	0.018	1471.41	66.939	6.7378	59.418393	4.7147	20.272
20.104	6.0043	32.0926	25.2553	2.0757e-01	0.1395	0.015	1471.42	66.870	6.7302	59.418393	4.7094	20.296
20.129	6.0024	32.1020	25.2629	2.0757e-01	0.1395	0.015	1471.43	66.796	6.7227	59.418394	4.7041	20.321
20.164	6.0046	32.1089	25.2681	2.0757e-01	0.1395	0.015	1471.45	66.781	6.7205	59.418394	4.7026	20.357
20.189	6.0082	32.1108	25.2692	2.0757e-01	0.1395	0.015	1471.46	66.714	6.7131	59.418395	4.6974	20.381
20.200	6.0128	32.1069	25.2655	1.9536e-01	0.1408	0.018	1471.48	66.643	6.7055	59.418395	4.6921	20.393
20.237	6.0163	32.1181	25.2740	2.0757e-01	0.1408	0.018	1471.51	66.577	6.6977	59.418396	4.6867	20.430
20.249	6.0277	32.1477	25.2960	2.0757e-01	0.1395	0.015	1471.59	66.506	6.6875	59.418396	4.6795	20.442
20.271	6.0558	32.1607	25.3028	2.0757e-01	0.1395	0.018	1471.72	66.432	6.6750	59.418397	4.6708	20.465
20.296	6.0750	32.1540	25.2952	2.0757e-01	0.1395	0.015	1471.79	66.362	6.6653	59.418397	4.6640	20.489
20.322	6.0829	32.1914	25.3238	1.9536e-01	0.1408	0.018	1471.86	66.350	6.6612	59.418397	4.6611	20.515
20.356	6.1187	32.2681	25.3800	1.9536e-01	0.1395	0.018	1472.10	66.289	6.6461	59.418398	4.6506	20.550
20.367	6.1525	32.3111	25.4097	1.9536e-01	0.1395	0.018	1472.29	66.224	6.6325	59.418398	4.6410	20.561
20.404	6.1971	32.3011	25.3963	1.9536e-01	0.1408	0.018	1472.46	66.155	6.6191	59.418399	4.6317	20.599
20.404	6.2353	32.2712	25.3680	1.9536e-01	0.1395	0.015	1472.57	66.153	6.6144	59.418399	4.6283	20.599
20.442	6.2484	32.2398	25.3416	1.9536e-01	0.1408	0.018	1472.59	66.094	6.6077	59.418400	4.6237	20.636
20.476	6.2388	32.2190	25.3264	1.9536e-01	0.1395	0.018	1472.52	66.100	6.6108	59.418400	4.6258	20.671
20.476	6.2180	32.2041	25.3172	1.9536e-01	0.1395	0.018	1472.42	66.049	6.6095	59.418401	4.6249	20.671
20.511	6.1968	32.2014	25.3177	1.9536e-01	0.1395	0.018	1472.33	65.994	6.6074	59.418401	4.6235	20.707
20.536	6.1939	32.2070	25.3225	1.9536e-01	0.1395	0.018	1472.33	65.935	6.6017	59.418402	4.6195	20.731
20.560	6.2020	32.2194	25.3313	1.9536e-01	0.1395	0.015	1472.38	65.881	6.5945	59.418402	4.6145	20.756
20.583	6.2126	32.2355	25.3426	1.9536e-01	0.1395	0.018	1472.44	65.886	6.5927	59.418403	4.6132	20.779
20.607	6.2222	32.2595	25.3604	1.9536e-01	0.1395	0.015	1472.51	65.834	6.5849	59.418403	4.6077	20.803
20.631	6.2537	32.2812	25.3736	1.9536e-01	0.1395	0.018	1472.66	65.778	6.5735	59.418404	4.5998	20.828
20.643	6.2943	32.3000	25.3834	1.9536e-01	0.1395	0.018	1472.85	65.780	6.5667	59.418404	4.5950	20.839
20.680	6.3391	32.2781	25.3605	1.8315e-01	0.1395	0.018	1473.00	65.671	6.5499	59.418405	4.5832	20.877
20.678	6.3591	32.2458	25.3325	1.9536e-01	0.1395	0.018	1473.04	65.674	6.5486	59.418405	4.5823	20.875
20.727	6.3610	32.2470	25.3332	1.9536e-01	0.1395	0.018	1473.05	65.619	6.5428	59.418406	4.5783	20.925
20.738	6.3644	32.2758	25.3555	1.9536e-01	0.1395	0.018	1473.10	65.561	6.5352	59.418406	4.5729	20.936
20.763	6.3715	32.2861	25.3628	1.9536e-01	0.1395	0.015	1473.14	65.507	6.5283	59.418407	4.5681	20.961
20.788	6.3775	32.2801	25.3573	1.8315e-01	0.1395	0.015	1473.15	65.450	6.5220	59.418407	4.5637	20.987
20.798	6.3866	32.2711	25.3490	1.9536e-01	0.1395	0.018	1473.18	65.390	6.5150	59.418408	4.5588	20.997
20.847	6.3896	32.2802	25.3558	1.9536e-01	0.1395	0.015	1473.20	65.388	6.5140	59.418408	4.5581	21.046
20.847	6.4038	32.3751	25.4288	1.9536e-01	0.1395	0.018	1473.38	65.329	6.5018	59.418409	4.5496	21.046
20.871	6.4901	32.4610	25.4857	1.9536e-01	0.1395	0.018	1473.83	65.206	6.4729	59.418409	4.5293	21.070
20.907	6.5680	32.4632	25.4774	1.9536e-01	0.1395	0.018	1474.14	65.196	6.4601	59.418410	4.5204	21.106
20.920	6.5925	32.4210	25.4410	1.9536e-01	0.1395	0.015	1474.18	65.135	6.4522	59.418410	4.5148	21.119
20.954	6.5929	32.3712	25.4017	1.8315e-01	0.1395	0.015	1474.12	65.078	6.4486	59.418410	4.5124	21.154
20.954	6.5934	32.3326	25.3712	1.8315e-01	0.1395	0.018	1474.08	65.018	6.4442	59.418411	4.5093	21.154
21.002	6.5880	32.3123	25.3559	1.8315e-01	0.1395	0.018	1474.03	64.956	6.4397	59.418411	4.5061	21.203
21.014	6.5793	32.3077	25.3534	1.8315e-01	0.1395	0.015	1473.99	64.890	6.4347	59.418412	4.5026	21.214
21.027	6.5763	32.3166	25.3608	1.8315e-01	0.1395	0.015	1473.99	64.830	6.4288	59.418412	4.4985	21.227
21.064	6.5771	32.3248	25.3672	1.8315e-01	0.1395	0.015	1474.00	64.767	6.4221	59.418413	4.4938	21.265
21.074	6.5760	32.3419	25.3808	1.8315e-01	0.1408	0.018	1474.02	64.701	6.4151	59.418413	4.4889	21.275
21.098	6.5946	32.3766	25.4058	1.8315e-01	0.1395	0.015	1474.14	64.642	6.4049	59.418414	4.4818	21.299
21.122	6.6393	32.3932	25.4131	1.8315e-01	0.1408	0.018	1474.33	64.519	6.3854	59.418414	4.4681	21.324
21.158	6.6741	32.3840	25.4013	1.8315e-01	0.1395	0.015	1474.46	64.448	6.3737	59.418415	4.4599	21.360
21.158	6.6856	32.3541	25.3763	1.8315e-01	0.1408	0.015	1474.47	64.437	6.3721	59.418415	4.4588	21.360
21.194	6.6904	32.3632	25.3828	1.8315e-01	0.1395	0.018	1474.50	64.307	6.3581	59.418416	4.4491	21.396
21.220	6.7356	32.3899	25.3980	1.8315e-01	0.1395	0.018	1474.71	64.231	6.3428	59.418416	4.4383	21.422
21.229	6.7712	32.5051	25.4841	1.8315e-01	0.1408	0.018	1474.99	64.152	6.3251	59.418417	4.4259	21.432
21.254	6.8803	32.5379	25.4956	1.8315e-01	0.1395	0.018	1475.46	64.075	6.3002	59.418417	4.4085	21.456
21.278	6.9359	32.5114	25.4674	1.8315e-01	0.1408	0.018	1475.65	64.001	6.2860	59.418418	4.3986	21.481
21.314	6.9354	32.4491	25.4184	1.8315e-01	0.1395	0.018	1475.57	63.925	6.2811	59.418418	4.3952	21.517
21.314	6.8907	32.3844	25.3734	1.8315e-01	0.1395	0.015	1475.31	63.844	6.2824	59.418419	4.3960	21.517
21.361	6.8380	32.3751	25.3729	1.8315e-01	0.1408	0.018	1475.09	63.700	6.2762	59.418419	4.3917	21.564
21.361	6.8140	32.4038	25.3987	1.8315e-01	0.1395	0.018	1475.04	63.610	6.2696	59.418420	4.3871	21.564
21.400	6.8259	32.4088	25.4010	1.8315e-01	0.1408	0.015	1475.09	63.521	6.2589	59.418420	4.3796	21.604
21.421	6.8296	32.4010	25.3944	1.8315e-01	0.1395	0.018	1475.10	63.430	6.2497	59.418421	4.3732	21.625
21.434	6.8262	32.4001	25.3942	1.8315e-01	0.1395	0.015	1475.08	63.344	6.2418	59.418421	4.3677	21.638
21.469	6.8270	32.4004	25.3943	1.8315e-01	0.1408	0.018	1475.09	63.197	6.2272	59.418422	4.3574	21.674
21.481	6.8277	32.3873	25.3839	1.8315e-01	0.1395	0.018	1475.07	63.165	6.2244	59.418422	4.3555	21.686
21.516	6.8060	32.3716	25.3744	1.7094e-01	0.1395	0.015	1474.97	63.014	6.2134	59.418423	4.3478	21.722
21.529	6.8180	32.4373	25.4246	1.8315e-01	0.1395	0.018	1475.10	62.927	6.2004	59.418423	4.3387	21.735
21.554	6.9897	32.5479	25.4889	1.7094e-01	0.1395	0.018	1475.91	62.849	6.1637	59.418424	4.3130	21.759
21.576	7.1293	32.5816	25.4967	1.8315e-01	0.1395	0.018	1476.49	62.778	6.1356	59.418424	4.2933	21.782
21.601	7.1636	32.5130	25.4381	1.7094e-01	0.1395	0.018	1476.54	62.638	6.1199	59.418424	4.2824	21.807
21.627	7.1228	32.4641	25.4052	1.7094e-01	0.1408	0.015	1476.32	62.548	6.1188	59.418425	4.2816	21.833
21.625	7.0883	32.4499	25.3986	1.8315e-01	0.1395	0.018	1476.17	62.397	6.1095	59.418425	4.2750	21.831
21.672	7.0485	32.4351	25.3923	1.8315e-01	0.1395	0.018	1476.00	62.239	6.1001	59.418426	4.2685	21.879
21.696	6.9626	32.4722	25.4329	1.8315e-01	0.1395	0.015	1475.71	62.140	6.1010	59.418426	4.2692	21.903
21.721	6.8971	32.5115	25.4726	1.7094e-01	0.1395	0.015	1475.50	62.044	6.0992	59.418427	4.2679	21.928
21.732	6.8894	32.5041	25.4678	1.8315e-01	0.1408	0.018	1475.46	61.953	6.0917	59.418427	4.2626	21.939
21.769	6.8924	32.4993	25.4636	1.7094e-01	0.1395	0.018	1475.47	61.872	6.0835	59.418428	4.2569	21.977
21.781	6.9159	32.5298	25.4845	1.7094e-01	0.1395	0.015	1475.60	61.724	6.0644	59.418428	4.2435	21.988
21.805	6.9777	32.5682	25.5065	1.7094e-01	0.1395	0.015	1475.89	61.582	6.0403	59.418429	4.2266	22.013
21.828	7.0644	32.5581	25.4870	1.7094e-01	0.1395	0.018	1476.21	61.436	6.0144	59.418429	4.2085	22.036
21.852	7.1056	32.5140	25.4468	1.7094e-01	0.1395	0.018	1476.32	61.282	5.9954	59.418430	4.1952	22.060
21.865	7.0980	32.5245	25.4560	1.7094e-01	0.1395	0.018	1476.30	61.243	5.9922	59.418430	4.1930	22.073
21.915	7.1432	32.6119	25.5187	1.7094e-01	0.1395	0.018	1476.59	61.095	5.9681	59.418431	4.1761	22.124
21.912	7.2505	32.6055	25.4991	1.7094e-01	0.1395	0.018	1477.00	61.010	5.9453	59.418431	4.1602	22.121
21.948	7.3134	32.5801	25.4705	1.7094e-01	0.1395	0.018	1477.21	60.932	5.9302	59.418432	4.1496	22.157
21.961	7.3641	32.5200	25.4163	1.7094e-01	0.1395	0.018	1477.33	60.794	5.9122	59.418432	4.1370	22.170
21.983	7.3402	32.4665	25.3775	1.7094e-01	0.1395	0.018	1477.17	60.637	5.9023	59.418433	4.1301	22.193
22.008	7.2732	32.4558	25.3782	1.8315e-01	0.1395	0.015	1476.90	60.541	5.9024	59.418433	4.1302	22.218
22.043	7.2167	32.4850	25.4089	1.7094e-01	0.1395	0.018	1476.72	60.388	5.8940	59.418434	4.1243	22.254
22.056	7.1964	32.5112	25.4323	1.7094e-01	0.1395	0.018	1476.67	60.297	5.8868	59.418434	4.1193	22.267
22.092	7.1932	32.5236	25.4425	1.7094e-01	0.1395	0.015	1476.68	60.150	5.8725	59.418435	4.1092	22.303
22.092	7.2130	32.5648	25.4721	1.7094e-01	0.1395	0.018	1476.80	60.064	5.8598	59.418435	4.1003	22.303
22.139	7.2886	32.5787	25.4728	1.7094e-01	0.1395	0.015	1477.11	59.927	5.8358	59.418436	4.0835	22.350
22.152	7.3236	32.5715	25.4624	1.7094e-01	0.1395	0.018	1477.24	59.845	5.8234	59.418436	4.0749	22.363
22.176	7.3262	32.5656	25.4574	1.7094e-01	0.1395	0.018	1477.24	59.702	5.8093	59.418437	4.0650	22.388
22.199	7.3242	32.5872	25.4746	1.7094e-01	0.1395	0.018	1477.26	59.618	5.8006	59.418437	4.0589	22.411
22.223	7.3454	32.6068	25.4871	1.7094e-01	0.1395	0.015	1477.37	59.479	5.7836	59.418438	4.0470	22.435
22.247	7.3642	32.5910	25.4721	1.7094e-01	0.1395	0.015	1477.42	59.392	5.7732	59.418438	4.0398	22.460
22.272	7.3582	32.5894	25.4717	1.7094e-01	0.1395	0.015	1477.40	59.246	5.7598	59.418438	4.0304	22.484
22.307	7.3673	32.5794	25.4625	1.7094e-01	0.1395	0.015	1477.42	59.107	5.7455	59.418439	4.0204	22.520
22.319	7.3314	32.5537	25.4473	1.7094e-01	0.1395	0.018	1477.25	59.015	5.7422	59.418439	4.0181	22.532
22.332	7.2741	32.5577	25.4582	1.7094e-01	0.1395	0.015	1477.04	58.925	5.7409	59.418440	4.0171	22.545
22.367	7.2556	32.5845	25.4819	1.7094e-01	0.1395	0.015	1477.00	58.784	5.7286	59.418440	4.0085	22.581
22.403	7.2793	32.5993	25.4903	1.7094e-01	0.1395	0.018	1477.11	58.647	5.7116	59.418441	3.9966	22.617
22.414	7.3068	32.6046	25.4907	1.7094e-01	0.1395	0.015	1477.22	58.510	5.6944	59.418441	3.9846	22.628
22.427	7.3265	32.6111	25.4931	1.7094e-01	0.1383	0.018	1477.31	58.432	5.6840	59.418442	3.9773	22.641
22.463	7.3437	32.6092	25.4892	1.7094e-01	0.1395	0.015	1477.37	58.298	5.6689	59.418442	3.9667	22.677
22.487	7.3511	32.6062	25.4858	1.7094e-01	0.1395	0.015	1477.40	58.217	5.6601	59.418443	3.9606	22.702
22.510	7.3380	32.6142	25.4940	1.7094e-01	0.1395	0.018	1477.36	58.140	5.6540	59.418443	3.9563	22.725
22.534	7.3370	32.6047	25.4866	1.7094e-01	0.1395	0.015	1477.34	57.947	5.6357	59.418444	3.9435	22.749
22.570	7.3382	32.5925	25.4769	1.7094e-01	0.1395	0.018	1477.33	57.870	5.6285	59.418444	3.9385	22.785
22.570	7.3431	32.5830	25.4687	1.7094e-01	0.1395	0.018	1477.34	57.739	5.6155	59.418445	3.9294	22.785
22.619	7.3469	32.5633	25.4527	1.7094e-01	0.1395	0.015	1477.33	57.662	5.6083	59.418445	3.9243	22.835
22.630	7.3202	32.5657	25.4582	1.7094e-01	0.1395	0.015	1477.23	57.534	5.5991	59.418446	3.9179	22.846
22.654	7.2990	32.6637	25.5383	1.7094e-01	0.1395	0.018	1477.27	57.460	5.5911	59.418446	3.9123	22.871
22.690	7.3422	32.7266	25.5818	1.7094e-01	0.1395	0.018	1477.51	57.404	5.5778	59.418447	3.9030	22.907
22.703	7.3888	32.6868	25.5440	1.7094e-01	0.1395	0.018	1477.65	57.293	5.5626	59.418447	3.8924	22.920
22.726	7.3554	32.5587	25.4479	1.7094e-01	0.1395	0.018	1477.36	57.172	5.5597	59.418448	3.8903	22.943
22.739	7.2756	32.4619	25.3827	1.7094e-01	0.1395	0.015	1476.93	57.098	5.5662	59.418448	3.8949	22.956
22.786	7.1958	32.4565	25.3893	1.8315e-01	0.1395	0.018	1476.61	56.970	5.5641	59.418449	3.8934	23.003
22.799	7.1449	32.4896	25.4222	1.7094e-01	0.1395	0.018	1476.46	56.901	5.5626	59.418449	3.8924	23.016
22.823	7.1368	32.5385	25.4618	1.7094e-01	0.1395	0.018	1476.49	56.777	5.5497	59.418450	3.8834	23.041
22.846	7.1635	32.5830	25.4932	1.7094e-01	0.1395	0.018	1476.65	56.657	5.5330	59.418450	3.8717	23.064
22.881	7.2050	32.5897	25.4929	1.7094e-01	0.1395	0.018	1476.82	56.541	5.5162	59.418451	3.8599	23.100
22.881	7.2317	32.5893	25.4889	1.7094e-01	0.1395	0.018	1476.92	56.485	5.5074	59.418451	3.8537	23.100
22.930	7.2398	32.6045	25.4998	1.7094e-01	0.1395	0.018	1476.97	56.373	5.4949	59.418451	3.8450	23.149
22.941	7.2388	32.6137	25.5071	1.7094e-01	0.1395	0.018	1476.98	56.253	5.4830	59.418452	3.8367	23.160
22.954	7.2401	32.6237	25.5148	1.7094e-01	0.1395	0.018	1477.00	56.189	5.4762	59.418452	3.8319	23.173
22.990	7.2572	32.6297	25.5172	1.7094e-01	0.1395	0.018	1477.07	56.066	5.4619	59.418453	3.8219	23.209
23.014	7.2860	32.6229	25.5079	1.7094e-01	0.1395	0.018	1477.17	55.938	5.4460	59.418453	3.8108	23.234
23.050	7.3180	32.6212	25.5022	1.7094e-01	0.1383	0.018	1477.30	55.819	5.4306	59.418454	3.8000	23.270
23.050	7.3463	32.6212	25.4983	1.7094e-01	0.1395	0.015	1477.41	55.755	5.4208	59.418454	3.7932	23.270
23.086	7.3625	32.6255	25.4995	1.7094e-01	0.1395	0.018	1477.47	55.637	5.4071	59.418455	3.7836	23.306
23.121	7.3765	32.6465	25.5141	1.7094e-01	0.1395	0.018	1477.55	55.519	5.3933	59.418455	3.7739	23.342
23.121	7.3870	32.6485	25.5141	1.7094e-01	0.1395	0.018	1477.60	55.395	5.3799	59.418456	3.7645	23.342
23.157	7.3905	32.6202	25.4915	1.7094e-01	0.1395	0.018	1477.58	55.326	5.3737	59.418456	3.7602	23.378
23.181	7.3923	32.5823	25.4614	1.7094e-01	0.1395	0.015	1477.54	55.204	5.3630	59.418457	3.7527	23.403
23.194	7.3865	32.5457	25.4334	1.7094e-01	0.1395	0.015	1477.47	55.137	5.3584	59.418457	3.7495	23.416
23.227	7.3816	32.5328	25.4239	1.7094e-01	0.1395	0.015	1477.43	55.017	5.3478	59.418458	3.7421	23.448
23.241	7.3845	32.5491	25.4364	1.7094e-01	0.1395	0.018	1477.47	54.892	5.3348	59.418458	3.7330	23.463
23.277	7.3843	32.5830	25.4631	1.7094e-01	0.1395	0.018	1477.51	54.769	5.3216	59.418459	3.7238	23.499
23.301	7.3859	32.6121	25.4857	1.7094e-01	0.1395	0.015	1477.55	54.640	5.3079	59.418459	3.7142	23.524
23.301	7.4002	32.6285	25.4966	1.7094e-01	0.1395	0.018	1477.63	54.577	5.2995	59.418460	3.7083	23.524
23.337	7.4195	32.6375	25.5010	1.7094e-01	0.1395	0.015	1477.71	54.456	5.2851	59.418460	3.6982	23.560
23.361	7.4358	32.6409	25.5014	1.7094e-01	0.1395	0.018	1477.78	54.398	5.2773	59.418461	3.6928	23.584
23.386	7.4476	32.6415	25.5003	1.7094e-01	0.1383	0.018	1477.83	54.279	5.2644	59.418461	3.6837	23.609
23.397	7.4484	32.6407	25.4996	1.7094e-01	0.1395	0.018	1477.83	54.160	5.2528	59.418462	3.6756	23.620
23.421	7.4426	32.6395	25.4994	1.7094e-01	0.1395	0.015	1477.81	54.097	5.2474	59.418462	3.6718	23.645
23.457	7.4393	32.6443	25.5036	1.7094e-01	0.1395	0.015	1477.80	53.974	5.2358	59.418463	3.6637	23.681
23.468	7.4402	32.6352	25.4964	1.7094e-01	0.1395	0.018	1477.79	53.855	5.2243	59.418463	3.6557	23.692
23.489	7.4329	32.5805	25.4543	1.7094e-01	0.1395	0.018	1477.70	53.736	5.2156	59.418464	3.6495	23.714
23.517	7.3953	32.5424	25.4296	1.7094e-01	0.1395	0.015	1477.50	53.607	5.2089	59.418464	3.6448	23.741
23.528	7.3768	32.5453	25.4345	1.8315e-01	0.1395	0.018	1477.44	53.539	5.2043	59.418465	3.6416	23.753
23.566	7.3677	32.5778	25.4612	1.7094e-01	0.1383	0.015	1477.44	53.412	5.1919	59.418465	3.6330	23.791
23.577	7.3458	32.6029	25.4840	1.7094e-01	0.1395	0.018	1477.39	53.285	5.1814	59.418465	3.6256	23.802
23.613	7.3335	32.6326	25.5090	1.7094e-01	0.1383	0.018	1477.38	53.156	5.1692	59.418466	3.6171	23.838
23.624	7.3704	32.6679	25.5317	1.7094e-01	0.1395	0.018	1477.57	53.037	5.1521	59.418466	3.6052	23.850
23.648	7.4082	32.6811	25.5368	1.7094e-01	0.1395	0.018	1477.73	52.984	5.1421	59.418467	3.5981	23.874
23.673	7.4389	32.6835	25.5345	1.7094e-01	0.1395	0.018	1477.85	52.862	5.1266	59.418467	3.5873	23.899
23.697	7.4639	32.6857	25.5328	1.7094e-01	0.1395	0.018	1477.95	52.743	5.1120	59.418468	3.5771	23.923
23.729	7.4774	32.7007	25.5427	1.7094e-01	0.1383	0.018	1478.02	52.617	5.0977	59.418468	3.5671	23.956
23.733	7.4921	32.7042	25.5434	1.7094e-01	0.1395	0.018	1478.08	52.494	5.0840	59.418469	3.5575	23.959
23.757	7.4977	32.6910	25.5322	1.8315e-01	0.1395	0.018	1478.09	52.365	5.0713	59.418469	3.5486	23.984
23.781	7.4985	32.6730	25.5179	1.7094e-01	0.1395	0.015	1478.07	52.301	5.0656	59.418470	3.5446	24.008
23.804	7.5017	32.6617	25.5087	1.7094e-01	0.1383	0.015	1478.07	52.186	5.0545	59.418470	3.5368	24.031
23.840	7.5063	32.6564	25.5038	1.7094e-01	0.1383	0.018	1478.08	52.067	5.0426	59.418471	3.5285	24.067
23.853	7.5092	32.6540	25.5015	1.7094e-01	0.1395	0.015	1478.09	51.944	5.0304	59.418471	3.5200	24.080
23.877	7.5062	32.6515	25.5000	1.8315e-01	0.1395	0.018	1478.07	51.824	5.0192	59.418472	3.5121	24.105
23.896	7.4979	32.6528	25.5021	1.7094e-01	0.1383	0.015	1478.04	51.698	5.0080	59.418472	3.5043	24.125
23.913	7.4881	32.6648	25.5130	1.7094e-01	0.1395	0.015	1478.02	51.639	5.0029	59.418473	3.5008	24.141
23.948	7.4836	32.6741	25.5209	1.7094e-01	0.1395	0.015	1478.02	51.522	4.9919	59.418473	3.4930	24.177
23.960	7.4831	32.6749	25.5216	1.7094e-01	0.1395	0.015	1478.01	51.402	4.9803	59.418474	3.4849	24.188
23.995	7.4843	32.6710	25.5184	1.7094e-01	0.1395	0.018	1478.01	51.279	4.9684	59.418474	3.4766	24.224
24.008	7.4817	32.6729	25.5202	1.7094e-01	0.1383	0.015	1478.01	51.160	4.9570	59.418475	3.4686	24.237
24.044	7.4781	32.6707	25.5190	1.7094e-01	0.1395	0.018	1477.99	51.098	4.9515	59.418475	3.4648	24.274
24.063	7.4773	32.6661	25.5155	1.7094e-01	0.1395	0.015	1477.98	50.917	4.9342	59.418476	3.4527	24.293
24.080	7.4790	32.6752	25.5224	1.7094e-01	0.1383	0.018	1478.00	50.857	4.9279	59.418476	3.4483	24.310
24.104	7.4924	32.6921	25.5338	1.7094e-01	0.1383	0.018	1478.07	50.742	4.9147	59.418477	3.4390	24.334
24.128	7.5082	32.7242	25.5568	1.7094e-01	0.1383	0.018	1478.18	50.685	4.9064	59.418477	3.4332	24.359
24.140	7.5433	32.7455	25.5687	1.7094e-01	0.1383	0.018	1478.34	50.574	4.8910	59.418478	3.4224	24.370
24.164	7.5817	32.7720	25.5841	1.7094e-01	0.1383	0.018	1478.52	50.467	4.8756	59.418478	3.4117	24.395
24.208	7.6359	32.7860	25.5875	1.7094e-01	0.1395	0.018	1478.74	50.361	4.8589	59.418478	3.3999	24.439
24.224	7.6577	32.7699	25.5718	1.7094e-01	0.1395	0.015	1478.81	50.244	4.8457	59.418479	3.3908	24.455
24.235	7.6570	32.7634	25.5668	1.7094e-01	0.1395	0.015	1478.80	50.182	4.8400	59.418479	3.3868	24.467
24.271	7.6583	32.7795	25.5792	1.7094e-01	0.1383	0.018	1478.82	50.131	4.8345	59.418480	3.3829	24.503
24.295	7.6667	32.7809	25.5792	1.7094e-01	0.1395	0.015	1478.86	50.024	4.8232	59.418480	3.3750	24.527
24.308	7.6705	32.7329	25.5409	1.7094e-01	0.1383	0.018	1478.81	49.920	4.8142	59.418481	3.3687	24.540
