DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
6.713	2.9976	28.2433	22.4959	4.7619e-01	0.1273	0.015	1453.74	76.906	8.5441	59.588919	5.9787	6.777
6.730	2.9975	28.2511	22.5021	4.5177e-01	0.1285	0.015	1453.75	76.838	8.5362	59.588919	5.9731	6.794
6.752	2.9975	28.2596	22.5089	5.0061e-01	0.1273	0.015	1453.76	76.835	8.5353	59.588920	5.9725	6.816
6.773	2.9970	28.2634	22.5120	5.4945e-01	0.1285	0.015	1453.77	76.896	8.5420	59.588920	5.9772	6.838
6.788	2.9967	28.2566	22.5066	5.1282e-01	0.1273	0.015	1453.76	76.894	8.5422	59.588921	5.9773	6.852
6.822	2.9965	28.2511	22.5022	4.6398e-01	0.1285	0.015	1453.75	76.828	8.5352	59.588921	5.9724	6.887
6.836	2.9966	28.2562	22.5062	4.3956e-01	0.1273	0.015	1453.76	76.817	8.5337	59.588922	5.9714	6.901
6.861	2.9970	28.2671	22.5150	4.3956e-01	0.1285	0.015	1453.77	76.806	8.5317	59.588922	5.9700	6.926
6.880	2.9967	28.2750	22.5212	4.3956e-01	0.1273	0.015	1453.78	76.795	8.5302	59.588923	5.9689	6.946
6.921	2.9965	28.2744	22.5208	4.2735e-01	0.1285	0.015	1453.78	76.786	8.5292	59.588923	5.9682	6.986
6.917	2.9964	28.2728	22.5195	4.1514e-01	0.1285	0.015	1453.78	76.776	8.5282	59.588924	5.9675	6.983
6.943	2.9966	28.2796	22.5249	4.0293e-01	0.1285	0.015	1453.79	76.776	8.5278	59.588924	5.9673	7.009
6.976	2.9972	28.2901	22.5333	4.0293e-01	0.1273	0.015	1453.80	76.768	8.5261	59.588925	5.9661	7.042
7.003	2.9976	28.3023	22.5429	4.0293e-01	0.1285	0.015	1453.82	76.759	8.5244	59.588925	5.9649	7.070
7.016	2.9986	28.3136	22.5519	3.9072e-01	0.1285	0.015	1453.84	76.751	8.5227	59.588926	5.9637	7.083
7.036	2.9993	28.3207	22.5575	3.9072e-01	0.1285	0.015	1453.85	76.744	8.5213	59.588926	5.9627	7.102
7.063	2.9997	28.3235	22.5597	3.7851e-01	0.1285	0.015	1453.86	76.737	8.5202	59.588927	5.9620	7.130
7.084	2.9996	28.3223	22.5588	3.9072e-01	0.1285	0.015	1453.86	76.676	8.5136	59.588927	5.9573	7.152
7.099	3.0007	28.3230	22.5592	4.0293e-01	0.1273	0.015	1453.86	76.671	8.5127	59.588927	5.9567	7.166
7.144	3.0029	28.3273	22.5625	3.9072e-01	0.1285	0.015	1453.88	76.666	8.5115	59.588928	5.9559	7.212
7.159	3.0054	28.3332	22.5670	3.9072e-01	0.1285	0.015	1453.90	76.654	8.5092	59.588928	5.9543	7.227
7.167	3.0065	28.3378	22.5706	3.9072e-01	0.1285	0.015	1453.91	76.642	8.5074	59.588929	5.9530	7.235
7.207	3.0073	28.3418	22.5737	3.9072e-01	0.1273	0.015	1453.92	76.631	8.5058	59.588929	5.9519	7.276
7.219	3.0070	28.3474	22.5782	3.9072e-01	0.1285	0.015	1453.92	76.630	8.5055	59.588930	5.9516	7.287
7.262	3.0070	28.3531	22.5827	3.9072e-01	0.1285	0.015	1453.93	76.558	8.4971	59.588930	5.9458	7.331
7.254	3.0068	28.3560	22.5851	4.0293e-01	0.1285	0.015	1453.94	76.614	8.5032	59.588931	5.9501	7.323
7.300	3.0071	28.3555	22.5846	4.0293e-01	0.1273	0.015	1453.94	76.608	8.5025	59.588931	5.9495	7.369
7.314	3.0080	28.3553	22.5844	4.0293e-01	0.1285	0.015	1453.94	76.538	8.4945	59.588932	5.9440	7.384
7.335	3.0090	28.3564	22.5852	4.0293e-01	0.1285	0.015	1453.95	76.597	8.5009	59.588932	5.9484	7.405
7.374	3.0114	28.3604	22.5882	4.0293e-01	0.1285	0.015	1453.96	76.530	8.4926	59.588933	5.9426	7.444
7.382	3.0157	28.3701	22.5957	4.1514e-01	0.1285	0.015	1453.99	76.517	8.4897	59.588933	5.9406	7.452
7.410	3.0184	28.3856	22.6078	4.2735e-01	0.1285	0.015	1454.03	76.443	8.4800	59.588934	5.9338	7.480
7.431	3.0194	28.3966	22.6165	4.5177e-01	0.1285	0.015	1454.05	76.498	8.4853	59.588934	5.9375	7.501
7.445	3.0201	28.3991	22.6184	4.1514e-01	0.1285	0.015	1454.05	76.490	8.4841	59.588935	5.9367	7.516
7.478	3.0212	28.4013	22.6201	3.9072e-01	0.1285	0.015	1454.06	76.484	8.4831	59.588935	5.9359	7.549
7.494	3.0228	28.4083	22.6256	4.0293e-01	0.1285	0.015	1454.08	76.478	8.4817	59.588936	5.9350	7.565
7.513	3.0234	28.4163	22.6319	4.6398e-01	0.1273	0.015	1454.09	76.474	8.4807	59.588936	5.9343	7.585
7.554	3.0259	28.4213	22.6356	4.7619e-01	0.1285	0.015	1454.11	76.417	8.4735	59.588937	5.9293	7.626
7.573	3.0283	28.4276	22.6406	4.5177e-01	0.1285	0.015	1454.13	76.406	8.4715	59.588937	5.9278	7.645
7.578	3.0298	28.4366	22.6476	4.3956e-01	0.1285	0.015	1454.15	76.397	8.4696	59.588938	5.9266	7.650
7.622	3.0299	28.4431	22.6527	4.2735e-01	0.1273	0.015	1454.16	76.391	8.4685	59.588938	5.9257	7.694
7.638	3.0303	28.4447	22.6540	4.2735e-01	0.1285	0.015	1454.16	76.385	8.4677	59.588939	5.9252	7.711
7.644	3.0299	28.4463	22.6553	4.2735e-01	0.1273	0.015	1454.16	76.390	8.4683	59.588939	5.9256	7.717
7.696	3.0301	28.4462	22.6552	4.1514e-01	0.1273	0.015	1454.16	76.325	8.4610	59.588940	5.9205	7.769
7.704	3.0306	28.4445	22.6538	4.1514e-01	0.1285	0.015	1454.16	76.316	8.4599	59.588940	5.9198	7.778
7.734	3.0304	28.4427	22.6524	4.3956e-01	0.1285	0.015	1454.16	76.308	8.4593	59.588940	5.9193	7.807
7.764	3.0312	28.4415	22.6514	4.5177e-01	0.1285	0.015	1454.16	76.303	8.4586	59.588941	5.9188	7.838
7.780	3.0338	28.4423	22.6518	4.6398e-01	0.1285	0.015	1454.17	76.299	8.4575	59.588941	5.9181	7.854
7.789	3.0343	28.4489	22.6570	4.3956e-01	0.1285	0.015	1454.18	76.287	8.4558	59.588942	5.9168	7.863
7.829	3.0390	28.4606	22.6660	4.2735e-01	0.1285	0.015	1454.22	76.286	8.4540	59.588942	5.9156	7.903
7.860	3.0435	28.4799	22.6811	4.2735e-01	0.1285	0.015	1454.27	76.278	8.4510	59.588943	5.9135	7.935
7.876	3.0464	28.4983	22.6955	4.1514e-01	0.1285	0.015	1454.30	76.271	8.4486	59.588943	5.9118	7.951
7.908	3.0480	28.5104	22.7051	4.6398e-01	0.1285	0.015	1454.33	76.212	8.4410	59.588944	5.9065	7.984
7.925	3.0494	28.5201	22.7127	6.1050e-01	0.1273	0.015	1454.34	76.273	8.4469	59.588944	5.9107	8.000
7.955	3.0493	28.5265	22.7177	6.3492e-01	0.1285	0.015	1454.35	76.209	8.4395	59.588945	5.9055	8.031
7.972	3.0494	28.5287	22.7195	5.8608e-01	0.1285	0.015	1454.36	76.201	8.4385	59.588945	5.9047	8.047
8.004	3.0519	28.5295	22.7199	5.6166e-01	0.1285	0.015	1454.37	76.195	8.4372	59.588946	5.9039	8.080
8.020	3.0555	28.5360	22.7249	5.1282e-01	0.1285	0.015	1454.39	76.191	8.4356	59.588946	5.9027	8.096
8.040	3.0595	28.5453	22.7320	4.8840e-01	0.1285	0.015	1454.42	76.188	8.4339	59.588947	5.9015	8.116
8.075	3.0642	28.5576	22.7414	4.7619e-01	0.1285	0.015	1454.46	76.123	8.4250	59.588947	5.8953	8.152
8.103	3.0686	28.5744	22.7545	4.6398e-01	0.1285	0.015	1454.50	76.115	8.4223	59.588948	5.8934	8.180
8.124	3.0724	28.5950	22.7706	4.6398e-01	0.1285	0.015	1454.54	76.110	8.4197	59.588948	5.8916	8.201
8.140	3.0763	28.6099	22.7821	4.5177e-01	0.1285	0.015	1454.58	76.107	8.4177	59.588949	5.8902	8.217
8.159	3.0788	28.6224	22.7920	4.3956e-01	0.1273	0.015	1454.61	76.106	8.4163	59.588949	5.8893	8.237
8.187	3.0802	28.6306	22.7984	4.5177e-01	0.1285	0.015	1454.63	76.108	8.4158	59.588950	5.8889	8.265
8.206	3.0797	28.6330	22.8003	4.5177e-01	0.1285	0.015	1454.63	76.112	8.4162	59.588950	5.8892	8.284
8.223	3.0776	28.6304	22.7984	4.3956e-01	0.1285	0.015	1454.61	76.110	8.4166	59.588951	5.8894	8.301
8.255	3.0763	28.6256	22.7947	4.3956e-01	0.1285	0.015	1454.60	76.046	8.4100	59.588951	5.8848	8.333
8.278	3.0754	28.6206	22.7908	5.1282e-01	0.1273	0.015	1454.59	76.038	8.4097	59.588952	5.8846	8.356
8.307	3.0738	28.6167	22.7878	5.7387e-01	0.1285	0.015	1454.58	76.033	8.4096	59.588952	5.8846	8.386
8.326	3.0720	28.6090	22.7818	5.6166e-01	0.1273	0.015	1454.56	76.030	8.4102	59.588953	5.8849	8.405
8.342	3.0700	28.5969	22.7723	5.1282e-01	0.1285	0.011	1454.54	76.030	8.4112	59.588953	5.8857	8.422
8.373	3.0686	28.5877	22.7651	4.8840e-01	0.1285	0.015	1454.52	76.031	8.4122	59.588954	5.8864	8.453
8.391	3.0671	28.5840	22.7623	4.7619e-01	0.1285	0.015	1454.51	76.026	8.4121	59.588954	5.8863	8.471
8.397	3.0676	28.5839	22.7621	5.1282e-01	0.1285	0.015	1454.51	76.031	8.4126	59.588954	5.8866	8.477
8.446	3.0691	28.5886	22.7657	5.1282e-01	0.1273	0.015	1454.53	76.039	8.4129	59.588955	5.8868	8.526
8.462	3.0709	28.5959	22.7715	4.7619e-01	0.1285	0.015	1454.54	75.975	8.4051	59.588955	5.8814	8.543
8.482	3.0693	28.6032	22.7774	4.5177e-01	0.1273	0.015	1454.55	75.979	8.4054	59.588956	5.8816	8.562
8.509	3.0665	28.6048	22.7788	4.3956e-01	0.1285	0.011	1454.54	75.976	8.4055	59.588956	5.8817	8.590
8.529	3.0647	28.5992	22.7745	4.3956e-01	0.1285	0.015	1454.52	75.975	8.4061	59.588957	5.8821	8.610
8.533	3.0640	28.5910	22.7681	4.3956e-01	0.1273	0.015	1454.51	75.966	8.4058	59.588957	5.8819	8.615
8.577	3.0648	28.5845	22.7628	4.2735e-01	0.1273	0.015	1454.51	75.905	8.3993	59.588958	5.8773	8.659
8.589	3.0704	28.5815	22.7600	4.2735e-01	0.1285	0.011	1454.53	75.901	8.3977	59.588958	5.8762	8.670
8.618	3.0779	28.5891	22.7655	4.2735e-01	0.1273	0.015	1454.57	75.899	8.3955	59.588959	5.8747	8.700
8.648	3.0878	28.6061	22.7783	4.2735e-01	0.1273	0.015	1454.63	75.899	8.3924	59.588959	5.8725	8.731
8.653	3.0963	28.6301	22.7968	4.3956e-01	0.1273	0.015	1454.70	75.901	8.3896	59.588960	5.8705	8.736
8.697	3.1028	28.6556	22.8166	4.5177e-01	0.1273	0.011	1454.76	75.898	8.3864	59.588960	5.8683	8.780
8.697	3.1072	28.6743	22.8312	4.3956e-01	0.1285	0.011	1454.81	75.897	8.3843	59.588961	5.8668	8.780
8.713	3.1097	28.6840	22.8387	4.3956e-01	0.1285	0.011	1454.83	75.835	8.3763	59.588961	5.8613	8.796
8.744	3.1120	28.6871	22.8409	4.3956e-01	0.1285	0.011	1454.85	75.830	8.3752	59.588962	5.8605	8.827
8.768	3.1128	28.6891	22.8425	4.3956e-01	0.1285	0.011	1454.85	75.828	8.3747	59.588962	5.8601	8.852
8.785	3.1112	28.6921	22.8450	4.3956e-01	0.1285	0.011	1454.85	75.829	8.3750	59.588963	5.8603	8.868
8.815	3.1084	28.6955	22.8480	4.1514e-01	0.1273	0.015	1454.84	75.824	8.3748	59.588963	5.8602	8.899
8.844	3.1047	28.6971	22.8495	4.1514e-01	0.1273	0.011	1454.83	75.821	8.3752	59.588964	5.8605	8.929
8.864	3.1026	28.6956	22.8485	4.2735e-01	0.1285	0.015	1454.82	75.757	8.3685	59.588964	5.8558	8.948
8.888	3.1026	28.6901	22.8441	4.8840e-01	0.1285	0.015	1454.81	75.749	8.3680	59.588965	5.8554	8.973
8.904	3.1021	28.6858	22.8407	4.7619e-01	0.1285	0.011	1454.80	75.808	8.3749	59.588965	5.8602	8.989
8.911	3.0995	28.6843	22.8397	4.5177e-01	0.1285	0.015	1454.79	75.751	8.3692	59.588966	5.8562	8.996
8.929	3.0972	28.6801	22.8365	4.3956e-01	0.1285	0.015	1454.78	75.814	8.3770	59.588966	5.8617	9.014
8.984	3.0956	28.6728	22.8308	4.3956e-01	0.1285	0.015	1454.76	75.762	8.3720	59.588967	5.8582	9.069
8.984	3.0963	28.6633	22.8232	4.2735e-01	0.1273	0.015	1454.75	75.767	8.3728	59.588967	5.8588	9.069
9.024	3.0964	28.6573	22.8184	4.2735e-01	0.1285	0.011	1454.74	75.765	8.3729	59.588967	5.8589	9.110
9.044	3.0949	28.6544	22.8162	4.2735e-01	0.1273	0.015	1454.73	75.775	8.3745	59.588968	5.8600	9.130
9.066	3.0930	28.6552	22.8170	4.1514e-01	0.1285	0.011	1454.73	75.714	8.3682	59.588968	5.8556	9.153
9.095	3.0925	28.6580	22.8192	4.1514e-01	0.1285	0.015	1454.73	75.711	8.3677	59.588969	5.8553	9.182
9.115	3.0931	28.6631	22.8233	4.1514e-01	0.1273	0.015	1454.74	75.710	8.3672	59.588969	5.8549	9.202
9.139	3.0941	28.6671	22.8264	4.1514e-01	0.1285	0.011	1454.75	75.712	8.3670	59.588970	5.8547	9.226
9.167	3.0938	28.6709	22.8294	4.1514e-01	0.1273	0.015	1454.75	75.716	8.3673	59.588970	5.8549	9.254
9.186	3.0945	28.6726	22.8308	4.1514e-01	0.1273	0.015	1454.76	75.650	8.3597	59.588971	5.8496	9.273
9.210	3.0950	28.6737	22.8316	4.1514e-01	0.1273	0.015	1454.76	75.704	8.3656	59.588971	5.8538	9.298
9.227	3.0950	28.6744	22.8321	4.1514e-01	0.1285	0.015	1454.76	75.643	8.3588	59.588972	5.8490	9.314
9.246	3.0950	28.6744	22.8321	4.0293e-01	0.1285	0.015	1454.76	75.639	8.3584	59.588972	5.8487	9.334
9.282	3.0947	28.6743	22.8321	4.0293e-01	0.1273	0.015	1454.76	75.638	8.3583	59.588973	5.8487	9.370
9.300	3.0945	28.6725	22.8307	4.0293e-01	0.1285	0.011	1454.76	75.639	8.3586	59.588973	5.8489	9.388
9.330	3.0938	28.6707	22.8293	3.9072e-01	0.1285	0.015	1454.75	75.644	8.3593	59.588974	5.8494	9.419
9.342	3.0922	28.6685	22.8277	3.9072e-01	0.1273	0.015	1454.75	75.650	8.3605	59.588974	5.8502	9.430
9.371	3.0901	28.6679	22.8273	4.1514e-01	0.1285	0.015	1454.74	75.587	8.3540	59.588975	5.8456	9.460
9.390	3.0891	28.6677	22.8273	4.2735e-01	0.1273	0.015	1454.73	75.581	8.3535	59.588975	5.8453	9.479
9.426	3.0894	28.6671	22.8267	4.2735e-01	0.1285	0.015	1454.73	75.577	8.3531	59.588976	5.8450	9.515
9.431	3.0901	28.6666	22.8263	4.2735e-01	0.1273	0.015	1454.74	75.575	8.3528	59.588976	5.8448	9.520
9.449	3.0910	28.6661	22.8259	4.2735e-01	0.1285	0.015	1454.74	75.576	8.3527	59.588977	5.8448	9.538
9.486	3.0921	28.6668	22.8263	4.1514e-01	0.1285	0.015	1454.74	75.580	8.3529	59.588977	5.8449	9.576
9.502	3.0936	28.6684	22.8275	4.0293e-01	0.1285	0.015	1454.75	75.587	8.3532	59.588978	5.8451	9.592
9.521	3.0949	28.6713	22.8297	4.0293e-01	0.1285	0.015	1454.76	75.532	8.3467	59.588978	5.8405	9.612
9.557	3.0935	28.6757	22.8333	4.0293e-01	0.1285	0.015	1454.76	75.535	8.3472	59.588979	5.8408	9.648
9.573	3.0927	28.6791	22.8361	4.1514e-01	0.1285	0.015	1454.77	75.532	8.3468	59.588979	5.8406	9.664
9.593	3.0927	28.6830	22.8392	4.0293e-01	0.1285	0.015	1454.77	75.532	8.3465	59.588980	5.8404	9.684
9.617	3.0935	28.6870	22.8423	4.1514e-01	0.1285	0.015	1454.78	75.534	8.3463	59.588980	5.8403	9.708
9.653	3.0935	28.6902	22.8448	4.1514e-01	0.1273	0.015	1454.78	75.539	8.3467	59.588981	5.8405	9.744
9.670	3.0933	28.6925	22.8467	4.0293e-01	0.1285	0.015	1454.79	75.482	8.3404	59.588981	5.8361	9.762
9.688	3.0966	28.6942	22.8478	4.0293e-01	0.1285	0.015	1454.80	75.537	8.3457	59.588981	5.8398	9.780
9.712	3.1022	28.7028	22.8542	5.2503e-01	0.1298	0.015	1454.84	75.476	8.3372	59.588982	5.8339	9.805
9.742	3.1093	28.7198	22.8672	5.7387e-01	0.1285	0.015	1454.89	75.535	8.3413	59.588982	5.8368	9.834
9.759	3.1150	28.7388	22.8819	5.4945e-01	0.1285	0.015	1454.94	75.542	8.3398	59.588983	5.8357	9.852
9.772	3.1193	28.7527	22.8927	4.8840e-01	0.1285	0.015	1454.98	75.488	8.3322	59.588983	5.8304	9.865
9.766	3.1221	28.7640	22.9014	4.5177e-01	0.1285	0.015	1455.01	75.491	8.3313	59.588984	5.8298	9.859
9.844	3.1243	28.7698	22.9059	4.2735e-01	0.1298	0.015	1455.02	75.434	8.3242	59.588984	5.8248	9.937
9.844	3.1265	28.7761	22.9108	4.1514e-01	0.1285	0.015	1455.04	75.425	8.3224	59.588985	5.8235	9.937
9.879	3.1302	28.7941	22.9248	4.3956e-01	0.1285	0.015	1455.08	75.418	8.3198	59.588985	5.8217	9.973
9.884	3.1315	28.8193	22.9448	4.7619e-01	0.1285	0.015	1455.12	75.414	8.3177	59.588986	5.8203	9.978
9.928	3.1287	28.8299	22.9535	4.8840e-01	0.1285	0.015	1455.12	75.414	8.3177	59.588986	5.8202	10.022
9.928	3.1250	28.8212	22.9468	4.5177e-01	0.1285	0.015	1455.09	75.353	8.3122	59.588987	5.8164	10.022
9.964	3.1198	28.8009	22.9310	4.2735e-01	0.1285	0.015	1455.05	75.349	8.3140	59.588987	5.8177	10.058
9.981	3.1170	28.7756	22.9111	4.1514e-01	0.1285	0.015	1455.00	75.403	8.3219	59.588988	5.8232	10.076
9.999	3.1179	28.7619	22.9001	4.0293e-01	0.1285	0.015	1454.99	75.339	8.3155	59.588988	5.8187	10.094
10.035	3.1199	28.7707	22.9070	4.0293e-01	0.1285	0.015	1455.01	75.407	8.3220	59.588989	5.8233	10.130
10.035	3.1230	28.7891	22.9214	3.9072e-01	0.1273	0.015	1455.05	75.348	8.3139	59.588989	5.8176	10.130
10.064	3.1259	28.8063	22.9348	4.0293e-01	0.1285	0.015	1455.08	75.356	8.3132	59.588990	5.8171	10.160
10.082	3.1271	28.8210	22.9465	3.9072e-01	0.1273	0.015	1455.11	75.295	8.3054	59.588990	5.8116	10.178
10.119	3.1284	28.8331	22.9560	3.9072e-01	0.1298	0.015	1455.13	75.291	8.3040	59.588991	5.8107	10.215
10.119	3.1293	28.8430	22.9638	3.9072e-01	0.1285	0.015	1455.14	75.290	8.3032	59.588991	5.8101	10.215
10.160	3.1304	28.8509	22.9701	3.9072e-01	0.1285	0.015	1455.16	75.293	8.3028	59.588992	5.8098	10.256
10.166	3.1320	28.8621	22.9788	3.9072e-01	0.1285	0.015	1455.18	75.288	8.3013	59.588992	5.8088	10.263
10.190	3.1341	28.8808	22.9936	3.7851e-01	0.1298	0.015	1455.22	75.223	8.2926	59.588993	5.8027	10.287
10.202	3.1359	28.9032	23.0113	3.7851e-01	0.1285	0.015	1455.25	75.279	8.2972	59.588993	5.8059	10.299
10.244	3.1382	28.9279	23.0308	3.7851e-01	0.1285	0.015	1455.29	75.219	8.2887	59.588994	5.8000	10.341
10.262	3.1413	28.9526	23.0502	3.7851e-01	0.1298	0.015	1455.34	75.217	8.2864	59.588994	5.7984	10.359
10.274	3.1440	28.9743	23.0673	3.9072e-01	0.1285	0.015	1455.38	75.209	8.2837	59.588995	5.7965	10.372
10.286	3.1462	28.9926	23.0817	3.9072e-01	0.1273	0.015	1455.41	75.212	8.2826	59.588995	5.7957	10.384
10.315	3.1480	29.0042	23.0908	3.9072e-01	0.1285	0.015	1455.44	75.209	8.2813	59.588995	5.7948	10.413
10.357	3.1490	29.0099	23.0952	3.9072e-01	0.1285	0.015	1455.45	75.146	8.2738	59.588996	5.7895	10.456
10.357	3.1510	29.0129	23.0975	3.9072e-01	0.1285	0.015	1455.46	75.140	8.2725	59.588996	5.7886	10.456
10.393	3.1524	29.0172	23.1008	4.0293e-01	0.1285	0.015	1455.47	75.137	8.2716	59.588997	5.7880	10.492
10.411	3.1541	29.0214	23.1041	3.9072e-01	0.1285	0.015	1455.49	75.137	8.2710	59.588997	5.7876	10.510
10.428	3.1619	29.0226	23.1044	3.9072e-01	0.1285	0.015	1455.52	75.138	8.2696	59.588998	5.7866	10.528
10.466	3.1707	29.0281	23.1081	4.1514e-01	0.1285	0.015	1455.57	75.134	8.2669	59.588998	5.7847	10.565
10.488	3.1756	29.0396	23.1169	4.1514e-01	0.1285	0.015	1455.61	75.069	8.2581	59.588999	5.7785	10.588
10.488	3.1774	29.0496	23.1247	4.0293e-01	0.1285	0.018	1455.63	75.125	8.2634	59.588999	5.7823	10.588
10.530	3.1758	29.0534	23.1279	4.0293e-01	0.1285	0.015	1455.62	75.067	8.2571	59.589000	5.7779	10.631
10.561	3.1707	29.0495	23.1251	4.1514e-01	0.1285	0.015	1455.60	75.067	8.2584	59.589000	5.7788	10.662
10.561	3.1651	29.0396	23.1177	4.2735e-01	0.1285	0.015	1455.56	75.070	8.2605	59.589001	5.7802	10.662
10.597	3.1620	29.0340	23.1135	4.1514e-01	0.1285	0.015	1455.54	75.076	8.2620	59.589001	5.7813	10.698
10.619	3.1608	29.0365	23.1155	4.0293e-01	0.1285	0.015	1455.54	75.075	8.2620	59.589002	5.7813	10.721
10.626	3.1639	29.0441	23.1214	3.9072e-01	0.1285	0.015	1455.56	75.012	8.2540	59.589002	5.7757	10.727
10.668	3.1695	29.0554	23.1299	3.9072e-01	0.1285	0.015	1455.60	75.006	8.2516	59.589003	5.7740	10.770
10.692	3.1681	29.0655	23.1381	3.9072e-01	0.1298	0.015	1455.61	75.005	8.2512	59.589003	5.7737	10.794
10.704	3.1666	29.0665	23.1390	4.0293e-01	0.1285	0.015	1455.60	75.007	8.2516	59.589004	5.7740	10.806
10.728	3.1678	29.0661	23.1386	3.9072e-01	0.1285	0.015	1455.61	74.947	8.2449	59.589004	5.7693	10.830
10.770	3.1681	29.0691	23.1409	3.9072e-01	0.1285	0.015	1455.62	74.936	8.2434	59.589005	5.7683	10.873
10.764	3.1702	29.0747	23.1452	3.9072e-01	0.1285	0.015	1455.63	74.938	8.2428	59.589005	5.7678	10.866
10.824	3.1720	29.0815	23.1505	3.9072e-01	0.1285	0.015	1455.65	74.933	8.2416	59.589006	5.7670	10.927
10.824	3.1727	29.0854	23.1536	3.7851e-01	0.1285	0.015	1455.66	74.941	8.2421	59.589006	5.7673	10.927
10.835	3.1727	29.0870	23.1548	3.9072e-01	0.1285	0.015	1455.66	74.889	8.2363	59.589007	5.7633	10.938
10.871	3.1721	29.0874	23.1553	4.1514e-01	0.1298	0.015	1455.66	74.886	8.2360	59.589007	5.7631	10.974
10.901	3.1721	29.0873	23.1551	4.5177e-01	0.1285	0.015	1455.66	74.886	8.2361	59.589008	5.7631	11.005
10.930	3.1724	29.0873	23.1551	4.3956e-01	0.1285	0.015	1455.66	74.880	8.2354	59.589008	5.7626	11.034
10.943	3.1735	29.0869	23.1547	4.1514e-01	0.1285	0.015	1455.66	74.877	8.2348	59.589008	5.7623	11.048
10.979	3.1735	29.0872	23.1550	4.0293e-01	0.1285	0.015	1455.67	74.878	8.2349	59.589009	5.7623	11.084
11.003	3.1735	29.0882	23.1558	3.9072e-01	0.1285	0.015	1455.67	74.817	8.2282	59.589009	5.7576	11.108
11.026	3.1732	29.0886	23.1561	3.9072e-01	0.1285	0.015	1455.67	74.879	8.2349	59.589010	5.7623	11.131
11.045	3.1732	29.0885	23.1560	3.7851e-01	0.1285	0.018	1455.67	74.815	8.2280	59.589010	5.7574	11.151
11.075	3.1732	29.0880	23.1556	3.7851e-01	0.1285	0.015	1455.67	74.809	8.2274	59.589011	5.7570	11.180
11.075	3.1716	29.0867	23.1547	4.2735e-01	0.1285	0.015	1455.66	74.816	8.2285	59.589011	5.7578	11.180
11.110	3.1702	29.0850	23.1535	4.3956e-01	0.1298	0.015	1455.65	74.753	8.2220	59.589012	5.7532	11.216
11.135	3.1710	29.0832	23.1520	4.1514e-01	0.1285	0.015	1455.65	74.757	8.2224	59.589012	5.7535	11.240
11.170	3.1718	29.0828	23.1516	3.9072e-01	0.1298	0.015	1455.66	74.756	8.2221	59.589013	5.7533	11.276
11.177	3.1727	29.0835	23.1520	3.9072e-01	0.1285	0.015	1455.66	74.758	8.2221	59.589013	5.7533	11.283
11.217	3.1730	29.0833	23.1519	3.7851e-01	0.1285	0.015	1455.66	74.754	8.2216	59.589014	5.7530	11.324
11.241	3.1724	29.0822	23.1510	3.9072e-01	0.1298	0.015	1455.66	74.690	8.2147	59.589014	5.7482	11.348
11.254	3.1720	29.0789	23.1484	3.7851e-01	0.1285	0.015	1455.65	74.683	8.2142	59.589015	5.7478	11.361
11.290	3.1733	29.0754	23.1455	3.7851e-01	0.1285	0.015	1455.65	74.680	8.2138	59.589015	5.7475	11.397
11.301	3.1756	29.0761	23.1460	3.9072e-01	0.1285	0.015	1455.67	74.680	8.2133	59.589016	5.7472	11.409
11.350	3.1789	29.0812	23.1497	3.9072e-01	0.1298	0.015	1455.69	74.673	8.2116	59.589016	5.7460	11.458
11.361	3.1810	29.0901	23.1567	3.9072e-01	0.1285	0.015	1455.71	74.680	8.2114	59.589017	5.7458	11.469
11.392	3.1828	29.0966	23.1617	3.6630e-01	0.1285	0.015	1455.73	74.680	8.2107	59.589017	5.7454	11.500
11.397	3.1851	29.1053	23.1684	3.6630e-01	0.1298	0.015	1455.75	74.619	8.2031	59.589018	5.7400	11.505
11.433	3.1864	29.1180	23.1785	3.6630e-01	0.1285	0.015	1455.77	74.617	8.2019	59.589018	5.7392	11.541
11.468	3.1880	29.1276	23.1860	3.6630e-01	0.1298	0.015	1455.79	74.618	8.2011	59.589019	5.7387	11.577
11.481	3.1892	29.1336	23.1907	3.6630e-01	0.1285	0.015	1455.80	74.623	8.2010	59.589019	5.7386	11.590
11.517	3.1902	29.1391	23.1950	3.6630e-01	0.1285	0.015	1455.81	74.622	8.2004	59.589020	5.7381	11.626
11.528	3.1930	29.1447	23.1992	3.6630e-01	0.1285	0.015	1455.83	74.559	8.1926	59.589020	5.7327	11.638
11.552	3.1947	29.1464	23.2004	3.7851e-01	0.1285	0.015	1455.84	74.555	8.1917	59.589021	5.7321	11.662
11.577	3.1934	29.1412	23.1964	3.9072e-01	0.1298	0.015	1455.83	74.554	8.1922	59.589021	5.7324	11.687
11.608	3.1935	29.1371	23.1931	3.9072e-01	0.1285	0.018	1455.83	74.557	8.1928	59.589022	5.7328	11.718
11.637	3.1955	29.1414	23.1964	3.7851e-01	0.1285	0.015	1455.84	74.563	8.1928	59.589022	5.7328	11.747
11.648	3.1974	29.1455	23.1995	3.6630e-01	0.1285	0.015	1455.86	74.499	8.1851	59.589022	5.7275	11.759
11.672	3.1974	29.1438	23.1981	3.6630e-01	0.1285	0.015	1455.85	74.503	8.1857	59.589023	5.7279	11.783
